47, src: h29, dst: h144, sport: 48, dport: 48, flowsize: 10, starttime: 1000, finishtime: 1121, fct: 121, recvtput: 7.26 Gbps, sendtput: 100.0 Gbps
84, src: h101, dst: h144, sport: 85, dport: 85, flowsize: 10, starttime: 1000, finishtime: 8119, fct: 7119, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

75, src: h85, dst: h144, sport: 76, dport: 76, flowsize: 10, starttime: 1000, finishtime: 8123, fct: 7123, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

92, src: h109, dst: h144, sport: 93, dport: 93, flowsize: 10, starttime: 1000, finishtime: 8124, fct: 7124, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

85, src: h102, dst: h144, sport: 86, dport: 86, flowsize: 10, starttime: 1000, finishtime: 8130, fct: 7130, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 8132, fct: 8132, recvtput: 60.49 Gbps, sendtput: 61.81 Gbps

36, src: h11, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 1000, finishtime: 8142, fct: 7142, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

42, src: h24, dst: h144, sport: 43, dport: 43, flowsize: 10, starttime: 1000, finishtime: 8169, fct: 7169, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 8229, fct: 8229, recvtput: 59.76 Gbps, sendtput: 61.06 Gbps

51, src: h40, dst: h144, sport: 52, dport: 52, flowsize: 10, starttime: 1000, finishtime: 9103, fct: 8103, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

103, src: h125, dst: h144, sport: 104, dport: 104, flowsize: 10, starttime: 1000, finishtime: 9104, fct: 8104, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

91, src: h108, dst: h144, sport: 92, dport: 92, flowsize: 10, starttime: 1000, finishtime: 9122, fct: 8122, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

99, src: h121, dst: h144, sport: 100, dport: 100, flowsize: 10, starttime: 1000, finishtime: 9136, fct: 8136, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

83, src: h93, dst: h144, sport: 84, dport: 84, flowsize: 10, starttime: 1000, finishtime: 9138, fct: 8138, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

46, src: h28, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 1000, finishtime: 9139, fct: 8139, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

72, src: h75, dst: h144, sport: 73, dport: 73, flowsize: 10, starttime: 1000, finishtime: 9142, fct: 8142, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

74, src: h77, dst: h144, sport: 75, dport: 75, flowsize: 10, starttime: 1000, finishtime: 9147, fct: 8147, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 9278, fct: 9278, recvtput: 52.89 Gbps, sendtput: 54.02 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 9316, fct: 9316, recvtput: 52.67 Gbps, sendtput: 53.8 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 11146, fct: 11146, recvtput: 43.86 Gbps, sendtput: 44.95 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 12071, fct: 12071, recvtput: 40.42 Gbps, sendtput: 41.52 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 12458, fct: 12458, recvtput: 39.13 Gbps, sendtput: 40.25 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 12790, fct: 12790, recvtput: 38.09 Gbps, sendtput: 39.16 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 12973, fct: 12973, recvtput: 37.54 Gbps, sendtput: 38.61 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 13166, fct: 13166, recvtput: 36.98 Gbps, sendtput: 38.04 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 13282, fct: 13282, recvtput: 36.64 Gbps, sendtput: 37.73 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 13628, fct: 13628, recvtput: 35.69 Gbps, sendtput: 36.82 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 14171, fct: 14171, recvtput: 34.28 Gbps, sendtput: 35.34 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 14592, fct: 14592, recvtput: 33.27 Gbps, sendtput: 34.33 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 16522, fct: 16522, recvtput: 29.26 Gbps, sendtput: 30.3 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 17921, fct: 17921, recvtput: 26.9 Gbps, sendtput: 27.94 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 17989, fct: 17989, recvtput: 26.79 Gbps, sendtput: 27.83 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 18258, fct: 18258, recvtput: 26.39 Gbps, sendtput: 27.44 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 19142, fct: 19142, recvtput: 25.12 Gbps, sendtput: 26.15 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 19593, fct: 19593, recvtput: 24.52 Gbps, sendtput: 25.55 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 20169, fct: 20169, recvtput: 23.79 Gbps, sendtput: 24.83 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 22168, fct: 22168, recvtput: 21.56 Gbps, sendtput: 22.58 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 23767, fct: 23767, recvtput: 20.04 Gbps, sendtput: 21.06 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 24048, fct: 24048, recvtput: 19.79 Gbps, sendtput: 20.82 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 24757, fct: 24757, recvtput: 19.2 Gbps, sendtput: 20.21 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 24925, fct: 24925, recvtput: 19.06 Gbps, sendtput: 20.08 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 26120, fct: 26120, recvtput: 18.14 Gbps, sendtput: 19.17 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 30279, fct: 30279, recvtput: 15.51 Gbps, sendtput: 16.53 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 34668, fct: 34668, recvtput: 13.42 Gbps, sendtput: 14.43 Gbps

