73, src: h116, dst: h144, sport: 74, dport: 74, flowsize: 10, starttime: 1000, finishtime: 1088, fct: 88, recvtput: 10.36 Gbps, sendtput: 100.0 Gbps
72, src: h115, dst: h144, sport: 73, dport: 73, flowsize: 10, starttime: 1000, finishtime: 6065, fct: 5065, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

42, src: h37, dst: h144, sport: 43, dport: 43, flowsize: 10, starttime: 1000, finishtime: 6068, fct: 5068, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

75, src: h118, dst: h144, sport: 76, dport: 76, flowsize: 10, starttime: 1000, finishtime: 6078, fct: 5078, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

38, src: h23, dst: h144, sport: 39, dport: 39, flowsize: 10, starttime: 1000, finishtime: 6087, fct: 5087, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

48, src: h53, dst: h144, sport: 49, dport: 49, flowsize: 10, starttime: 1000, finishtime: 6090, fct: 5090, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

64, src: h89, dst: h144, sport: 65, dport: 65, flowsize: 10, starttime: 1000, finishtime: 6103, fct: 5103, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

65, src: h90, dst: h144, sport: 66, dport: 66, flowsize: 10, starttime: 1000, finishtime: 6105, fct: 5105, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

59, src: h74, dst: h144, sport: 60, dport: 60, flowsize: 10, starttime: 1000, finishtime: 6106, fct: 5106, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

54, src: h69, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 1000, finishtime: 6107, fct: 5107, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

45, src: h40, dst: h144, sport: 46, dport: 46, flowsize: 10, starttime: 1000, finishtime: 6108, fct: 5108, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

36, src: h21, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 1000, finishtime: 6109, fct: 5109, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

61, src: h86, dst: h144, sport: 62, dport: 62, flowsize: 10, starttime: 1000, finishtime: 6110, fct: 5110, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

49, src: h54, dst: h144, sport: 50, dport: 50, flowsize: 10, starttime: 1000, finishtime: 6111, fct: 5111, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

79, src: h122, dst: h144, sport: 80, dport: 80, flowsize: 10, starttime: 1000, finishtime: 6142, fct: 5142, recvtput: -0.81 Gbps, sendtput: 0.2 Gbps

50, src: h55, dst: h144, sport: 51, dport: 51, flowsize: 10, starttime: 1000, finishtime: 6145, fct: 5145, recvtput: -0.81 Gbps, sendtput: 0.2 Gbps

53, src: h58, dst: h144, sport: 54, dport: 54, flowsize: 10, starttime: 1000, finishtime: 6153, fct: 5153, recvtput: -0.81 Gbps, sendtput: 0.2 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 10, starttime: 1000, finishtime: 7082, fct: 6082, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

57, src: h72, dst: h144, sport: 58, dport: 58, flowsize: 10, starttime: 1000, finishtime: 7086, fct: 6086, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

62, src: h87, dst: h144, sport: 63, dport: 63, flowsize: 10, starttime: 1000, finishtime: 7090, fct: 6090, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 9274, fct: 9274, recvtput: 52.91 Gbps, sendtput: 54.13 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 9297, fct: 9297, recvtput: 52.78 Gbps, sendtput: 53.95 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 10033, fct: 10033, recvtput: 48.84 Gbps, sendtput: 49.95 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 11681, fct: 11681, recvtput: 41.8 Gbps, sendtput: 43.0 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 11811, fct: 11811, recvtput: 41.33 Gbps, sendtput: 42.41 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 12414, fct: 12414, recvtput: 39.28 Gbps, sendtput: 40.36 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 12533, fct: 12533, recvtput: 38.89 Gbps, sendtput: 40.02 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 13774, fct: 13774, recvtput: 35.3 Gbps, sendtput: 36.36 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 13843, fct: 13843, recvtput: 35.12 Gbps, sendtput: 36.21 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 13883, fct: 13883, recvtput: 35.02 Gbps, sendtput: 36.1 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 14163, fct: 14163, recvtput: 34.3 Gbps, sendtput: 35.41 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 14746, fct: 14746, recvtput: 32.91 Gbps, sendtput: 33.96 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 15212, fct: 15212, recvtput: 31.87 Gbps, sendtput: 32.94 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 15396, fct: 15396, recvtput: 31.48 Gbps, sendtput: 32.55 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 17040, fct: 17040, recvtput: 28.34 Gbps, sendtput: 29.39 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 17518, fct: 17518, recvtput: 27.54 Gbps, sendtput: 28.59 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 17657, fct: 17657, recvtput: 27.32 Gbps, sendtput: 28.37 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 17914, fct: 17914, recvtput: 26.91 Gbps, sendtput: 27.95 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 18013, fct: 18013, recvtput: 26.76 Gbps, sendtput: 27.82 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 18188, fct: 18188, recvtput: 26.49 Gbps, sendtput: 27.52 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 19985, fct: 19985, recvtput: 24.02 Gbps, sendtput: 25.06 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 21122, fct: 21122, recvtput: 22.67 Gbps, sendtput: 23.7 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 21649, fct: 21649, recvtput: 22.1 Gbps, sendtput: 23.12 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 22830, fct: 22830, recvtput: 20.9 Gbps, sendtput: 21.92 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 25063, fct: 25063, recvtput: 18.95 Gbps, sendtput: 19.98 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 25416, fct: 25416, recvtput: 18.67 Gbps, sendtput: 19.69 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 26879, fct: 26879, recvtput: 17.6 Gbps, sendtput: 18.63 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 27659, fct: 27659, recvtput: 17.08 Gbps, sendtput: 18.09 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 31340, fct: 31340, recvtput: 14.95 Gbps, sendtput: 15.97 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 35231, fct: 35231, recvtput: 13.19 Gbps, sendtput: 14.2 Gbps

