54, src: h37, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 1000, finishtime: 1121, fct: 121, recvtput: 7.26 Gbps, sendtput: 100.0 Gbps
53, src: h32, dst: h144, sport: 54, dport: 54, flowsize: 10, starttime: 1000, finishtime: 7097, fct: 6097, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

52, src: h31, dst: h144, sport: 53, dport: 53, flowsize: 10, starttime: 1000, finishtime: 7098, fct: 6098, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

119, src: h120, dst: h144, sport: 120, dport: 120, flowsize: 10, starttime: 1000, finishtime: 7099, fct: 6099, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

78, src: h69, dst: h144, sport: 79, dport: 79, flowsize: 10, starttime: 1000, finishtime: 7101, fct: 6101, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

74, src: h61, dst: h144, sport: 75, dport: 75, flowsize: 10, starttime: 1000, finishtime: 7106, fct: 6106, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

76, src: h63, dst: h144, sport: 77, dport: 77, flowsize: 10, starttime: 1000, finishtime: 7107, fct: 6107, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

69, src: h56, dst: h144, sport: 70, dport: 70, flowsize: 10, starttime: 1000, finishtime: 7108, fct: 6108, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

87, src: h78, dst: h144, sport: 88, dport: 88, flowsize: 10, starttime: 1000, finishtime: 7113, fct: 6113, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

95, src: h90, dst: h144, sport: 96, dport: 96, flowsize: 10, starttime: 1000, finishtime: 7114, fct: 6114, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

112, src: h111, dst: h144, sport: 113, dport: 113, flowsize: 10, starttime: 1000, finishtime: 7159, fct: 6159, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

127, src: h128, dst: h144, sport: 128, dport: 128, flowsize: 10, starttime: 1000, finishtime: 7160, fct: 6160, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

82, src: h73, dst: h144, sport: 83, dport: 83, flowsize: 10, starttime: 1000, finishtime: 7174, fct: 6174, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

85, src: h76, dst: h144, sport: 86, dport: 86, flowsize: 10, starttime: 1000, finishtime: 7175, fct: 6175, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 7211, fct: 7211, recvtput: 68.34 Gbps, sendtput: 69.85 Gbps

81, src: h72, dst: h144, sport: 82, dport: 82, flowsize: 10, starttime: 1000, finishtime: 8085, fct: 7085, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

115, src: h116, dst: h144, sport: 116, dport: 116, flowsize: 10, starttime: 1000, finishtime: 8120, fct: 7120, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

99, src: h94, dst: h144, sport: 100, dport: 100, flowsize: 10, starttime: 1000, finishtime: 8160, fct: 7160, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

105, src: h104, dst: h144, sport: 106, dport: 106, flowsize: 10, starttime: 1000, finishtime: 8161, fct: 7161, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

49, src: h28, dst: h144, sport: 50, dport: 50, flowsize: 10, starttime: 1000, finishtime: 8178, fct: 7178, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 8225, fct: 8225, recvtput: 59.79 Gbps, sendtput: 61.04 Gbps

88, src: h79, dst: h144, sport: 89, dport: 89, flowsize: 10, starttime: 1000, finishtime: 9095, fct: 8095, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

111, src: h110, dst: h144, sport: 112, dport: 112, flowsize: 10, starttime: 1000, finishtime: 9100, fct: 8100, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

77, src: h64, dst: h144, sport: 78, dport: 78, flowsize: 10, starttime: 1000, finishtime: 9101, fct: 8101, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

58, src: h41, dst: h144, sport: 59, dport: 59, flowsize: 10, starttime: 1000, finishtime: 9102, fct: 8102, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

103, src: h102, dst: h144, sport: 104, dport: 104, flowsize: 10, starttime: 1000, finishtime: 9103, fct: 8103, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

116, src: h117, dst: h144, sport: 117, dport: 117, flowsize: 10, starttime: 1000, finishtime: 9110, fct: 8110, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

94, src: h89, dst: h144, sport: 95, dport: 95, flowsize: 10, starttime: 1000, finishtime: 9111, fct: 8111, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

67, src: h54, dst: h144, sport: 68, dport: 68, flowsize: 10, starttime: 1000, finishtime: 9112, fct: 8112, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

122, src: h123, dst: h144, sport: 123, dport: 123, flowsize: 10, starttime: 1000, finishtime: 9134, fct: 8134, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

51, src: h30, dst: h144, sport: 52, dport: 52, flowsize: 10, starttime: 1000, finishtime: 9142, fct: 8142, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

70, src: h57, dst: h144, sport: 71, dport: 71, flowsize: 10, starttime: 1000, finishtime: 9156, fct: 8156, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

106, src: h105, dst: h144, sport: 107, dport: 107, flowsize: 10, starttime: 1000, finishtime: 9195, fct: 8195, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 10, starttime: 1000, finishtime: 10112, fct: 9112, recvtput: -0.89 Gbps, sendtput: 0.11 Gbps

36, src: h11, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 1000, finishtime: 10133, fct: 9133, recvtput: -0.89 Gbps, sendtput: 0.11 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 10, starttime: 1000, finishtime: 10139, fct: 9139, recvtput: -0.89 Gbps, sendtput: 0.11 Gbps

40, src: h15, dst: h144, sport: 41, dport: 41, flowsize: 10, starttime: 1000, finishtime: 10152, fct: 9152, recvtput: -0.89 Gbps, sendtput: 0.11 Gbps

108, src: h107, dst: h144, sport: 109, dport: 109, flowsize: 10, starttime: 1000, finishtime: 10158, fct: 9158, recvtput: -0.89 Gbps, sendtput: 0.11 Gbps

48, src: h27, dst: h144, sport: 49, dport: 49, flowsize: 10, starttime: 1000, finishtime: 10170, fct: 9170, recvtput: -0.89 Gbps, sendtput: 0.11 Gbps

123, src: h124, dst: h144, sport: 124, dport: 124, flowsize: 10, starttime: 1000, finishtime: 10176, fct: 9176, recvtput: -0.89 Gbps, sendtput: 0.11 Gbps

45, src: h24, dst: h144, sport: 46, dport: 46, flowsize: 10, starttime: 1000, finishtime: 10177, fct: 9177, recvtput: -0.89 Gbps, sendtput: 0.11 Gbps

64, src: h47, dst: h144, sport: 65, dport: 65, flowsize: 10, starttime: 1000, finishtime: 10187, fct: 9187, recvtput: -0.89 Gbps, sendtput: 0.11 Gbps

114, src: h115, dst: h144, sport: 115, dport: 115, flowsize: 10, starttime: 1000, finishtime: 10202, fct: 9202, recvtput: -0.89 Gbps, sendtput: 0.11 Gbps

117, src: h118, dst: h144, sport: 118, dport: 118, flowsize: 10, starttime: 1000, finishtime: 10203, fct: 9203, recvtput: -0.89 Gbps, sendtput: 0.11 Gbps

121, src: h122, dst: h144, sport: 122, dport: 122, flowsize: 10, starttime: 1000, finishtime: 10204, fct: 9204, recvtput: -0.89 Gbps, sendtput: 0.11 Gbps

125, src: h126, dst: h144, sport: 126, dport: 126, flowsize: 10, starttime: 1000, finishtime: 10205, fct: 9205, recvtput: -0.89 Gbps, sendtput: 0.11 Gbps

126, src: h127, dst: h144, sport: 127, dport: 127, flowsize: 10, starttime: 1000, finishtime: 10207, fct: 9207, recvtput: -0.89 Gbps, sendtput: 0.11 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 10795, fct: 10795, recvtput: 45.32 Gbps, sendtput: 46.49 Gbps

80, src: h71, dst: h144, sport: 81, dport: 81, flowsize: 10, starttime: 1000, finishtime: 11123, fct: 10123, recvtput: -0.9 Gbps, sendtput: 0.1 Gbps

92, src: h87, dst: h144, sport: 93, dport: 93, flowsize: 10, starttime: 1000, finishtime: 11124, fct: 10124, recvtput: -0.9 Gbps, sendtput: 0.1 Gbps

118, src: h119, dst: h144, sport: 119, dport: 119, flowsize: 10, starttime: 1000, finishtime: 11126, fct: 10126, recvtput: -0.9 Gbps, sendtput: 0.1 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 11356, fct: 11356, recvtput: 43.03 Gbps, sendtput: 44.14 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 12035, fct: 12035, recvtput: 40.55 Gbps, sendtput: 41.71 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 12809, fct: 12809, recvtput: 38.04 Gbps, sendtput: 39.2 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 13392, fct: 13392, recvtput: 36.34 Gbps, sendtput: 37.46 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 13409, fct: 13409, recvtput: 36.29 Gbps, sendtput: 37.35 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 13888, fct: 13888, recvtput: 35.0 Gbps, sendtput: 36.12 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 13922, fct: 13922, recvtput: 34.91 Gbps, sendtput: 35.97 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 14057, fct: 14057, recvtput: 34.57 Gbps, sendtput: 35.63 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 15588, fct: 15588, recvtput: 31.08 Gbps, sendtput: 32.12 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 15981, fct: 15981, recvtput: 30.29 Gbps, sendtput: 31.35 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 16098, fct: 16098, recvtput: 30.06 Gbps, sendtput: 31.13 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 16201, fct: 16201, recvtput: 29.86 Gbps, sendtput: 30.94 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 16493, fct: 16493, recvtput: 29.32 Gbps, sendtput: 30.36 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 16737, fct: 16737, recvtput: 28.87 Gbps, sendtput: 29.96 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 17837, fct: 17837, recvtput: 27.03 Gbps, sendtput: 28.07 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 18355, fct: 18355, recvtput: 26.24 Gbps, sendtput: 27.27 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 18375, fct: 18375, recvtput: 26.21 Gbps, sendtput: 27.24 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 19535, fct: 19535, recvtput: 24.6 Gbps, sendtput: 25.63 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 21793, fct: 21793, recvtput: 21.94 Gbps, sendtput: 22.97 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 23120, fct: 23120, recvtput: 20.63 Gbps, sendtput: 21.65 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 24152, fct: 24152, recvtput: 19.7 Gbps, sendtput: 20.72 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 25656, fct: 25656, recvtput: 18.49 Gbps, sendtput: 19.51 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 26331, fct: 26331, recvtput: 17.99 Gbps, sendtput: 19.0 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 27058, fct: 27058, recvtput: 17.48 Gbps, sendtput: 18.49 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 27442, fct: 27442, recvtput: 17.22 Gbps, sendtput: 18.23 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 30187, fct: 30187, recvtput: 15.56 Gbps, sendtput: 16.58 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 35058, fct: 35058, recvtput: 13.26 Gbps, sendtput: 14.27 Gbps

