54, src: h37, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 1000, finishtime: 1156, fct: 156, recvtput: 5.41 Gbps, sendtput: 100.0 Gbps
127, src: h128, dst: h144, sport: 128, dport: 128, flowsize: 10, starttime: 1000, finishtime: 6110, fct: 5110, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

111, src: h110, dst: h144, sport: 112, dport: 112, flowsize: 10, starttime: 1000, finishtime: 6128, fct: 5128, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

99, src: h94, dst: h144, sport: 100, dport: 100, flowsize: 10, starttime: 1000, finishtime: 6135, fct: 5135, recvtput: -0.81 Gbps, sendtput: 0.2 Gbps

116, src: h117, dst: h144, sport: 117, dport: 117, flowsize: 10, starttime: 1000, finishtime: 6137, fct: 5137, recvtput: -0.81 Gbps, sendtput: 0.2 Gbps

105, src: h104, dst: h144, sport: 106, dport: 106, flowsize: 10, starttime: 1000, finishtime: 6144, fct: 5144, recvtput: -0.81 Gbps, sendtput: 0.2 Gbps

87, src: h78, dst: h144, sport: 88, dport: 88, flowsize: 10, starttime: 1000, finishtime: 6158, fct: 5158, recvtput: -0.81 Gbps, sendtput: 0.2 Gbps

47, src: h26, dst: h144, sport: 48, dport: 48, flowsize: 10, starttime: 1000, finishtime: 6170, fct: 5170, recvtput: -0.81 Gbps, sendtput: 0.2 Gbps

65, src: h48, dst: h144, sport: 66, dport: 66, flowsize: 10, starttime: 1000, finishtime: 6183, fct: 5183, recvtput: -0.81 Gbps, sendtput: 0.2 Gbps

97, src: h92, dst: h144, sport: 98, dport: 98, flowsize: 10, starttime: 1000, finishtime: 6192, fct: 5192, recvtput: -0.81 Gbps, sendtput: 0.2 Gbps

100, src: h95, dst: h144, sport: 101, dport: 101, flowsize: 10, starttime: 1000, finishtime: 6193, fct: 5193, recvtput: -0.81 Gbps, sendtput: 0.2 Gbps

106, src: h105, dst: h144, sport: 107, dport: 107, flowsize: 10, starttime: 1000, finishtime: 6209, fct: 5209, recvtput: -0.81 Gbps, sendtput: 0.2 Gbps

32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 10, starttime: 1000, finishtime: 7067, fct: 6067, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

39, src: h14, dst: h144, sport: 40, dport: 40, flowsize: 10, starttime: 1000, finishtime: 7068, fct: 6068, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 10, starttime: 1000, finishtime: 7069, fct: 6069, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

49, src: h28, dst: h144, sport: 50, dport: 50, flowsize: 10, starttime: 1000, finishtime: 7070, fct: 6070, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

53, src: h32, dst: h144, sport: 54, dport: 54, flowsize: 10, starttime: 1000, finishtime: 7071, fct: 6071, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

46, src: h25, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 1000, finishtime: 7072, fct: 6072, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

43, src: h22, dst: h144, sport: 44, dport: 44, flowsize: 10, starttime: 1000, finishtime: 7073, fct: 6073, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

76, src: h63, dst: h144, sport: 77, dport: 77, flowsize: 10, starttime: 1000, finishtime: 7074, fct: 6074, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

77, src: h64, dst: h144, sport: 78, dport: 78, flowsize: 10, starttime: 1000, finishtime: 7075, fct: 6075, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

58, src: h41, dst: h144, sport: 59, dport: 59, flowsize: 10, starttime: 1000, finishtime: 7076, fct: 6076, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

88, src: h79, dst: h144, sport: 89, dport: 89, flowsize: 10, starttime: 1000, finishtime: 7077, fct: 6077, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

94, src: h89, dst: h144, sport: 95, dport: 95, flowsize: 10, starttime: 1000, finishtime: 7078, fct: 6078, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

67, src: h54, dst: h144, sport: 68, dport: 68, flowsize: 10, starttime: 1000, finishtime: 7079, fct: 6079, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

103, src: h102, dst: h144, sport: 104, dport: 104, flowsize: 10, starttime: 1000, finishtime: 7083, fct: 6083, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

108, src: h107, dst: h144, sport: 109, dport: 109, flowsize: 10, starttime: 1000, finishtime: 7084, fct: 6084, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

80, src: h71, dst: h144, sport: 81, dport: 81, flowsize: 10, starttime: 1000, finishtime: 7085, fct: 6085, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

114, src: h115, dst: h144, sport: 115, dport: 115, flowsize: 10, starttime: 1000, finishtime: 7095, fct: 6095, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

123, src: h124, dst: h144, sport: 124, dport: 124, flowsize: 10, starttime: 1000, finishtime: 7096, fct: 6096, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

92, src: h87, dst: h144, sport: 93, dport: 93, flowsize: 10, starttime: 1000, finishtime: 7097, fct: 6097, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 10, starttime: 1000, finishtime: 7112, fct: 6112, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

70, src: h57, dst: h144, sport: 71, dport: 71, flowsize: 10, starttime: 1000, finishtime: 7131, fct: 6131, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

51, src: h30, dst: h144, sport: 52, dport: 52, flowsize: 10, starttime: 1000, finishtime: 7155, fct: 6155, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

82, src: h73, dst: h144, sport: 83, dport: 83, flowsize: 10, starttime: 1000, finishtime: 7159, fct: 6159, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

85, src: h76, dst: h144, sport: 86, dport: 86, flowsize: 10, starttime: 1000, finishtime: 7163, fct: 6163, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

40, src: h15, dst: h144, sport: 41, dport: 41, flowsize: 10, starttime: 1000, finishtime: 7186, fct: 6186, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

48, src: h27, dst: h144, sport: 49, dport: 49, flowsize: 10, starttime: 1000, finishtime: 7189, fct: 6189, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

64, src: h47, dst: h144, sport: 65, dport: 65, flowsize: 10, starttime: 1000, finishtime: 7206, fct: 6206, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 10, starttime: 1000, finishtime: 7214, fct: 6214, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

36, src: h11, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 1000, finishtime: 7215, fct: 6215, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

45, src: h24, dst: h144, sport: 46, dport: 46, flowsize: 10, starttime: 1000, finishtime: 8094, fct: 7094, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

118, src: h119, dst: h144, sport: 119, dport: 119, flowsize: 10, starttime: 1000, finishtime: 8096, fct: 7096, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

117, src: h118, dst: h144, sport: 118, dport: 118, flowsize: 10, starttime: 1000, finishtime: 8115, fct: 7115, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

121, src: h122, dst: h144, sport: 122, dport: 122, flowsize: 10, starttime: 1000, finishtime: 8116, fct: 7116, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

125, src: h126, dst: h144, sport: 126, dport: 126, flowsize: 10, starttime: 1000, finishtime: 8117, fct: 7117, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

126, src: h127, dst: h144, sport: 127, dport: 127, flowsize: 10, starttime: 1000, finishtime: 8119, fct: 7119, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 9375, fct: 9375, recvtput: 52.33 Gbps, sendtput: 53.46 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 10549, fct: 10549, recvtput: 46.4 Gbps, sendtput: 47.66 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 12602, fct: 12602, recvtput: 38.68 Gbps, sendtput: 39.75 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 12765, fct: 12765, recvtput: 38.17 Gbps, sendtput: 39.26 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 12839, fct: 12839, recvtput: 37.94 Gbps, sendtput: 39.05 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 13226, fct: 13226, recvtput: 36.8 Gbps, sendtput: 37.93 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 14424, fct: 14424, recvtput: 33.66 Gbps, sendtput: 34.72 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 14614, fct: 14614, recvtput: 33.21 Gbps, sendtput: 34.3 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 14958, fct: 14958, recvtput: 32.43 Gbps, sendtput: 33.48 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 15499, fct: 15499, recvtput: 31.26 Gbps, sendtput: 32.33 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 16240, fct: 16240, recvtput: 29.79 Gbps, sendtput: 30.87 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 16242, fct: 16242, recvtput: 29.78 Gbps, sendtput: 30.86 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 16413, fct: 16413, recvtput: 29.46 Gbps, sendtput: 30.53 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 16485, fct: 16485, recvtput: 29.33 Gbps, sendtput: 30.41 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 17699, fct: 17699, recvtput: 27.25 Gbps, sendtput: 28.31 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 19637, fct: 19637, recvtput: 24.46 Gbps, sendtput: 25.51 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 19705, fct: 19705, recvtput: 24.37 Gbps, sendtput: 25.42 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 20575, fct: 20575, recvtput: 23.3 Gbps, sendtput: 24.34 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 21200, fct: 21200, recvtput: 22.58 Gbps, sendtput: 23.61 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 21223, fct: 21223, recvtput: 22.56 Gbps, sendtput: 23.58 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 21809, fct: 21809, recvtput: 21.93 Gbps, sendtput: 22.95 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 22488, fct: 22488, recvtput: 21.23 Gbps, sendtput: 22.27 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 22876, fct: 22876, recvtput: 20.86 Gbps, sendtput: 21.89 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 23085, fct: 23085, recvtput: 20.66 Gbps, sendtput: 21.69 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 24059, fct: 24059, recvtput: 19.78 Gbps, sendtput: 20.8 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 24571, fct: 24571, recvtput: 19.35 Gbps, sendtput: 20.38 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 25079, fct: 25079, recvtput: 18.94 Gbps, sendtput: 19.95 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 26124, fct: 26124, recvtput: 18.14 Gbps, sendtput: 19.16 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 33167, fct: 33167, recvtput: 14.08 Gbps, sendtput: 15.09 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 37304, fct: 37304, recvtput: 12.4 Gbps, sendtput: 13.41 Gbps

