30, src: h5, dst: h144, sport: 31, dport: 31, flowsize: 10, starttime: 1000, finishtime: 1162, fct: 162, recvtput: 5.17 Gbps, sendtput: 100.0 Gbps
10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 7555, fct: 7555, recvtput: 65.18 Gbps, sendtput: 66.6 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 7872, fct: 7872, recvtput: 62.52 Gbps, sendtput: 63.73 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 8174, fct: 8174, recvtput: 60.17 Gbps, sendtput: 61.38 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 8319, fct: 8319, recvtput: 59.1 Gbps, sendtput: 60.45 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 9876, fct: 9876, recvtput: 49.63 Gbps, sendtput: 50.74 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 9885, fct: 9885, recvtput: 49.58 Gbps, sendtput: 50.78 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 9930, fct: 9930, recvtput: 49.35 Gbps, sendtput: 50.54 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 10534, fct: 10534, recvtput: 46.47 Gbps, sendtput: 47.56 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 11095, fct: 11095, recvtput: 44.07 Gbps, sendtput: 45.27 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 11409, fct: 11409, recvtput: 42.83 Gbps, sendtput: 43.91 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 11604, fct: 11604, recvtput: 42.09 Gbps, sendtput: 43.2 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 14630, fct: 14630, recvtput: 33.18 Gbps, sendtput: 34.27 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 15196, fct: 15196, recvtput: 31.9 Gbps, sendtput: 32.99 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 15885, fct: 15885, recvtput: 30.48 Gbps, sendtput: 31.53 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 17578, fct: 17578, recvtput: 27.44 Gbps, sendtput: 28.52 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 18266, fct: 18266, recvtput: 26.37 Gbps, sendtput: 27.42 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 18302, fct: 18302, recvtput: 26.32 Gbps, sendtput: 27.35 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 18384, fct: 18384, recvtput: 26.2 Gbps, sendtput: 27.26 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 19115, fct: 19115, recvtput: 25.16 Gbps, sendtput: 26.22 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 19678, fct: 19678, recvtput: 24.41 Gbps, sendtput: 25.45 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 19818, fct: 19818, recvtput: 24.23 Gbps, sendtput: 25.26 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 21897, fct: 21897, recvtput: 21.83 Gbps, sendtput: 22.88 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 25868, fct: 25868, recvtput: 18.33 Gbps, sendtput: 19.35 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 26835, fct: 26835, recvtput: 17.63 Gbps, sendtput: 18.65 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 27156, fct: 27156, recvtput: 17.41 Gbps, sendtput: 18.43 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 28361, fct: 28361, recvtput: 16.63 Gbps, sendtput: 17.65 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 30741, fct: 30741, recvtput: 15.26 Gbps, sendtput: 16.28 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 32209, fct: 32209, recvtput: 14.52 Gbps, sendtput: 15.53 Gbps

