87, src: h78, dst: h144, sport: 88, dport: 88, flowsize: 20, starttime: 1000, finishtime: 1395, fct: 395, recvtput: 5.06 Gbps, sendtput: 5.46 Gbps
116, src: h117, dst: h144, sport: 117, dport: 117, flowsize: 20, starttime: 1000, finishtime: 3587, fct: 2587, recvtput: 0.77 Gbps, sendtput: 0.78 Gbps

112, src: h111, dst: h144, sport: 113, dport: 113, flowsize: 20, starttime: 1000, finishtime: 3592, fct: 2592, recvtput: 0.77 Gbps, sendtput: 0.78 Gbps

125, src: h126, dst: h144, sport: 126, dport: 126, flowsize: 20, starttime: 1000, finishtime: 3593, fct: 2593, recvtput: 0.77 Gbps, sendtput: 0.78 Gbps

99, src: h94, dst: h144, sport: 100, dport: 100, flowsize: 20, starttime: 1000, finishtime: 3597, fct: 2597, recvtput: 0.77 Gbps, sendtput: 0.78 Gbps

60, src: h43, dst: h144, sport: 61, dport: 61, flowsize: 20, starttime: 1000, finishtime: 3601, fct: 2601, recvtput: 0.77 Gbps, sendtput: 0.78 Gbps

82, src: h73, dst: h144, sport: 83, dport: 83, flowsize: 20, starttime: 1000, finishtime: 3604, fct: 2604, recvtput: 0.77 Gbps, sendtput: 0.78 Gbps

126, src: h127, dst: h144, sport: 127, dport: 127, flowsize: 20, starttime: 1000, finishtime: 3605, fct: 2605, recvtput: 0.77 Gbps, sendtput: 0.78 Gbps

62, src: h45, dst: h144, sport: 63, dport: 63, flowsize: 20, starttime: 1000, finishtime: 3646, fct: 2646, recvtput: 0.76 Gbps, sendtput: 0.76 Gbps

89, src: h80, dst: h144, sport: 90, dport: 90, flowsize: 20, starttime: 1000, finishtime: 3648, fct: 2648, recvtput: 0.76 Gbps, sendtput: 0.76 Gbps

79, src: h70, dst: h144, sport: 80, dport: 80, flowsize: 20, starttime: 1000, finishtime: 3650, fct: 2650, recvtput: 0.75 Gbps, sendtput: 0.76 Gbps

124, src: h125, dst: h144, sport: 125, dport: 125, flowsize: 20, starttime: 1000, finishtime: 3658, fct: 2658, recvtput: 0.75 Gbps, sendtput: 0.76 Gbps

74, src: h61, dst: h144, sport: 75, dport: 75, flowsize: 20, starttime: 1000, finishtime: 3664, fct: 2664, recvtput: 0.75 Gbps, sendtput: 0.76 Gbps

93, src: h88, dst: h144, sport: 94, dport: 94, flowsize: 20, starttime: 1000, finishtime: 3667, fct: 2667, recvtput: 0.75 Gbps, sendtput: 0.76 Gbps

121, src: h122, dst: h144, sport: 122, dport: 122, flowsize: 20, starttime: 1000, finishtime: 3683, fct: 2683, recvtput: 0.75 Gbps, sendtput: 0.75 Gbps

73, src: h60, dst: h144, sport: 74, dport: 74, flowsize: 20, starttime: 1000, finishtime: 3688, fct: 2688, recvtput: 0.74 Gbps, sendtput: 0.75 Gbps

56, src: h39, dst: h144, sport: 57, dport: 57, flowsize: 20, starttime: 1000, finishtime: 3747, fct: 2747, recvtput: 0.73 Gbps, sendtput: 0.73 Gbps

75, src: h62, dst: h144, sport: 76, dport: 76, flowsize: 20, starttime: 1000, finishtime: 3756, fct: 2756, recvtput: 0.73 Gbps, sendtput: 0.73 Gbps

98, src: h93, dst: h144, sport: 10, dport: 10, flowsize: 20, starttime: 1000, finishtime: 3761, fct: 2761, recvtput: 0.72 Gbps, sendtput: 0.73 Gbps

49, src: h28, dst: h144, sport: 50, dport: 50, flowsize: 20, starttime: 1000, finishtime: 4419, fct: 3419, recvtput: 0.58 Gbps, sendtput: 0.59 Gbps

127, src: h128, dst: h144, sport: 128, dport: 128, flowsize: 20, starttime: 1000, finishtime: 4439, fct: 3439, recvtput: 0.58 Gbps, sendtput: 0.59 Gbps

115, src: h116, dst: h144, sport: 116, dport: 116, flowsize: 20, starttime: 1000, finishtime: 4450, fct: 3450, recvtput: 0.58 Gbps, sendtput: 0.59 Gbps

94, src: h89, dst: h144, sport: 95, dport: 95, flowsize: 20, starttime: 1000, finishtime: 4479, fct: 3479, recvtput: 0.57 Gbps, sendtput: 0.58 Gbps

67, src: h54, dst: h144, sport: 68, dport: 68, flowsize: 20, starttime: 1000, finishtime: 4485, fct: 3485, recvtput: 0.57 Gbps, sendtput: 0.58 Gbps

103, src: h102, dst: h144, sport: 104, dport: 104, flowsize: 20, starttime: 1000, finishtime: 4491, fct: 3491, recvtput: 0.57 Gbps, sendtput: 0.58 Gbps

50, src: h29, dst: h144, sport: 51, dport: 51, flowsize: 20, starttime: 1000, finishtime: 4496, fct: 3496, recvtput: 0.57 Gbps, sendtput: 0.58 Gbps

110, src: h109, dst: h144, sport: 111, dport: 111, flowsize: 20, starttime: 1000, finishtime: 4507, fct: 3507, recvtput: 0.57 Gbps, sendtput: 0.58 Gbps

122, src: h123, dst: h144, sport: 123, dport: 123, flowsize: 20, starttime: 1000, finishtime: 4511, fct: 3511, recvtput: 0.57 Gbps, sendtput: 0.58 Gbps

123, src: h124, dst: h144, sport: 124, dport: 124, flowsize: 20, starttime: 1000, finishtime: 4513, fct: 3513, recvtput: 0.57 Gbps, sendtput: 0.58 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 20, starttime: 1000, finishtime: 4523, fct: 3523, recvtput: 0.57 Gbps, sendtput: 0.57 Gbps

88, src: h79, dst: h144, sport: 89, dport: 89, flowsize: 20, starttime: 1000, finishtime: 4527, fct: 3527, recvtput: 0.57 Gbps, sendtput: 0.57 Gbps

83, src: h74, dst: h144, sport: 84, dport: 84, flowsize: 20, starttime: 1000, finishtime: 4528, fct: 3528, recvtput: 0.57 Gbps, sendtput: 0.57 Gbps

114, src: h115, dst: h144, sport: 115, dport: 115, flowsize: 20, starttime: 1000, finishtime: 4529, fct: 3529, recvtput: 0.57 Gbps, sendtput: 0.57 Gbps

70, src: h57, dst: h144, sport: 71, dport: 71, flowsize: 20, starttime: 1000, finishtime: 4531, fct: 3531, recvtput: 0.57 Gbps, sendtput: 0.57 Gbps

37, src: h12, dst: h144, sport: 38, dport: 38, flowsize: 20, starttime: 1000, finishtime: 4552, fct: 3552, recvtput: 0.56 Gbps, sendtput: 0.57 Gbps

66, src: h53, dst: h144, sport: 67, dport: 67, flowsize: 20, starttime: 1000, finishtime: 4564, fct: 3564, recvtput: 0.56 Gbps, sendtput: 0.56 Gbps

102, src: h101, dst: h144, sport: 103, dport: 103, flowsize: 20, starttime: 1000, finishtime: 4567, fct: 3567, recvtput: 0.56 Gbps, sendtput: 0.56 Gbps

38, src: h13, dst: h144, sport: 39, dport: 39, flowsize: 20, starttime: 1000, finishtime: 4573, fct: 3573, recvtput: 0.56 Gbps, sendtput: 0.56 Gbps

51, src: h30, dst: h144, sport: 52, dport: 52, flowsize: 20, starttime: 1000, finishtime: 4586, fct: 3586, recvtput: 0.56 Gbps, sendtput: 0.56 Gbps

106, src: h105, dst: h144, sport: 107, dport: 107, flowsize: 20, starttime: 1000, finishtime: 4599, fct: 3599, recvtput: 0.56 Gbps, sendtput: 0.56 Gbps

59, src: h42, dst: h144, sport: 60, dport: 60, flowsize: 20, starttime: 1000, finishtime: 4680, fct: 3680, recvtput: 0.54 Gbps, sendtput: 0.55 Gbps

104, src: h103, dst: h144, sport: 105, dport: 105, flowsize: 20, starttime: 1000, finishtime: 5203, fct: 4203, recvtput: 0.48 Gbps, sendtput: 0.48 Gbps

46, src: h25, dst: h144, sport: 47, dport: 47, flowsize: 20, starttime: 1000, finishtime: 5216, fct: 4216, recvtput: 0.47 Gbps, sendtput: 0.48 Gbps

43, src: h22, dst: h144, sport: 44, dport: 44, flowsize: 20, starttime: 1000, finishtime: 5231, fct: 4231, recvtput: 0.47 Gbps, sendtput: 0.48 Gbps

48, src: h27, dst: h144, sport: 49, dport: 49, flowsize: 20, starttime: 1000, finishtime: 5292, fct: 4292, recvtput: 0.47 Gbps, sendtput: 0.47 Gbps

64, src: h47, dst: h144, sport: 65, dport: 65, flowsize: 20, starttime: 1000, finishtime: 5299, fct: 4299, recvtput: 0.47 Gbps, sendtput: 0.47 Gbps

96, src: h91, dst: h144, sport: 97, dport: 97, flowsize: 20, starttime: 1000, finishtime: 5313, fct: 4313, recvtput: 0.46 Gbps, sendtput: 0.47 Gbps

52, src: h31, dst: h144, sport: 53, dport: 53, flowsize: 20, starttime: 1000, finishtime: 5327, fct: 4327, recvtput: 0.46 Gbps, sendtput: 0.47 Gbps

117, src: h118, dst: h144, sport: 118, dport: 118, flowsize: 20, starttime: 1000, finishtime: 5328, fct: 4328, recvtput: 0.46 Gbps, sendtput: 0.46 Gbps

86, src: h77, dst: h144, sport: 87, dport: 87, flowsize: 20, starttime: 1000, finishtime: 5355, fct: 4355, recvtput: 0.46 Gbps, sendtput: 0.46 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 20, starttime: 1000, finishtime: 5368, fct: 4368, recvtput: 0.46 Gbps, sendtput: 0.46 Gbps

36, src: h11, dst: h144, sport: 37, dport: 37, flowsize: 20, starttime: 1000, finishtime: 5391, fct: 4391, recvtput: 0.46 Gbps, sendtput: 0.46 Gbps

111, src: h110, dst: h144, sport: 112, dport: 112, flowsize: 20, starttime: 1000, finishtime: 5406, fct: 4406, recvtput: 0.45 Gbps, sendtput: 0.46 Gbps

107, src: h106, dst: h144, sport: 108, dport: 108, flowsize: 20, starttime: 1000, finishtime: 5411, fct: 4411, recvtput: 0.45 Gbps, sendtput: 0.46 Gbps

39, src: h14, dst: h144, sport: 40, dport: 40, flowsize: 20, starttime: 1000, finishtime: 5419, fct: 4419, recvtput: 0.45 Gbps, sendtput: 0.45 Gbps

97, src: h92, dst: h144, sport: 98, dport: 98, flowsize: 20, starttime: 1000, finishtime: 5446, fct: 4446, recvtput: 0.45 Gbps, sendtput: 0.45 Gbps

63, src: h46, dst: h144, sport: 64, dport: 64, flowsize: 20, starttime: 1000, finishtime: 5452, fct: 4452, recvtput: 0.45 Gbps, sendtput: 0.45 Gbps

77, src: h64, dst: h144, sport: 78, dport: 78, flowsize: 20, starttime: 1000, finishtime: 5453, fct: 4453, recvtput: 0.45 Gbps, sendtput: 0.45 Gbps

92, src: h87, dst: h144, sport: 93, dport: 93, flowsize: 20, starttime: 1000, finishtime: 5459, fct: 4459, recvtput: 0.45 Gbps, sendtput: 0.45 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 20, starttime: 1000, finishtime: 5474, fct: 4474, recvtput: 0.45 Gbps, sendtput: 0.45 Gbps

108, src: h107, dst: h144, sport: 109, dport: 109, flowsize: 20, starttime: 1000, finishtime: 5554, fct: 4554, recvtput: 0.44 Gbps, sendtput: 0.44 Gbps

58, src: h41, dst: h144, sport: 59, dport: 59, flowsize: 20, starttime: 1000, finishtime: 6228, fct: 5228, recvtput: 0.38 Gbps, sendtput: 0.38 Gbps

119, src: h120, dst: h144, sport: 120, dport: 120, flowsize: 20, starttime: 1000, finishtime: 6284, fct: 5284, recvtput: 0.38 Gbps, sendtput: 0.38 Gbps

118, src: h119, dst: h144, sport: 119, dport: 119, flowsize: 20, starttime: 1000, finishtime: 6292, fct: 5292, recvtput: 0.38 Gbps, sendtput: 0.38 Gbps

40, src: h15, dst: h144, sport: 41, dport: 41, flowsize: 20, starttime: 1000, finishtime: 6330, fct: 5330, recvtput: 0.38 Gbps, sendtput: 0.38 Gbps

80, src: h71, dst: h144, sport: 81, dport: 81, flowsize: 20, starttime: 1000, finishtime: 6368, fct: 5368, recvtput: 0.37 Gbps, sendtput: 0.37 Gbps

45, src: h24, dst: h144, sport: 46, dport: 46, flowsize: 20, starttime: 1000, finishtime: 6369, fct: 5369, recvtput: 0.37 Gbps, sendtput: 0.37 Gbps

7, src: h113, dst: h135, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 7200, fct: 7200, recvtput: 69.44 Gbps, sendtput: 69.96 Gbps

80, src: h77, dst: h138, sport: 81, dport: 81, flowsize: 5000, starttime: 1000, finishtime: 10232, fct: 9232, recvtput: 54.16 Gbps, sendtput: 54.4 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 11520, fct: 11520, recvtput: 43.4 Gbps, sendtput: 43.54 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 12585, fct: 12585, recvtput: 39.73 Gbps, sendtput: 39.81 Gbps

4, src: h65, dst: h130, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 14340, fct: 14340, recvtput: 34.87 Gbps, sendtput: 34.97 Gbps

2, src: h33, dst: h129, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 15295, fct: 15295, recvtput: 32.69 Gbps, sendtput: 32.8 Gbps

8, src: h2, dst: h135, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 15800, fct: 15800, recvtput: 31.65 Gbps, sendtput: 31.69 Gbps

3, src: h49, dst: h130, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 16153, fct: 16153, recvtput: 30.95 Gbps, sendtput: 31.03 Gbps

11, src: h50, dst: h144, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 16176, fct: 16176, recvtput: 30.91 Gbps, sendtput: 30.96 Gbps

80, src: h33, dst: h138, sport: 82, dport: 82, flowsize: 5000, starttime: 1000, finishtime: 17070, fct: 16070, recvtput: 31.11 Gbps, sendtput: 31.22 Gbps

5, src: h81, dst: h130, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 18238, fct: 18238, recvtput: 27.42 Gbps, sendtput: 27.45 Gbps

1, src: h17, dst: h129, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 18582, fct: 18582, recvtput: 26.91 Gbps, sendtput: 26.94 Gbps

10, src: h34, dst: h144, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 20577, fct: 20577, recvtput: 24.3 Gbps, sendtput: 24.33 Gbps

9, src: h18, dst: h144, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 23674, fct: 23674, recvtput: 21.12 Gbps, sendtput: 21.14 Gbps

