73, src: h116, dst: h144, sport: 74, dport: 74, flowsize: 10, starttime: 1000, finishtime: 1138, fct: 138, recvtput: 7.25 Gbps, sendtput: 100.0 Gbps
39, src: h24, dst: h144, sport: 40, dport: 40, flowsize: 10, starttime: 1000, finishtime: 2283, fct: 1283, recvtput: 0.78 Gbps, sendtput: 0.81 Gbps

37, src: h22, dst: h144, sport: 38, dport: 38, flowsize: 10, starttime: 1000, finishtime: 2284, fct: 1284, recvtput: 0.78 Gbps, sendtput: 0.81 Gbps

75, src: h118, dst: h144, sport: 76, dport: 76, flowsize: 10, starttime: 1000, finishtime: 2301, fct: 1301, recvtput: 0.77 Gbps, sendtput: 0.79 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 10, starttime: 1000, finishtime: 2322, fct: 1322, recvtput: 0.76 Gbps, sendtput: 0.78 Gbps

43, src: h38, dst: h144, sport: 44, dport: 44, flowsize: 10, starttime: 1000, finishtime: 2323, fct: 1323, recvtput: 0.76 Gbps, sendtput: 0.77 Gbps

56, src: h71, dst: h144, sport: 57, dport: 57, flowsize: 10, starttime: 1000, finishtime: 2324, fct: 1324, recvtput: 0.76 Gbps, sendtput: 0.77 Gbps

69, src: h104, dst: h144, sport: 70, dport: 70, flowsize: 10, starttime: 1000, finishtime: 2325, fct: 1325, recvtput: 0.75 Gbps, sendtput: 0.77 Gbps

36, src: h21, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 1000, finishtime: 2327, fct: 1327, recvtput: 0.75 Gbps, sendtput: 0.77 Gbps

48, src: h53, dst: h144, sport: 49, dport: 49, flowsize: 10, starttime: 1000, finishtime: 2328, fct: 1328, recvtput: 0.75 Gbps, sendtput: 0.77 Gbps

52, src: h57, dst: h144, sport: 53, dport: 53, flowsize: 10, starttime: 1000, finishtime: 2329, fct: 1329, recvtput: 0.75 Gbps, sendtput: 0.77 Gbps

77, src: h120, dst: h144, sport: 78, dport: 78, flowsize: 10, starttime: 1000, finishtime: 2330, fct: 1330, recvtput: 0.75 Gbps, sendtput: 0.77 Gbps

38, src: h23, dst: h144, sport: 39, dport: 39, flowsize: 10, starttime: 1000, finishtime: 2331, fct: 1331, recvtput: 0.75 Gbps, sendtput: 0.77 Gbps

32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 10, starttime: 1000, finishtime: 2364, fct: 1364, recvtput: 0.73 Gbps, sendtput: 0.76 Gbps

49, src: h54, dst: h144, sport: 50, dport: 50, flowsize: 10, starttime: 1000, finishtime: 2366, fct: 1366, recvtput: 0.73 Gbps, sendtput: 0.75 Gbps

61, src: h86, dst: h144, sport: 62, dport: 62, flowsize: 10, starttime: 1000, finishtime: 2369, fct: 1369, recvtput: 0.73 Gbps, sendtput: 0.75 Gbps

65, src: h90, dst: h144, sport: 66, dport: 66, flowsize: 10, starttime: 1000, finishtime: 2370, fct: 1370, recvtput: 0.73 Gbps, sendtput: 0.75 Gbps

59, src: h74, dst: h144, sport: 60, dport: 60, flowsize: 10, starttime: 1000, finishtime: 2371, fct: 1371, recvtput: 0.73 Gbps, sendtput: 0.75 Gbps

45, src: h40, dst: h144, sport: 46, dport: 46, flowsize: 10, starttime: 1000, finishtime: 2373, fct: 1373, recvtput: 0.73 Gbps, sendtput: 0.74 Gbps

54, src: h69, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 1000, finishtime: 2375, fct: 1375, recvtput: 0.73 Gbps, sendtput: 0.74 Gbps

78, src: h121, dst: h144, sport: 79, dport: 79, flowsize: 10, starttime: 1000, finishtime: 2379, fct: 1379, recvtput: 0.73 Gbps, sendtput: 0.74 Gbps

79, src: h122, dst: h144, sport: 80, dport: 80, flowsize: 10, starttime: 1000, finishtime: 2380, fct: 1380, recvtput: 0.72 Gbps, sendtput: 0.74 Gbps

50, src: h55, dst: h144, sport: 51, dport: 51, flowsize: 10, starttime: 1000, finishtime: 2383, fct: 1383, recvtput: 0.72 Gbps, sendtput: 0.74 Gbps

67, src: h102, dst: h144, sport: 68, dport: 68, flowsize: 10, starttime: 1000, finishtime: 2385, fct: 1385, recvtput: 0.72 Gbps, sendtput: 0.74 Gbps

57, src: h72, dst: h144, sport: 58, dport: 58, flowsize: 10, starttime: 1000, finishtime: 2386, fct: 1386, recvtput: 0.72 Gbps, sendtput: 0.74 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 10, starttime: 1000, finishtime: 2388, fct: 1388, recvtput: 0.72 Gbps, sendtput: 0.74 Gbps

62, src: h87, dst: h144, sport: 63, dport: 63, flowsize: 10, starttime: 1000, finishtime: 2391, fct: 1391, recvtput: 0.72 Gbps, sendtput: 0.73 Gbps

53, src: h58, dst: h144, sport: 54, dport: 54, flowsize: 10, starttime: 1000, finishtime: 2393, fct: 1393, recvtput: 0.72 Gbps, sendtput: 0.73 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 10, starttime: 1000, finishtime: 2394, fct: 1394, recvtput: 0.72 Gbps, sendtput: 0.73 Gbps

76, src: h119, dst: h144, sport: 77, dport: 77, flowsize: 10, starttime: 1000, finishtime: 2402, fct: 1402, recvtput: 0.71 Gbps, sendtput: 0.72 Gbps

60, src: h85, dst: h144, sport: 61, dport: 61, flowsize: 10, starttime: 1000, finishtime: 3127, fct: 2127, recvtput: 0.47 Gbps, sendtput: 0.48 Gbps

46, src: h41, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 1000, finishtime: 3199, fct: 2199, recvtput: 0.45 Gbps, sendtput: 0.46 Gbps

42, src: h37, dst: h144, sport: 43, dport: 43, flowsize: 10, starttime: 1000, finishtime: 3207, fct: 2207, recvtput: 0.45 Gbps, sendtput: 0.46 Gbps

40, src: h25, dst: h144, sport: 41, dport: 41, flowsize: 10, starttime: 1000, finishtime: 3227, fct: 2227, recvtput: 0.45 Gbps, sendtput: 0.45 Gbps

58, src: h73, dst: h144, sport: 59, dport: 59, flowsize: 10, starttime: 1000, finishtime: 3229, fct: 2229, recvtput: 0.45 Gbps, sendtput: 0.45 Gbps

66, src: h101, dst: h144, sport: 67, dport: 67, flowsize: 10, starttime: 1000, finishtime: 3256, fct: 2256, recvtput: 0.44 Gbps, sendtput: 0.45 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 7504, fct: 7504, recvtput: 66.63 Gbps, sendtput: 66.83 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 7555, fct: 7555, recvtput: 66.18 Gbps, sendtput: 66.63 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 7625, fct: 7625, recvtput: 65.57 Gbps, sendtput: 65.82 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 8190, fct: 8190, recvtput: 61.05 Gbps, sendtput: 61.32 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 9328, fct: 9328, recvtput: 53.6 Gbps, sendtput: 53.81 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 9822, fct: 9822, recvtput: 50.91 Gbps, sendtput: 51.14 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 9947, fct: 9947, recvtput: 50.27 Gbps, sendtput: 50.4 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 10585, fct: 10585, recvtput: 47.24 Gbps, sendtput: 47.4 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 11230, fct: 11230, recvtput: 44.52 Gbps, sendtput: 44.69 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 11343, fct: 11343, recvtput: 44.08 Gbps, sendtput: 44.28 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 11344, fct: 11344, recvtput: 44.08 Gbps, sendtput: 44.28 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 11567, fct: 11567, recvtput: 43.23 Gbps, sendtput: 43.41 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 11819, fct: 11819, recvtput: 42.3 Gbps, sendtput: 42.47 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 12518, fct: 12518, recvtput: 39.94 Gbps, sendtput: 40.01 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 13381, fct: 13381, recvtput: 37.37 Gbps, sendtput: 37.47 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 13573, fct: 13573, recvtput: 36.84 Gbps, sendtput: 36.9 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 13747, fct: 13747, recvtput: 36.37 Gbps, sendtput: 36.43 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 14966, fct: 14966, recvtput: 33.41 Gbps, sendtput: 33.49 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 14995, fct: 14995, recvtput: 33.34 Gbps, sendtput: 33.44 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 16233, fct: 16233, recvtput: 30.8 Gbps, sendtput: 30.84 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 16412, fct: 16412, recvtput: 30.47 Gbps, sendtput: 30.51 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 18884, fct: 18884, recvtput: 26.48 Gbps, sendtput: 26.51 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 19408, fct: 19408, recvtput: 25.76 Gbps, sendtput: 25.83 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 20592, fct: 20592, recvtput: 24.28 Gbps, sendtput: 24.32 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 21292, fct: 21292, recvtput: 23.48 Gbps, sendtput: 23.51 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 23168, fct: 23168, recvtput: 21.58 Gbps, sendtput: 21.63 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 25533, fct: 25533, recvtput: 19.58 Gbps, sendtput: 19.62 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 26147, fct: 26147, recvtput: 19.12 Gbps, sendtput: 19.15 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 26208, fct: 26208, recvtput: 19.08 Gbps, sendtput: 19.09 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 26299, fct: 26299, recvtput: 19.01 Gbps, sendtput: 19.03 Gbps

