34, src: h22, dst: h144, sport: 35, dport: 35, flowsize: 10, starttime: 1000, finishtime: 1198, fct: 198, recvtput: 5.05 Gbps, sendtput: 100.0 Gbps
14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 11545, fct: 11545, recvtput: 43.31 Gbps, sendtput: 43.48 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 11566, fct: 11566, recvtput: 43.23 Gbps, sendtput: 43.4 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 11799, fct: 11799, recvtput: 42.38 Gbps, sendtput: 42.47 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 12146, fct: 12146, recvtput: 41.17 Gbps, sendtput: 41.24 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 12732, fct: 12732, recvtput: 39.27 Gbps, sendtput: 39.34 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 12970, fct: 12970, recvtput: 38.55 Gbps, sendtput: 38.62 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 13003, fct: 13003, recvtput: 38.45 Gbps, sendtput: 38.52 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 13401, fct: 13401, recvtput: 37.31 Gbps, sendtput: 37.38 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 16451, fct: 16451, recvtput: 30.39 Gbps, sendtput: 30.47 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 18747, fct: 18747, recvtput: 26.67 Gbps, sendtput: 26.73 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 19569, fct: 19569, recvtput: 25.55 Gbps, sendtput: 25.62 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 19924, fct: 19924, recvtput: 25.1 Gbps, sendtput: 25.14 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 20339, fct: 20339, recvtput: 24.58 Gbps, sendtput: 24.61 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 20579, fct: 20579, recvtput: 24.3 Gbps, sendtput: 24.32 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 21805, fct: 21805, recvtput: 22.93 Gbps, sendtput: 22.97 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 28672, fct: 28672, recvtput: 17.44 Gbps, sendtput: 17.47 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 29637, fct: 29637, recvtput: 16.87 Gbps, sendtput: 16.9 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 30387, fct: 30387, recvtput: 16.45 Gbps, sendtput: 16.47 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 66008, fct: 66008, recvtput: 7.57 Gbps, sendtput: 7.58 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 75706, fct: 75706, recvtput: 6.6 Gbps, sendtput: 6.61 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 76149, fct: 76149, recvtput: 6.57 Gbps, sendtput: 6.57 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 77139, fct: 77139, recvtput: 6.48 Gbps, sendtput: 6.48 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 78189, fct: 78189, recvtput: 6.39 Gbps, sendtput: 6.4 Gbps

