queueLength sharedOccupancy averageQueueLength averageOccupancy drop
34 34 27.7576 27.7576 0
34 34 28.1603 28.1603 0
34 34 28.5371 28.5371 0
34 34 28.8895 28.8895 0
34 34 29.2192 29.2192 0
0 0 27.3341 27.3341 0
1 1 25.6352 25.6352 0
1 1 24.0458 24.0458 0
2 2 22.6235 22.6235 0
2 2 21.2929 21.2929 0
3 3 20.1127 20.1127 0
4 4 19.0732 19.0732 0
4 4 18.1007 18.1007 0
5 5 17.2555 17.2555 0
6 6 16.5294 16.5294 0
7 7 15.9146 15.9146 0
8 8 15.404 15.404 0
8 8 14.9263 14.9263 0
9 9 14.5439 14.5439 0
10 10 14.2508 14.2508 0
11 11 14.0411 14.0411 0
11 11 13.8449 13.8449 0
12 12 13.7258 13.7258 0
13 13 13.679 13.679 0
14 14 13.6997 13.6997 0
14 14 13.7191 13.7191 0
15 15 13.8017 13.8017 0
16 16 13.9436 13.9436 0
17 17 14.1407 14.1407 0
17 17 14.3252 14.3252 0
18 18 14.5623 14.5623 0
19 19 14.8486 14.8486 0
20 20 15.1809 15.1809 0
20 20 15.4919 15.4919 0
21 21 15.8472 15.8472 0
22 22 16.2442 16.2442 0
22 22 16.6155 16.6155 0
23 23 17.0274 17.0274 0
24 24 17.4773 17.4773 0
24 24 17.8981 17.8981 0
24 24 18.2918 18.2918 0
24 24 18.66 18.66 0
24 24 19.0045 19.0045 0
24 24 19.3268 19.3268 0
24 24 19.6283 19.6283 0
24 24 19.9104 19.9104 0
24 24 20.1742 20.1742 0
24 24 20.421 20.421 0
0 0 19.1036 19.1036 0
0 0 17.8711 17.8711 0
0 0 16.7181 16.7181 0
1 1 15.704 15.704 0
2 2 14.8199 14.8199 0
3 3 14.0573 14.0573 0
3 3 13.3439 13.3439 0
4 4 12.7411 12.7411 0
5 5 12.2417 12.2417 0
6 6 11.839 11.839 0
6 6 11.4623 11.4623 0
7 7 11.1744 11.1744 0
8 8 10.9696 10.9696 0
8 8 10.778 10.778 0
9 9 10.6633 10.6633 0
10 10 10.6205 10.6205 0
10 10 10.5805 10.5805 0
11 11 10.6075 10.6075 0
12 12 10.6974 10.6974 0
12 12 10.7814 10.7814 0
13 13 10.9245 10.9245 0
14 14 11.123 11.123 0
14 14 11.3086 11.3086 0
15 15 11.5467 11.5467 0
16 16 11.834 11.834 0
16 16 12.1028 12.1028 0
16 16 12.3542 12.3542 0
16 16 12.5895 12.5895 0
16 16 12.8095 12.8095 0
16 16 13.0153 13.0153 0
16 16 13.2079 13.2079 0
16 16 13.388 13.388 0
16 16 13.5565 13.5565 0
0 0 12.6819 12.6819 0
0 0 11.8637 11.8637 0
0 0 11.0983 11.0983 0
