54, src: h37, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 1000, finishtime: 2137, fct: 1137, recvtput: 0.88 Gbps, sendtput: 0.98 Gbps
82, src: h73, dst: h144, sport: 83, dport: 83, flowsize: 10, starttime: 1000, finishtime: 5103, fct: 4103, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

107, src: h106, dst: h144, sport: 108, dport: 108, flowsize: 10, starttime: 1000, finishtime: 5105, fct: 4105, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

52, src: h31, dst: h144, sport: 53, dport: 53, flowsize: 10, starttime: 1000, finishtime: 5119, fct: 4119, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

55, src: h38, dst: h144, sport: 56, dport: 56, flowsize: 10, starttime: 1000, finishtime: 5124, fct: 4124, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

109, src: h108, dst: h144, sport: 110, dport: 110, flowsize: 10, starttime: 1000, finishtime: 5134, fct: 4134, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

97, src: h92, dst: h144, sport: 98, dport: 98, flowsize: 10, starttime: 1000, finishtime: 5141, fct: 4141, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

127, src: h128, dst: h144, sport: 128, dport: 128, flowsize: 10, starttime: 1000, finishtime: 5156, fct: 4156, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

105, src: h104, dst: h144, sport: 106, dport: 106, flowsize: 10, starttime: 1000, finishtime: 5157, fct: 4157, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

101, src: h96, dst: h144, sport: 102, dport: 102, flowsize: 10, starttime: 1000, finishtime: 6060, fct: 5060, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

49, src: h28, dst: h144, sport: 50, dport: 50, flowsize: 10, starttime: 1000, finishtime: 6063, fct: 5063, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

83, src: h74, dst: h144, sport: 84, dport: 84, flowsize: 10, starttime: 1000, finishtime: 6064, fct: 5064, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

78, src: h69, dst: h144, sport: 79, dport: 79, flowsize: 10, starttime: 1000, finishtime: 6070, fct: 5070, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

47, src: h26, dst: h144, sport: 48, dport: 48, flowsize: 10, starttime: 1000, finishtime: 6075, fct: 5075, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

99, src: h94, dst: h144, sport: 100, dport: 100, flowsize: 10, starttime: 1000, finishtime: 6082, fct: 5082, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

102, src: h101, dst: h144, sport: 103, dport: 103, flowsize: 10, starttime: 1000, finishtime: 6084, fct: 5084, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

90, src: h85, dst: h144, sport: 91, dport: 91, flowsize: 10, starttime: 1000, finishtime: 6089, fct: 5089, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

115, src: h116, dst: h144, sport: 116, dport: 116, flowsize: 10, starttime: 1000, finishtime: 6099, fct: 5099, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

60, src: h43, dst: h144, sport: 61, dport: 61, flowsize: 10, starttime: 1000, finishtime: 6118, fct: 5118, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

119, src: h120, dst: h144, sport: 120, dport: 120, flowsize: 10, starttime: 1000, finishtime: 6122, fct: 5122, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

65, src: h48, dst: h144, sport: 66, dport: 66, flowsize: 10, starttime: 1000, finishtime: 6132, fct: 5132, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

85, src: h76, dst: h144, sport: 86, dport: 86, flowsize: 10, starttime: 1000, finishtime: 6141, fct: 5141, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

76, src: h63, dst: h144, sport: 77, dport: 77, flowsize: 10, starttime: 1000, finishtime: 6163, fct: 5163, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 10, starttime: 1000, finishtime: 6171, fct: 5171, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 6665, fct: 6665, recvtput: 75.02 Gbps, sendtput: 75.56 Gbps

88, src: h79, dst: h144, sport: 89, dport: 89, flowsize: 10, starttime: 1000, finishtime: 7074, fct: 6074, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 7075, fct: 7075, recvtput: 70.67 Gbps, sendtput: 71.07 Gbps

43, src: h22, dst: h144, sport: 44, dport: 44, flowsize: 10, starttime: 1000, finishtime: 7080, fct: 6080, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

103, src: h102, dst: h144, sport: 104, dport: 104, flowsize: 10, starttime: 1000, finishtime: 7085, fct: 6085, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

58, src: h41, dst: h144, sport: 59, dport: 59, flowsize: 10, starttime: 1000, finishtime: 7088, fct: 6088, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

69, src: h56, dst: h144, sport: 70, dport: 70, flowsize: 10, starttime: 1000, finishtime: 7092, fct: 6092, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

39, src: h14, dst: h144, sport: 40, dport: 40, flowsize: 10, starttime: 1000, finishtime: 7094, fct: 6094, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

111, src: h110, dst: h144, sport: 112, dport: 112, flowsize: 10, starttime: 1000, finishtime: 7097, fct: 6097, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

122, src: h123, dst: h144, sport: 123, dport: 123, flowsize: 10, starttime: 1000, finishtime: 7098, fct: 6098, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

46, src: h25, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 1000, finishtime: 7099, fct: 6099, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

77, src: h64, dst: h144, sport: 78, dport: 78, flowsize: 10, starttime: 1000, finishtime: 7103, fct: 6103, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

116, src: h117, dst: h144, sport: 117, dport: 117, flowsize: 10, starttime: 1000, finishtime: 7120, fct: 6120, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

51, src: h30, dst: h144, sport: 52, dport: 52, flowsize: 10, starttime: 1000, finishtime: 7130, fct: 6130, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

94, src: h89, dst: h144, sport: 95, dport: 95, flowsize: 10, starttime: 1000, finishtime: 7143, fct: 6143, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

61, src: h44, dst: h144, sport: 62, dport: 62, flowsize: 10, starttime: 1000, finishtime: 7145, fct: 6145, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

67, src: h54, dst: h144, sport: 68, dport: 68, flowsize: 10, starttime: 1000, finishtime: 7149, fct: 6149, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

80, src: h71, dst: h144, sport: 81, dport: 81, flowsize: 10, starttime: 1000, finishtime: 7153, fct: 6153, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

70, src: h57, dst: h144, sport: 71, dport: 71, flowsize: 10, starttime: 1000, finishtime: 7155, fct: 6155, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

108, src: h107, dst: h144, sport: 109, dport: 109, flowsize: 10, starttime: 1000, finishtime: 7183, fct: 6183, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 10, starttime: 1000, finishtime: 7196, fct: 6196, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

92, src: h87, dst: h144, sport: 93, dport: 93, flowsize: 10, starttime: 1000, finishtime: 8101, fct: 7101, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

118, src: h119, dst: h144, sport: 119, dport: 119, flowsize: 10, starttime: 1000, finishtime: 8107, fct: 7107, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

40, src: h15, dst: h144, sport: 41, dport: 41, flowsize: 10, starttime: 1000, finishtime: 8124, fct: 7124, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

114, src: h115, dst: h144, sport: 115, dport: 115, flowsize: 10, starttime: 1000, finishtime: 8132, fct: 7132, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

48, src: h27, dst: h144, sport: 49, dport: 49, flowsize: 10, starttime: 1000, finishtime: 8133, fct: 7133, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

36, src: h11, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 1000, finishtime: 8135, fct: 7135, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

123, src: h124, dst: h144, sport: 124, dport: 124, flowsize: 10, starttime: 1000, finishtime: 8136, fct: 7136, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

106, src: h105, dst: h144, sport: 107, dport: 107, flowsize: 10, starttime: 1000, finishtime: 8138, fct: 7138, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

117, src: h118, dst: h144, sport: 118, dport: 118, flowsize: 10, starttime: 1000, finishtime: 8148, fct: 7148, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

45, src: h24, dst: h144, sport: 46, dport: 46, flowsize: 10, starttime: 1000, finishtime: 8151, fct: 7151, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

64, src: h47, dst: h144, sport: 65, dport: 65, flowsize: 10, starttime: 1000, finishtime: 8153, fct: 7153, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 10, starttime: 1000, finishtime: 8158, fct: 7158, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

125, src: h126, dst: h144, sport: 126, dport: 126, flowsize: 10, starttime: 1000, finishtime: 8161, fct: 7161, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

121, src: h122, dst: h144, sport: 122, dport: 122, flowsize: 10, starttime: 1000, finishtime: 8171, fct: 7171, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

126, src: h127, dst: h144, sport: 127, dport: 127, flowsize: 10, starttime: 1000, finishtime: 8176, fct: 7176, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 8733, fct: 8733, recvtput: 57.25 Gbps, sendtput: 57.57 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 8875, fct: 8875, recvtput: 56.34 Gbps, sendtput: 56.55 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 9272, fct: 9272, recvtput: 53.93 Gbps, sendtput: 54.11 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 9418, fct: 9418, recvtput: 53.09 Gbps, sendtput: 53.37 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 9564, fct: 9564, recvtput: 52.28 Gbps, sendtput: 52.5 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 9572, fct: 9572, recvtput: 52.24 Gbps, sendtput: 52.39 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 9610, fct: 9610, recvtput: 52.03 Gbps, sendtput: 52.22 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 10337, fct: 10337, recvtput: 48.37 Gbps, sendtput: 48.58 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 10427, fct: 10427, recvtput: 47.95 Gbps, sendtput: 48.05 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 10441, fct: 10441, recvtput: 47.89 Gbps, sendtput: 47.99 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 10706, fct: 10706, recvtput: 46.7 Gbps, sendtput: 46.82 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 11401, fct: 11401, recvtput: 43.86 Gbps, sendtput: 43.94 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 11517, fct: 11517, recvtput: 43.41 Gbps, sendtput: 43.5 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 13931, fct: 13931, recvtput: 35.89 Gbps, sendtput: 35.97 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 14059, fct: 14059, recvtput: 35.56 Gbps, sendtput: 35.68 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 14072, fct: 14072, recvtput: 35.53 Gbps, sendtput: 35.59 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 15513, fct: 15513, recvtput: 32.23 Gbps, sendtput: 32.3 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 16018, fct: 16018, recvtput: 31.21 Gbps, sendtput: 31.26 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 16151, fct: 16151, recvtput: 30.96 Gbps, sendtput: 31.0 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 16537, fct: 16537, recvtput: 30.24 Gbps, sendtput: 30.28 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 17212, fct: 17212, recvtput: 29.05 Gbps, sendtput: 29.09 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 20475, fct: 20475, recvtput: 24.42 Gbps, sendtput: 24.48 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 20810, fct: 20810, recvtput: 24.03 Gbps, sendtput: 24.07 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 20814, fct: 20814, recvtput: 24.02 Gbps, sendtput: 24.06 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 22691, fct: 22691, recvtput: 22.04 Gbps, sendtput: 22.08 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 23033, fct: 23033, recvtput: 21.71 Gbps, sendtput: 21.76 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 24998, fct: 24998, recvtput: 20.0 Gbps, sendtput: 20.04 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 26404, fct: 26404, recvtput: 18.94 Gbps, sendtput: 18.95 Gbps

