30, src: h5, dst: h144, sport: 31, dport: 31, flowsize: 10, starttime: 1000, finishtime: 1161, fct: 161, recvtput: 6.21 Gbps, sendtput: 100.0 Gbps
48, src: h101, dst: h144, sport: 49, dport: 49, flowsize: 10, starttime: 1000, finishtime: 2044, fct: 1044, recvtput: 0.96 Gbps, sendtput: 0.99 Gbps

50, src: h103, dst: h144, sport: 51, dport: 51, flowsize: 10, starttime: 1000, finishtime: 2045, fct: 1045, recvtput: 0.96 Gbps, sendtput: 0.99 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 10, starttime: 1000, finishtime: 2055, fct: 1055, recvtput: 0.95 Gbps, sendtput: 0.99 Gbps

46, src: h86, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 1000, finishtime: 2090, fct: 1090, recvtput: 0.92 Gbps, sendtput: 0.99 Gbps

49, src: h102, dst: h144, sport: 50, dport: 50, flowsize: 10, starttime: 1000, finishtime: 2091, fct: 1091, recvtput: 0.92 Gbps, sendtput: 0.99 Gbps

47, src: h87, dst: h144, sport: 48, dport: 48, flowsize: 10, starttime: 1000, finishtime: 2106, fct: 1106, recvtput: 0.9 Gbps, sendtput: 0.99 Gbps

54, src: h118, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 1000, finishtime: 2107, fct: 1107, recvtput: 0.9 Gbps, sendtput: 0.99 Gbps

43, src: h70, dst: h144, sport: 44, dport: 44, flowsize: 10, starttime: 1000, finishtime: 2108, fct: 1108, recvtput: 0.9 Gbps, sendtput: 0.99 Gbps

44, src: h71, dst: h144, sport: 45, dport: 45, flowsize: 10, starttime: 1000, finishtime: 2109, fct: 1109, recvtput: 0.9 Gbps, sendtput: 0.99 Gbps

35, src: h23, dst: h144, sport: 36, dport: 36, flowsize: 10, starttime: 1000, finishtime: 2110, fct: 1110, recvtput: 0.9 Gbps, sendtput: 0.99 Gbps

32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 10, starttime: 1000, finishtime: 2111, fct: 1111, recvtput: 0.9 Gbps, sendtput: 0.99 Gbps

55, src: h119, dst: h144, sport: 56, dport: 56, flowsize: 10, starttime: 1000, finishtime: 2120, fct: 1120, recvtput: 0.89 Gbps, sendtput: 0.98 Gbps

45, src: h85, dst: h144, sport: 46, dport: 46, flowsize: 10, starttime: 1000, finishtime: 2121, fct: 1121, recvtput: 0.89 Gbps, sendtput: 0.98 Gbps

41, src: h55, dst: h144, sport: 42, dport: 42, flowsize: 10, starttime: 1000, finishtime: 2122, fct: 1122, recvtput: 0.89 Gbps, sendtput: 0.98 Gbps

40, src: h54, dst: h144, sport: 41, dport: 41, flowsize: 10, starttime: 1000, finishtime: 2123, fct: 1123, recvtput: 0.89 Gbps, sendtput: 0.98 Gbps

33, src: h21, dst: h144, sport: 34, dport: 34, flowsize: 10, starttime: 1000, finishtime: 2132, fct: 1132, recvtput: 0.88 Gbps, sendtput: 0.98 Gbps

34, src: h22, dst: h144, sport: 35, dport: 35, flowsize: 10, starttime: 1000, finishtime: 2133, fct: 1133, recvtput: 0.88 Gbps, sendtput: 0.98 Gbps

39, src: h53, dst: h144, sport: 40, dport: 40, flowsize: 10, starttime: 1000, finishtime: 2135, fct: 1135, recvtput: 0.88 Gbps, sendtput: 0.98 Gbps

51, src: h115, dst: h144, sport: 52, dport: 52, flowsize: 10, starttime: 1000, finishtime: 2139, fct: 1139, recvtput: 0.88 Gbps, sendtput: 0.98 Gbps

52, src: h116, dst: h144, sport: 53, dport: 53, flowsize: 10, starttime: 1000, finishtime: 2140, fct: 1140, recvtput: 0.88 Gbps, sendtput: 0.98 Gbps

36, src: h37, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 1000, finishtime: 2148, fct: 1148, recvtput: 0.87 Gbps, sendtput: 0.98 Gbps

38, src: h39, dst: h144, sport: 39, dport: 39, flowsize: 10, starttime: 1000, finishtime: 2149, fct: 1149, recvtput: 0.87 Gbps, sendtput: 0.98 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 6254, fct: 6254, recvtput: 79.95 Gbps, sendtput: 80.55 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 6688, fct: 6688, recvtput: 74.76 Gbps, sendtput: 75.26 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 7509, fct: 7509, recvtput: 66.59 Gbps, sendtput: 66.94 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 7577, fct: 7577, recvtput: 65.99 Gbps, sendtput: 66.18 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 7900, fct: 7900, recvtput: 63.29 Gbps, sendtput: 63.6 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 7970, fct: 7970, recvtput: 62.74 Gbps, sendtput: 62.92 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 8011, fct: 8011, recvtput: 62.41 Gbps, sendtput: 62.69 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 9595, fct: 9595, recvtput: 52.11 Gbps, sendtput: 52.36 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 9655, fct: 9655, recvtput: 51.79 Gbps, sendtput: 51.97 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 10257, fct: 10257, recvtput: 48.75 Gbps, sendtput: 48.85 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 10354, fct: 10354, recvtput: 48.29 Gbps, sendtput: 48.39 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 11071, fct: 11071, recvtput: 45.16 Gbps, sendtput: 45.26 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 11253, fct: 11253, recvtput: 44.43 Gbps, sendtput: 44.52 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 11298, fct: 11298, recvtput: 44.26 Gbps, sendtput: 44.34 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 11758, fct: 11758, recvtput: 42.52 Gbps, sendtput: 42.69 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 13380, fct: 13380, recvtput: 37.37 Gbps, sendtput: 37.48 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 13607, fct: 13607, recvtput: 36.75 Gbps, sendtput: 36.86 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 13717, fct: 13717, recvtput: 36.45 Gbps, sendtput: 36.57 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 13862, fct: 13862, recvtput: 36.07 Gbps, sendtput: 36.17 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 15282, fct: 15282, recvtput: 32.72 Gbps, sendtput: 32.77 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 15379, fct: 15379, recvtput: 32.51 Gbps, sendtput: 32.56 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 15857, fct: 15857, recvtput: 31.53 Gbps, sendtput: 31.63 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 16282, fct: 16282, recvtput: 30.71 Gbps, sendtput: 30.8 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 18144, fct: 18144, recvtput: 27.56 Gbps, sendtput: 27.61 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 19759, fct: 19759, recvtput: 25.3 Gbps, sendtput: 25.36 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 19775, fct: 19775, recvtput: 25.28 Gbps, sendtput: 25.34 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 20488, fct: 20488, recvtput: 24.4 Gbps, sendtput: 24.43 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 25417, fct: 25417, recvtput: 19.67 Gbps, sendtput: 19.7 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 25740, fct: 25740, recvtput: 19.43 Gbps, sendtput: 19.45 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 25985, fct: 25985, recvtput: 19.24 Gbps, sendtput: 19.26 Gbps

