queueLength sharedOccupancy averageQueueLength averageOccupancy drop
17 17 11.8207 17.2752 0
0 17 11.0581 17.2575 0
17 18 11.4414 17.3054 0
17 17 11.8 17.2857 0
17 17 12.1355 17.2673 0
0 17 11.3526 17.25 0
17 18 11.7169 17.2984 0
17 17 12.0578 17.2791 0
18 18 12.4412 17.3257 0
18 18 12.7998 17.3692 0
0 18 11.974 17.4099 0
18 19 12.3628 17.5125 0
0 18 11.5652 17.5439 0
18 19 11.9803 17.6378 0
18 18 12.3687 17.6612 0
19 19 12.7965 17.7476 0
0 19 11.9709 17.8284 0
19 20 12.4244 17.9685 0
19 19 12.8487 18.035 0
0 20 12.0197 18.1618 0
19 19 12.47 18.2159 0
19 19 12.8913 18.2665 0
0 19 12.0596 18.3138 0
19 20 12.5074 18.4226 0
19 19 12.9263 18.4598 0
0 20 12.0923 18.5592 0
19 19 12.538 18.5876 0
0 19 11.7291 18.6142 0
19 20 12.1982 18.7036 0
0 19 11.4112 18.7228 0
19 20 11.9008 18.8052 0
19 19 12.3588 18.8177 0
0 19 11.5615 18.8295 0
19 20 12.0414 18.905 0
19 19 12.4903 18.9111 0
0 20 11.6845 18.9814 0
0 19 10.9306 18.9826 0
19 20 11.4513 19.0482 0
19 19 11.9383 19.0451 0
19 19 12.3939 19.0422 0
0 19 11.5943 19.0395 0
19 20 12.072 19.1015 0
0 19 11.2932 19.0949 0
19 20 11.7904 19.1533 0
19 19 12.2556 19.1434 0
0 19 11.4649 19.1342 0
19 20 11.951 19.19 0
19 19 12.4058 19.1778 0
0 19 11.6054 19.1663 0
19 20 12.0825 19.2201 0
0 19 11.303 19.2059 0
19 20 11.7995 19.2571 0
19 19 12.2641 19.2405 0
19 19 12.6987 19.225 0
0 20 11.8794 19.275 0
19 19 12.3388 19.2573 0
19 19 12.7685 19.2407 0
19 19 13.1706 19.2251 0
19 19 13.5467 19.2106 0
0 19 12.6727 19.197 0
19 20 13.0809 19.2488 0
19 19 13.4628 19.2328 0
19 19 13.82 19.2178 0
19 19 14.1542 19.2037 0
19 19 14.4668 19.1906 0
19 19 14.7593 19.1783 0
0 20 13.8071 19.2313 0
19 19 14.1421 19.2164 0
19 19 14.4555 19.2024 0
19 19 14.7487 19.1893 0
0 20 13.7972 19.2416 0
19 19 14.1329 19.2261 0
19 19 14.4469 19.2115 0
20 20 14.8051 19.2623 0
20 20 15.1403 19.3099 0
0 20 14.1635 19.3545 0
20 21 14.54 19.4606 0
20 20 14.8923 19.4954 0
0 20 13.9315 19.528 0
20 21 14.323 19.6229 0
21 22 14.7538 19.7763 0
21 21 15.1568 19.8553 0
0 21 14.1789 19.9291 0
21 22 14.619 20.0627 0
21 21 15.0307 20.1232 0
21 21 15.4158 20.1798 0
21 21 15.7761 20.2327 0
0 21 14.7582 20.2822 0
21 22 15.1609 20.393 0
21 21 15.5377 20.4322 0
21 21 15.8901 20.4688 0
21 21 16.2197 20.5031 0
0 22 15.1733 20.5996 0
0 21 14.1944 20.6255 0
21 22 14.6335 20.7142 0
21 21 15.0442 20.7326 0
0 22 14.0736 20.8144 0
0 21 13.1656 20.8263 0
21 22 13.6711 20.9021 0
21 21 14.1439 20.9084 0
0 22 13.2314 20.9788 0
21 21 13.7326 20.9802 0
21 21 14.2015 20.9815 0
21 21 14.6401 20.9826 0
21 21 15.0504 20.9838 0
0 22 14.0794 21.0493 0
21 21 14.5259 21.0461 0
21 21 14.9436 21.0432 0
0 22 13.9795 21.1049 0
21 21 14.4324 21.0981 0
21 21 14.8561 21.0918 0
0 22 13.8977 21.1504 0
21 21 14.3559 21.1407 0
0 21 13.4297 21.1316 0
21 22 13.9181 21.1876 0
0 21 13.0202 21.1755 0
21 22 13.535 21.2287 0
21 21 14.0166 21.214 0
0 21 13.1123 21.2002 0
21 22 13.6212 21.2518 0
21 21 14.0972 21.2355 0
0 21 13.1877 21.2203 0
21 22 13.6918 21.2706 0
21 21 14.1633 21.2532 0
21 21 14.6043 21.2368 0
21 21 15.017 21.2216 0
21 21 15.403 21.2073 0
21 21 15.7641 21.1939 0
21 21 16.1019 21.1814 0
21 21 16.4179 21.1697 0
0 22 15.3587 21.2232 0
0 21 14.3678 21.2088 0
21 22 14.7957 21.2599 0
21 21 15.1959 21.2431 0
0 22 14.2156 21.292 0
21 21 14.6533 21.2731 0
0 22 13.7079 21.32 0
0 21 12.8235 21.2994 0
21 22 13.351 21.3446 0
0 23 12.4897 21.4514 0
21 21 13.0387 21.4222 0
0 22 12.1975 21.4595 0
0 21 11.4106 21.4299 0
21 22 12.0293 21.4667 0
22 23 12.6725 21.5656 0
22 22 13.2743 21.5936 0
0 23 12.4179 21.6843 0
22 22 13.0361 21.7047 0
0 22 12.1951 21.7238 0
22 23 12.8276 21.8061 0
22 22 13.4194 21.8186 0
0 22 12.5536 21.8303 0
22 23 13.1631 21.9058 0
22 22 13.7332 21.9119 0
0 22 12.8472 21.9175 0
22 23 13.4377 21.9874 0
22 22 13.9901 21.9882 0
0 23 13.0875 22.0535 0
23 24 13.727 22.1791 0
23 23 14.3253 22.232 0
23 23 14.8849 22.2816 0
0 23 13.9246 22.3279 0
23 24 14.5101 22.4358 0
0 23 13.574 22.4722 0
23 24 14.1821 22.5708 0
0 23 13.2671 22.5985 0
23 24 13.8951 22.6889 0
23 23 14.4825 22.7089 0
23 23 15.032 22.7277 0
23 23 15.5461 22.7453 0
23 23 16.027 22.7617 0
23 23 16.4768 22.7771 0
0 23 15.4138 22.7915 0
23 24 15.9032 22.8694 0
0 23 14.8772 22.8779 0
23 24 15.4013 22.9503 0
0 23 14.4077 22.9535 0
23 24 14.962 23.021 0
23 23 15.4806 23.0196 0
0 24 14.4818 23.0829 0
0 23 13.5475 23.0775 0
23 24 14.1574 23.1371 0
23 23 14.7278 23.1282 0
0 24 13.7777 23.1845 0
0 23 12.8888 23.1726 0
23 24 13.5411 23.2259 0
23 23 14.1514 23.2114 0
0 24 13.2384 23.2622 0
0 23 12.3843 23.2453 0
0 24 11.5853 23.294 0
23 25 12.3217 23.4041 0
23 23 13.0107 23.378 0
0 24 12.1713 23.4181 0
23 23 12.8699 23.3912 0
23 23 13.5234 23.3659 0
0 24 12.651 23.4068 0
23 23 13.3186 23.3806 0
0 23 12.4594 23.356 0
23 24 13.1394 23.3976 0
0 23 12.2917 23.3719 0
23 24 12.9826 23.4124 0
23 23 13.6289 23.3858 0
23 23 14.2334 23.3609 0
0 23 13.3152 23.3377 0
23 24 13.94 23.3804 0
23 23 14.5245 23.3558 0
0 23 13.5874 23.3329 0
23 24 14.1947 23.3759 0
23 23 14.7628 23.3517 0
0 23 13.8103 23.329 0
23 24 14.4032 23.3723 0
0 23 13.474 23.3483 0
23 24 14.0886 23.3903 0
23 23 14.6635 23.3651 0
23 23 15.2013 23.3416 0
23 23 15.7045 23.3195 0
0 24 14.6913 23.3634 0
0 23 13.7435 23.34 0
23 24 14.3407 23.3826 0
23 23 14.8993 23.3579 0
0 24 13.9381 23.3993 0
23 23 14.5227 23.3736 0
0 24 13.5858 23.414 0
24 25 14.2577 23.5163 0
0 24 13.3378 23.5475 0
24 25 14.0257 23.6412 0
0 24 13.1208 23.6644 0
24 25 13.8227 23.7505 0
0 24 12.9309 23.7666 0
24 25 13.645 23.8462 0
24 24 14.3131 23.8561 0
0 25 13.3897 23.9299 0
0 24 12.5258 23.9344 0
0 25 11.7177 24.0032 0
24 26 12.5101 24.132 0
0 24 11.703 24.1235 0
24 25 12.4964 24.18 0
0 24 11.6901 24.1684 0
24 25 12.4843 24.2221 0
24 24 13.2273 24.2077 0
0 25 12.3739 24.2589 0
25 26 13.1885 24.3712 0
25 25 13.9505 24.4118 0
0 25 13.0505 24.4497 0
25 26 13.8214 24.5497 0
25 25 14.5426 24.5788 0
0 26 13.6044 24.6705 0
25 25 14.3396 24.6917 0
25 25 15.0274 24.7116 0
0 25 14.0579 24.7302 0
25 26 14.7638 24.8121 0
25 25 15.4242 24.8243 0
25 25 16.042 24.8356 0
0 25 15.007 24.8462 0
25 26 15.6517 24.9206 0
25 25 16.2548 24.9258 0
0 25 15.2061 24.9306 0
25 26 15.838 24.9996 0
0 25 14.8162 24.9996 0
25 26 15.4732 25.0641 0
0 25 14.4749 25.06 0
25 26 15.154 25.1206 0
0 25 14.1763 25.1129 0
25 26 14.8746 25.1701 0
0 25 13.915 25.1591 0
25 26 14.6301 25.2134 0
0 25 13.6862 25.1996 0
25 26 14.4162 25.2512 0
25 25 15.099 25.235 0
0 26 14.1249 25.2844 0
0 25 13.2136 25.266 0
25 26 13.974 25.3134 0
25 25 14.6854 25.2932 0
0 26 13.7379 25.3388 0
0 25 12.8516 25.3169 0
25 26 13.6354 25.361 0
25 25 14.3686 25.3377 0
0 26 13.4416 25.3804 0
0 25 12.5744 25.3559 0
0 26 11.7631 25.3974 0
25 27 12.6171 25.5008 0
25 25 13.416 25.4685 0
0 26 12.5505 25.5028 0
0 25 11.7407 25.4704 0
25 26 12.5962 25.5045 0
25 25 13.3964 25.472 0
0 26 12.5321 25.5061 0
0 25 11.7236 25.4734 0
25 26 12.5802 25.5074 0
0 25 11.7685 25.4746 0
25 26 12.6222 25.5085 0
0 25 11.8078 25.4757 0
25 26 12.659 25.5096 0
25 25 13.4551 25.4767 0
25 25 14.2 25.4459 0
0 25 13.2838 25.4172 0
25 26 14.0397 25.4548 0
25 25 14.7468 25.4254 0
25 25 15.4083 25.398 0
25 25 16.0272 25.3723 0
0 25 14.9931 25.3483 0
25 26 15.6387 25.3903 0
25 25 16.2427 25.3651 0
25 25 16.8077 25.3416 0
25 25 17.3362 25.3195 0
25 25 17.8307 25.2989 0
0 26 16.6803 25.3442 0
0 25 15.6041 25.322 0
25 26 16.2103 25.3657 0
25 25 16.7774 25.3421 0
0 26 15.695 25.3846 0
26 27 16.3598 25.4888 0
26 26 16.9818 25.5218 0
0 27 15.8862 25.6171 0
0 26 14.8613 25.6418 0
26 27 15.5799 25.7295 0
0 26 14.5747 25.7469 0
26 27 15.3119 25.8278 0
0 26 14.324 25.8389 0
26 27 15.0773 25.9138 0
0 28 14.1046 26.0484 0
0 26 13.1946 26.0453 0
26 27 14.0207 26.1068 0
0 26 13.1162 26.1 0
26 27 13.9474 26.158 0
0 26 13.0476 26.1478 0
26 27 13.8832 26.2028 0
26 26 14.6649 26.1897 0
0 27 13.7188 26.242 0
27 28 14.5757 26.3554 0
0 27 13.6353 26.397 0
27 28 14.4975 26.5004 0
0 27 13.5622 26.5327 0
27 28 14.4292 26.6273 0
0 27 13.4982 26.6514 0
27 28 14.3693 26.7384 0
0 27 13.4423 26.7553 0
27 28 14.317 26.8356 0
0 29 13.3933 26.9752 0
0 27 12.5292 26.9768 0
27 28 13.4628 27.0428 0
27 27 14.3362 27.0401 0
0 28 13.4113 27.102 0
0 27 12.546 27.0954 0
27 28 13.4785 27.1538 0
27 27 14.3509 27.1438 0
0 28 13.425 27.1991 0
0 27 12.5589 27.1862 0
27 28 13.4906 27.2387 0
27 27 14.3622 27.2233 0
0 27 13.4356 27.2089 0
27 28 14.3107 27.26 0
27 27 15.1294 27.2432 0
27 27 15.8952 27.2275 0
27 27 16.6116 27.2128 0
0 27 15.5399 27.1991 0
27 28 16.2793 27.2508 0
0 27 15.229 27.2346 0
27 28 15.9884 27.284 0
0 27 14.9569 27.2656 0
27 28 15.7339 27.313 0
27 27 16.4607 27.2928 0
0 28 15.3987 27.3385 0
0 27 14.4053 27.3166 0
27 28 15.2178 27.3607 0
27 27 15.978 27.3374 0
0 27 14.9471 27.3157 0
27 28 15.7247 27.3598 0
27 27 16.4522 27.3366 0
0 28 15.3908 27.3794 0
0 27 14.3978 27.3549 0
27 28 15.2108 27.3965 0
0 27 14.2295 27.371 0
27 28 15.0534 27.4115 0
0 27 14.0822 27.385 0
0 28 13.1737 27.4247 0
27 29 14.0657 27.5263 0
27 27 14.9002 27.4923 0
0 28 13.9389 27.5251 0
0 27 13.0396 27.4912 0
27 28 13.9403 27.524 0
27 27 14.7828 27.4902 0
0 28 13.8291 27.5231 0
0 27 12.9369 27.4894 0
27 28 13.8442 27.5223 0
27 27 14.693 27.4886 0
0 28 13.745 27.5216 0
0 27 12.8582 27.488 0
27 28 13.7706 27.521 0
0 27 12.8822 27.4874 0
27 28 13.793 27.5205 0
0 29 12.9031 27.6159 0
0 27 12.0707 27.5762 0
27 28 13.0339 27.6035 0
27 27 13.9349 27.5646 0
0 28 13.0359 27.5927 0
0 27 12.1949 27.5544 0
27 28 13.15 27.5832 0
27 27 14.0436 27.5456 0
0 28 13.1375 27.5749 0
0 27 12.29 27.5378 0
27 28 13.239 27.5676 0
0 27 12.3849 27.531 0
27 28 13.3278 27.5612 0
27 27 14.2099 27.525 0
27 27 15.035 27.4912 0
0 28 14.065 27.524 0
27 27 14.8995 27.4902 0
0 27 13.9383 27.4586 0
0 26 13.039 27.3645 0
26 27 13.8752 27.3409 0
0 26 12.98 27.2544 0
25 25 13.7555 27.109 0
0 25 12.8681 26.9729 0
25 26 13.6508 26.9102 0
0 25 12.7701 26.7869 0
0 24 11.9462 26.6071 0
24 25 12.7239 26.5034 0
0 24 11.903 26.3419 0
24 25 12.6834 26.2553 0
0 24 11.8651 26.1098 0
24 25 12.648 26.0382 0
0 24 11.832 25.9067 0
0 23 11.0687 25.7192 0
0 24 10.3546 25.6083 0
0 22 9.6865 25.3755 0
0 21 9.0616 25.0932 0
0 20 8.477 24.7646 0
0 19 7.9301 24.3927 0
0 18 7.4185 23.9803 0
0 17 6.9398 23.5299 0
0 16 6.4921 23.0441 0
0 17 6.0733 22.6542 0
0 15 5.6814 22.1604 0
