queueLength sharedOccupancy averageQueueLength averageOccupancy drop
23 23 19.1404 19.1404 0
24 24 19.4539 19.4539 0
25 25 19.8117 19.8117 0
25 25 20.1465 20.1465 0
26 26 20.5241 20.5241 0
27 27 20.9419 20.9419 0
28 28 21.3973 21.3973 0
29 29 21.8878 21.8878 0
30 30 22.4111 22.4111 0
30 30 22.9007 22.9007 0
31 31 23.4233 23.4233 0
32 32 23.9766 23.9766 0
33 33 24.5588 24.5588 0
34 34 25.1679 25.1679 0
35 35 25.8022 25.8022 0
35 35 26.3956 26.3956 0
36 36 27.0153 27.0153 0
37 37 27.6594 27.6594 0
38 38 28.3266 28.3266 0
39 39 29.0152 29.0152 0
39 39 29.6594 29.6594 0
40 40 30.3265 30.3265 0
40 40 30.9506 30.9506 0
41 41 31.5989 31.5989 0
41 41 32.2055 32.2055 0
42 42 32.8374 32.8374 0
42 42 33.4285 33.4285 0
43 43 34.046 34.046 0
43 43 34.6237 34.6237 0
44 44 35.2286 35.2286 0
44 44 35.7945 35.7945 0
45 45 36.3884 36.3884 1
44 44 36.8795 36.8795 0
45 45 37.4034 37.4034 1
44 44 37.829 37.829 0
45 45 38.2916 38.2916 1
0 0 35.8212 35.8212 0
0 0 33.5102 33.5102 0
1 1 31.4127 31.4127 0
2 2 29.5151 29.5151 0
3 3 27.8045 27.8045 0
4 4 26.2687 26.2687 0
5 5 24.8965 24.8965 0
5 5 23.6129 23.6129 0
6 6 22.4766 22.4766 0
7 7 21.4781 21.4781 0
8 8 20.6085 20.6085 0
9 9 19.8596 19.8596 0
10 10 19.2235 19.2235 0
10 10 18.6284 18.6284 0
11 11 18.1363 18.1363 0
12 12 17.7404 17.7404 0
13 13 17.4345 17.4345 0
14 14 17.213 17.213 0
15 15 17.0702 17.0702 0
15 15 16.9366 16.9366 0
16 16 16.8762 16.8762 0
17 17 16.8842 16.8842 0
18 18 16.9562 16.9562 0
19 19 17.088 17.088 0
20 20 17.2759 17.2759 0
20 20 17.4517 17.4517 0
21 21 17.6806 17.6806 0
22 22 17.9593 17.9593 0
23 23 18.2845 18.2845 0
24 24 18.6532 18.6532 0
25 25 19.0627 19.0627 0
25 25 19.4457 19.4457 0
26 26 19.8686 19.8686 0
27 27 20.3287 20.3287 0
28 28 20.8236 20.8236 0
29 29 21.3511 21.3511 0
29 29 21.8446 21.8446 0
30 30 22.3707 22.3707 0
31 31 22.9275 22.9275 0
32 32 23.5128 23.5128 0
33 33 24.1249 24.1249 0
33 33 24.6975 24.6975 0
34 34 25.2976 25.2976 0
34 34 25.8591 25.8591 0
35 35 26.4488 26.4488 0
35 35 27.0005 27.0005 0
36 36 27.5811 27.5811 0
36 36 28.1243 28.1243 0
37 37 28.6969 28.6969 0
37 37 29.2326 29.2326 0
38 38 29.7982 29.7982 0
38 38 30.3274 30.3274 0
39 39 30.8869 30.8869 0
39 39 31.4103 31.4103 0
40 40 31.9645 31.9645 0
40 40 32.4829 32.4829 0
0 0 30.3872 30.3872 0
0 0 28.4268 28.4268 0
0 0 26.5928 26.5928 0
1 1 24.9416 24.9416 0
2 2 23.4615 23.4615 0
3 3 22.1414 22.1414 0
4 4 20.971 20.971 0
5 5 19.9406 19.9406 0
5 5 18.9767 18.9767 0
6 6 18.1395 18.1395 0
7 7 17.4208 17.4208 0
8 8 16.813 16.813 0
9 9 16.309 16.309 0
9 9 15.8374 15.8374 0
10 10 15.4608 15.4608 0
11 11 15.173 15.173 0
12 12 14.9683 14.9683 0
13 13 14.8413 14.8413 0
13 13 14.7225 14.7225 0
14 14 14.6759 14.6759 0
15 15 14.6968 14.6968 0
16 16 14.7809 14.7809 0
17 17 14.9241 14.9241 0
17 17 15.058 15.058 0
18 18 15.2478 15.2478 0
19 19 15.4899 15.4899 0
20 20 15.7809 15.7809 0
21 21 16.1176 16.1176 0
21 21 16.4326 16.4326 0
22 22 16.7918 16.7918 0
23 23 17.1923 17.1923 0
24 24 17.6315 17.6315 0
25 25 18.1069 18.1069 0
25 25 18.5516 18.5516 0
26 26 19.0321 19.0321 0
26 26 19.4817 19.4817 0
27 27 19.9667 19.9667 0
27 27 20.4205 20.4205 0
28 28 20.9095 20.9095 0
28 28 21.3669 21.3669 0
29 29 21.8594 21.8594 0
29 29 22.3201 22.3201 0
30 30 22.8156 22.8156 0
30 30 23.2791 23.2791 0
31 31 23.7772 23.7772 0
31 31 24.2432 24.2432 0
0 0 22.6791 22.6791 0
1 1 21.2805 21.2805 0
2 2 20.0366 20.0366 0
3 3 18.9374 18.9374 0
4 4 17.9737 17.9737 0
4 4 17.0722 17.0722 0
5 5 16.2933 16.2933 0
6 6 15.6293 15.6293 0
7 7 15.0725 15.0725 0
8 8 14.6162 14.6162 0
8 8 14.1894 14.1894 0
9 9 13.8546 13.8546 0
10 10 13.6059 13.6059 0
11 11 13.4378 13.4378 0
12 12 13.345 13.345 0
12 12 13.2582 13.2582 0
13 13 13.2416 13.2416 0
14 14 13.2905 13.2905 0
15 15 13.4008 13.4008 0
16 16 13.5685 13.5685 0
16 16 13.7254 13.7254 0
17 17 13.9366 13.9366 0
18 18 14.1988 14.1988 0
19 19 14.5085 14.5085 0
20 20 14.8628 14.8628 0
20 20 15.1943 15.1943 0
21 21 15.5688 15.5688 0
22 22 15.9837 15.9837 0
22 22 16.3719 16.3719 0
23 23 16.7995 16.7995 0
23 23 17.1995 17.1995 0
24 24 17.6383 17.6383 0
24 24 18.0487 18.0487 0
25 25 18.4972 18.4972 0
25 25 18.9167 18.9167 0
26 26 19.3737 19.3737 0
26 26 19.8012 19.8012 0
27 27 20.2656 20.2656 0
27 27 20.7001 20.7001 0
0 0 19.3646 19.3646 0
1 1 18.1798 18.1798 0
1 1 17.0714 17.0714 0
2 2 16.0991 16.0991 0
2 2 15.1895 15.1895 0
2 2 14.3385 14.3385 0
2 2 13.5425 13.5425 0
3 3 12.8623 12.8623 0
3 3 12.2261 12.2261 0
3 3 11.6308 11.6308 0
3 3 11.074 11.074 0
3 3 10.5531 10.5531 0
