queueLength sharedOccupancy averageQueueLength averageOccupancy drop
15 15 12.1464 12.1464 0
16 16 12.395 12.395 0
16 16 12.6276 12.6276 0
17 17 12.9097 12.9097 0
17 17 13.1736 13.1736 0
17 17 13.4205 13.4205 0
17 17 13.6514 13.6514 0
17 17 13.8674 13.8674 0
17 17 14.0695 14.0695 0
17 17 14.2586 14.2586 0
17 17 14.4355 14.4355 0
17 17 14.6009 14.6009 0
0 0 13.6589 13.6589 0
0 0 12.7777 12.7777 0
0 0 11.9533 11.9533 0
1 1 11.2467 11.2467 0
2 2 10.6501 10.6501 0
2 2 10.092 10.092 0
3 3 9.6345 9.6345 0
4 4 9.271 9.271 0
4 4 8.9309 8.9309 0
5 5 8.6773 8.6773 0
5 5 8.4401 8.4401 0
6 6 8.2826 8.2826 0
6 6 8.1354 8.1354 0
7 7 8.0621 8.0621 0
7 7 7.9936 7.9936 0
8 8 7.994 7.994 0
8 8 7.9944 7.9944 0
8 8 7.9948 7.9948 0
8 8 7.9951 7.9951 0
8 8 7.9954 7.9954 0
8 8 7.9957 7.9957 0
8 8 7.996 7.996 0
8 8 7.9962 7.9962 0
0 0 7.4804 7.4804 0
1 1 7.0623 7.0623 0
1 1 6.6712 6.6712 0
2 2 6.3698 6.3698 0
2 2 6.0879 6.0879 0
3 3 5.8887 5.8887 0
3 3 5.7023 5.7023 0
4 4 5.5925 5.5925 0
4 4 5.4897 5.4897 0
4 4 5.3936 5.3936 0
4 4 5.3037 5.3037 0
4 4 5.2196 5.2196 0
4 4 5.1409 5.1409 0
4 4 5.0673 5.0673 0
4 4 4.9984 4.9984 0
