queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 1 0.0 0.0645 0
0 0 0.0 0.0604 0
0 0 0.0 0.0565 0
0 1 0.0 0.1173 0
0 0 0.0 0.1098 0
0 0 0.0 0.1027 0
0 1 0.0 0.1606 0
0 0 0.0 0.1502 0
0 0 0.0 0.1405 0
0 0 0.0 0.1315 0
0 0 0.0 0.123 0
0 0 0.0 0.115 0
0 0 0.0 0.1076 0
0 0 0.0 0.1007 0
0 0 0.0 0.0942 0
0 0 0.0 0.0881 0
0 0 0.0 0.0824 0
0 0 0.0 0.0771 0
0 0 0.0 0.0721 0
0 0 0.0 0.0675 0
0 0 0.0 0.0631 0
0 0 0.0 0.059 0
0 0 0.0 0.0552 0
0 0 0.0 0.0517 0
0 0 0.0 0.0483 0
0 0 0.0 0.0452 0
0 0 0.0 0.0423 0
0 0 0.0 0.0396 0
0 0 0.0 0.037 0
0 0 0.0 0.0346 0
0 0 0.0 0.0324 0
0 0 0.0 0.0303 0
0 0 0.0 0.0284 0
0 0 0.0 0.0265 0
0 0 0.0 0.0248 0
0 0 0.0 0.0232 0
0 0 0.0 0.0217 0
0 0 0.0 0.0203 0
0 0 0.0 0.019 0
0 0 0.0 0.0178 0
0 0 0.0 0.0166 0
0 0 0.0 0.0156 0
0 1 0.0 0.0791 0
0 0 0.0 0.074 0
0 0 0.0 0.0692 0
0 1 0.0 0.1292 0
0 0 0.0 0.1209 0
0 0 0.0 0.1131 0
0 1 0.0 0.1703 0
0 0 0.0 0.1593 0
0 0 0.0 0.1491 0
0 1 0.0 0.204 0
0 0 0.0 0.1908 0
0 0 0.0 0.1785 0
0 1 0.0 0.2315 0
0 0 0.0 0.2166 0
0 0 0.0 0.2026 0
0 1 0.0 0.254 0
0 0 0.0 0.2376 0
0 0 0.0 0.2223 0
0 1 0.0 0.2725 0
0 0 0.0 0.2549 0
0 1 0.0 0.303 0
0 0 0.0 0.2834 0
0 1 0.0 0.3297 0
0 0 0.0 0.3084 0
0 1 0.0 0.353 0
0 0 0.0 0.3302 0
0 1 0.0 0.3734 0
0 0 0.0 0.3494 0
0 1 0.0 0.3913 0
0 0 0.0 0.3661 0
0 1 0.0 0.407 0
0 0 0.0 0.3807 0
0 0 0.0 0.3562 0
0 0 0.0 0.3332 0
0 0 0.0 0.3117 0
0 0 0.0 0.2916 0
0 0 0.0 0.2728 0
0 1 0.0 0.3197 0
0 0 0.0 0.2991 0
0 0 0.0 0.2798 0
0 1 0.0 0.3262 0
0 0 0.0 0.3052 0
0 0 0.0 0.2855 0
0 1 0.0 0.3316 0
0 0 0.0 0.3102 0
0 0 0.0 0.2902 0
0 0 0.0 0.2715 0
0 0 0.0 0.254 0
0 0 0.0 0.2376 0
0 0 0.0 0.2222 0
0 0 0.0 0.2079 0
0 0 0.0 0.1945 0
0 0 0.0 0.1819 0
0 0 0.0 0.1702 0
0 0 0.0 0.1592 0
0 0 0.0 0.149 0
0 0 0.0 0.1393 0
0 0 0.0 0.1304 0
0 0 0.0 0.1219 0
0 0 0.0 0.1141 0
0 0 0.0 0.1067 0
0 0 0.0 0.0998 0
0 0 0.0 0.0934 0
0 0 0.0 0.0874 0
0 0 0.0 0.0817 0
0 0 0.0 0.0765 0
0 0 0.0 0.0715 0
