30, src: h5, dst: h144, sport: 31, dport: 31, flowsize: 10, starttime: 1000, finishtime: 2097, fct: 1097, recvtput: -0.09 Gbps, sendtput: 0.99 Gbps
36, src: h37, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 1000, finishtime: 4065, fct: 3065, recvtput: -0.67 Gbps, sendtput: 0.33 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 12081, fct: 12081, recvtput: 40.39 Gbps, sendtput: 41.48 Gbps

11, src: h50, dst: h144, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 14325, fct: 14325, recvtput: 33.9 Gbps, sendtput: 34.99 Gbps

8, src: h2, dst: h135, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 18394, fct: 18394, recvtput: 26.18 Gbps, sendtput: 27.22 Gbps

9, src: h18, dst: h144, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 18798, fct: 18798, recvtput: 25.6 Gbps, sendtput: 26.65 Gbps

7, src: h113, dst: h135, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 20863, fct: 20863, recvtput: 22.97 Gbps, sendtput: 23.99 Gbps

80, src: h77, dst: h138, sport: 81, dport: 81, flowsize: 5000, starttime: 1000, finishtime: 21454, fct: 20454, recvtput: 23.45 Gbps, sendtput: 24.48 Gbps

1, src: h17, dst: h129, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 21945, fct: 21945, recvtput: 21.78 Gbps, sendtput: 22.82 Gbps

4, src: h65, dst: h130, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 22175, fct: 22175, recvtput: 21.55 Gbps, sendtput: 22.61 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 22254, fct: 22254, recvtput: 21.47 Gbps, sendtput: 22.49 Gbps

2, src: h33, dst: h129, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 23914, fct: 23914, recvtput: 19.91 Gbps, sendtput: 20.93 Gbps

3, src: h49, dst: h130, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 24467, fct: 24467, recvtput: 19.44 Gbps, sendtput: 20.46 Gbps

80, src: h33, dst: h138, sport: 82, dport: 82, flowsize: 5000, starttime: 1000, finishtime: 26775, fct: 25775, recvtput: 18.4 Gbps, sendtput: 19.42 Gbps

5, src: h81, dst: h130, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 27258, fct: 27258, recvtput: 17.34 Gbps, sendtput: 18.36 Gbps

10, src: h34, dst: h144, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 30016, fct: 30016, recvtput: 15.66 Gbps, sendtput: 16.67 Gbps

