57, src: h40, dst: h144, sport: 58, dport: 58, flowsize: 20, starttime: 1000, finishtime: 2157, fct: 1157, recvtput: 8.73 Gbps, sendtput: 1.93 Gbps
78, src: h69, dst: h144, sport: 79, dport: 79, flowsize: 20, starttime: 1000, finishtime: 14283, fct: 13283, recvtput: 7.15 Gbps, sendtput: 0.15 Gbps

112, src: h111, dst: h144, sport: 113, dport: 113, flowsize: 20, starttime: 1000, finishtime: 14290, fct: 13290, recvtput: 7.15 Gbps, sendtput: 0.15 Gbps

97, src: h92, dst: h144, sport: 98, dport: 98, flowsize: 20, starttime: 1000, finishtime: 14345, fct: 13345, recvtput: 7.15 Gbps, sendtput: 0.15 Gbps

37, src: h12, dst: h144, sport: 38, dport: 38, flowsize: 20, starttime: 1000, finishtime: 15226, fct: 14226, recvtput: 7.14 Gbps, sendtput: 0.14 Gbps

39, src: h14, dst: h144, sport: 40, dport: 40, flowsize: 20, starttime: 1000, finishtime: 15227, fct: 14227, recvtput: 7.14 Gbps, sendtput: 0.14 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 20, starttime: 1000, finishtime: 15228, fct: 14228, recvtput: 7.14 Gbps, sendtput: 0.14 Gbps

47, src: h26, dst: h144, sport: 48, dport: 48, flowsize: 20, starttime: 1000, finishtime: 15229, fct: 14229, recvtput: 7.14 Gbps, sendtput: 0.14 Gbps

52, src: h31, dst: h144, sport: 53, dport: 53, flowsize: 20, starttime: 1000, finishtime: 15240, fct: 14240, recvtput: 7.14 Gbps, sendtput: 0.14 Gbps

46, src: h25, dst: h144, sport: 47, dport: 47, flowsize: 20, starttime: 1000, finishtime: 15241, fct: 14241, recvtput: 7.14 Gbps, sendtput: 0.14 Gbps

43, src: h22, dst: h144, sport: 44, dport: 44, flowsize: 20, starttime: 1000, finishtime: 15242, fct: 14242, recvtput: 7.14 Gbps, sendtput: 0.14 Gbps

107, src: h106, dst: h144, sport: 108, dport: 108, flowsize: 20, starttime: 1000, finishtime: 15246, fct: 14246, recvtput: 7.14 Gbps, sendtput: 0.14 Gbps

59, src: h42, dst: h144, sport: 60, dport: 60, flowsize: 20, starttime: 1000, finishtime: 15268, fct: 14268, recvtput: 7.14 Gbps, sendtput: 0.14 Gbps

74, src: h61, dst: h144, sport: 75, dport: 75, flowsize: 20, starttime: 1000, finishtime: 15273, fct: 14273, recvtput: 7.14 Gbps, sendtput: 0.14 Gbps

60, src: h43, dst: h144, sport: 61, dport: 61, flowsize: 20, starttime: 1000, finishtime: 15281, fct: 14281, recvtput: 7.14 Gbps, sendtput: 0.14 Gbps

61, src: h44, dst: h144, sport: 62, dport: 62, flowsize: 20, starttime: 1000, finishtime: 15283, fct: 14283, recvtput: 7.14 Gbps, sendtput: 0.14 Gbps

65, src: h48, dst: h144, sport: 66, dport: 66, flowsize: 20, starttime: 1000, finishtime: 15287, fct: 14287, recvtput: 7.14 Gbps, sendtput: 0.14 Gbps

113, src: h112, dst: h144, sport: 114, dport: 114, flowsize: 20, starttime: 1000, finishtime: 15292, fct: 14292, recvtput: 7.14 Gbps, sendtput: 0.14 Gbps

105, src: h104, dst: h144, sport: 106, dport: 106, flowsize: 20, starttime: 1000, finishtime: 15320, fct: 14320, recvtput: 7.14 Gbps, sendtput: 0.14 Gbps

100, src: h95, dst: h144, sport: 101, dport: 101, flowsize: 20, starttime: 1000, finishtime: 15334, fct: 14334, recvtput: 7.14 Gbps, sendtput: 0.14 Gbps

85, src: h76, dst: h144, sport: 86, dport: 86, flowsize: 20, starttime: 1000, finishtime: 15367, fct: 14367, recvtput: 7.14 Gbps, sendtput: 0.14 Gbps

82, src: h73, dst: h144, sport: 83, dport: 83, flowsize: 20, starttime: 1000, finishtime: 15373, fct: 14373, recvtput: 7.14 Gbps, sendtput: 0.14 Gbps

32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 20, starttime: 1000, finishtime: 16233, fct: 15233, recvtput: 7.13 Gbps, sendtput: 0.13 Gbps

53, src: h32, dst: h144, sport: 54, dport: 54, flowsize: 20, starttime: 1000, finishtime: 16236, fct: 15236, recvtput: 7.13 Gbps, sendtput: 0.13 Gbps

76, src: h63, dst: h144, sport: 77, dport: 77, flowsize: 20, starttime: 1000, finishtime: 16237, fct: 15237, recvtput: 7.13 Gbps, sendtput: 0.13 Gbps

69, src: h56, dst: h144, sport: 70, dport: 70, flowsize: 20, starttime: 1000, finishtime: 16258, fct: 15258, recvtput: 7.13 Gbps, sendtput: 0.13 Gbps

77, src: h64, dst: h144, sport: 78, dport: 78, flowsize: 20, starttime: 1000, finishtime: 16259, fct: 15259, recvtput: 7.13 Gbps, sendtput: 0.13 Gbps

58, src: h41, dst: h144, sport: 59, dport: 59, flowsize: 20, starttime: 1000, finishtime: 16260, fct: 15260, recvtput: 7.13 Gbps, sendtput: 0.13 Gbps

99, src: h94, dst: h144, sport: 100, dport: 100, flowsize: 20, starttime: 1000, finishtime: 16267, fct: 15267, recvtput: 7.13 Gbps, sendtput: 0.13 Gbps

88, src: h79, dst: h144, sport: 89, dport: 89, flowsize: 20, starttime: 1000, finishtime: 16269, fct: 15269, recvtput: 7.13 Gbps, sendtput: 0.13 Gbps

103, src: h102, dst: h144, sport: 104, dport: 104, flowsize: 20, starttime: 1000, finishtime: 16320, fct: 15320, recvtput: 7.13 Gbps, sendtput: 0.13 Gbps

111, src: h110, dst: h144, sport: 112, dport: 112, flowsize: 20, starttime: 1000, finishtime: 17271, fct: 16271, recvtput: 7.12 Gbps, sendtput: 0.12 Gbps

119, src: h120, dst: h144, sport: 120, dport: 120, flowsize: 20, starttime: 1000, finishtime: 17280, fct: 16280, recvtput: 7.12 Gbps, sendtput: 0.12 Gbps

94, src: h89, dst: h144, sport: 95, dport: 95, flowsize: 20, starttime: 1000, finishtime: 17281, fct: 16281, recvtput: 7.12 Gbps, sendtput: 0.12 Gbps

89, src: h80, dst: h144, sport: 90, dport: 90, flowsize: 20, starttime: 1000, finishtime: 17298, fct: 16298, recvtput: 7.12 Gbps, sendtput: 0.12 Gbps

127, src: h128, dst: h144, sport: 128, dport: 128, flowsize: 20, starttime: 1000, finishtime: 17303, fct: 16303, recvtput: 7.12 Gbps, sendtput: 0.12 Gbps

67, src: h54, dst: h144, sport: 68, dport: 68, flowsize: 20, starttime: 1000, finishtime: 17308, fct: 16308, recvtput: 7.12 Gbps, sendtput: 0.12 Gbps

116, src: h117, dst: h144, sport: 117, dport: 117, flowsize: 20, starttime: 1000, finishtime: 17317, fct: 16317, recvtput: 7.12 Gbps, sendtput: 0.12 Gbps

108, src: h107, dst: h144, sport: 109, dport: 109, flowsize: 20, starttime: 1000, finishtime: 17342, fct: 16342, recvtput: 7.12 Gbps, sendtput: 0.12 Gbps

80, src: h71, dst: h144, sport: 81, dport: 81, flowsize: 20, starttime: 1000, finishtime: 17344, fct: 16344, recvtput: 7.12 Gbps, sendtput: 0.12 Gbps

49, src: h28, dst: h144, sport: 50, dport: 50, flowsize: 20, starttime: 1000, finishtime: 17359, fct: 16359, recvtput: 7.12 Gbps, sendtput: 0.12 Gbps

51, src: h30, dst: h144, sport: 52, dport: 52, flowsize: 20, starttime: 1000, finishtime: 17424, fct: 16424, recvtput: 7.12 Gbps, sendtput: 0.12 Gbps

70, src: h57, dst: h144, sport: 71, dport: 71, flowsize: 20, starttime: 1000, finishtime: 18416, fct: 17416, recvtput: 7.11 Gbps, sendtput: 0.12 Gbps

122, src: h123, dst: h144, sport: 123, dport: 123, flowsize: 20, starttime: 1000, finishtime: 18417, fct: 17417, recvtput: 7.11 Gbps, sendtput: 0.12 Gbps

106, src: h105, dst: h144, sport: 107, dport: 107, flowsize: 20, starttime: 1000, finishtime: 19440, fct: 18440, recvtput: 7.11 Gbps, sendtput: 0.11 Gbps

114, src: h115, dst: h144, sport: 115, dport: 115, flowsize: 20, starttime: 1000, finishtime: 19498, fct: 18498, recvtput: 7.11 Gbps, sendtput: 0.11 Gbps

125, src: h126, dst: h144, sport: 126, dport: 126, flowsize: 20, starttime: 1000, finishtime: 19513, fct: 18513, recvtput: 7.11 Gbps, sendtput: 0.11 Gbps

117, src: h118, dst: h144, sport: 118, dport: 118, flowsize: 20, starttime: 1000, finishtime: 19517, fct: 18517, recvtput: 7.11 Gbps, sendtput: 0.11 Gbps

121, src: h122, dst: h144, sport: 122, dport: 122, flowsize: 20, starttime: 1000, finishtime: 19520, fct: 18520, recvtput: 7.11 Gbps, sendtput: 0.11 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 20, starttime: 1000, finishtime: 20394, fct: 19394, recvtput: 7.1 Gbps, sendtput: 0.1 Gbps

45, src: h24, dst: h144, sport: 46, dport: 46, flowsize: 20, starttime: 1000, finishtime: 20406, fct: 19406, recvtput: 7.1 Gbps, sendtput: 0.1 Gbps

40, src: h15, dst: h144, sport: 41, dport: 41, flowsize: 20, starttime: 1000, finishtime: 20422, fct: 19422, recvtput: 7.1 Gbps, sendtput: 0.1 Gbps

48, src: h27, dst: h144, sport: 49, dport: 49, flowsize: 20, starttime: 1000, finishtime: 20425, fct: 19425, recvtput: 7.1 Gbps, sendtput: 0.1 Gbps

126, src: h127, dst: h144, sport: 127, dport: 127, flowsize: 20, starttime: 1000, finishtime: 20453, fct: 19453, recvtput: 7.1 Gbps, sendtput: 0.1 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 20, starttime: 1000, finishtime: 20454, fct: 19454, recvtput: 7.1 Gbps, sendtput: 0.1 Gbps

36, src: h11, dst: h144, sport: 37, dport: 37, flowsize: 20, starttime: 1000, finishtime: 20467, fct: 19467, recvtput: 7.1 Gbps, sendtput: 0.1 Gbps

123, src: h124, dst: h144, sport: 124, dport: 124, flowsize: 20, starttime: 1000, finishtime: 21408, fct: 20408, recvtput: 7.1 Gbps, sendtput: 0.1 Gbps

86, src: h77, dst: h144, sport: 87, dport: 87, flowsize: 20, starttime: 1000, finishtime: 21426, fct: 20426, recvtput: 7.1 Gbps, sendtput: 0.1 Gbps

64, src: h47, dst: h144, sport: 65, dport: 65, flowsize: 20, starttime: 1000, finishtime: 21441, fct: 20441, recvtput: 7.1 Gbps, sendtput: 0.1 Gbps

92, src: h87, dst: h144, sport: 93, dport: 93, flowsize: 20, starttime: 1000, finishtime: 21442, fct: 20442, recvtput: 7.1 Gbps, sendtput: 0.1 Gbps

118, src: h119, dst: h144, sport: 119, dport: 119, flowsize: 20, starttime: 1000, finishtime: 21443, fct: 20443, recvtput: 7.1 Gbps, sendtput: 0.1 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 21620, fct: 21620, recvtput: 30.13 Gbps, sendtput: 23.15 Gbps

11, src: h50, dst: h144, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 37397, fct: 37397, recvtput: 20.37 Gbps, sendtput: 13.38 Gbps

1, src: h17, dst: h129, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 39905, fct: 39905, recvtput: 19.53 Gbps, sendtput: 12.54 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 39969, fct: 39969, recvtput: 19.51 Gbps, sendtput: 12.52 Gbps

9, src: h18, dst: h144, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 40121, fct: 40121, recvtput: 19.46 Gbps, sendtput: 12.47 Gbps

2, src: h33, dst: h129, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 40412, fct: 40412, recvtput: 19.37 Gbps, sendtput: 12.38 Gbps

3, src: h49, dst: h130, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 41345, fct: 41345, recvtput: 19.09 Gbps, sendtput: 12.1 Gbps

4, src: h65, dst: h130, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 41475, fct: 41475, recvtput: 19.06 Gbps, sendtput: 12.06 Gbps

8, src: h2, dst: h135, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 42219, fct: 42219, recvtput: 18.84 Gbps, sendtput: 11.86 Gbps

5, src: h81, dst: h130, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 44345, fct: 44345, recvtput: 18.28 Gbps, sendtput: 11.28 Gbps

80, src: h77, dst: h138, sport: 81, dport: 81, flowsize: 5000, starttime: 1000, finishtime: 45902, fct: 44902, recvtput: 18.14 Gbps, sendtput: 11.14 Gbps

7, src: h113, dst: h135, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 46123, fct: 46123, recvtput: 17.84 Gbps, sendtput: 10.85 Gbps

10, src: h34, dst: h144, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 47652, fct: 47652, recvtput: 17.49 Gbps, sendtput: 10.5 Gbps

80, src: h33, dst: h138, sport: 82, dport: 82, flowsize: 5000, starttime: 1000, finishtime: 50127, fct: 49127, recvtput: 17.18 Gbps, sendtput: 10.18 Gbps

