54, src: h37, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 1000, finishtime: 1155, fct: 155, recvtput: 6.45 Gbps, sendtput: 100.0 Gbps
1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 18640, fct: 18640, recvtput: 26.82 Gbps, sendtput: 26.87 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 19968, fct: 19968, recvtput: 25.04 Gbps, sendtput: 25.11 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 19986, fct: 19986, recvtput: 25.02 Gbps, sendtput: 25.05 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 22853, fct: 22853, recvtput: 21.88 Gbps, sendtput: 21.9 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 22893, fct: 22893, recvtput: 21.84 Gbps, sendtput: 21.86 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 23258, fct: 23258, recvtput: 21.5 Gbps, sendtput: 21.53 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 23481, fct: 23481, recvtput: 21.29 Gbps, sendtput: 21.31 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 24276, fct: 24276, recvtput: 20.6 Gbps, sendtput: 20.63 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 25900, fct: 25900, recvtput: 19.31 Gbps, sendtput: 19.32 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 28978, fct: 28978, recvtput: 17.25 Gbps, sendtput: 17.28 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 33705, fct: 33705, recvtput: 14.83 Gbps, sendtput: 14.84 Gbps

