37, src: h38, dst: h144, sport: 38, dport: 38, flowsize: 10, starttime: 1000, finishtime: 1154, fct: 154, recvtput: 6.49 Gbps, sendtput: 100.0 Gbps
80, src: h77, dst: h138, sport: 81, dport: 81, flowsize: 5000, starttime: 1000, finishtime: 11240, fct: 10240, recvtput: 48.83 Gbps, sendtput: 49.03 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 11978, fct: 11978, recvtput: 41.74 Gbps, sendtput: 41.92 Gbps

5, src: h81, dst: h130, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 13347, fct: 13347, recvtput: 37.46 Gbps, sendtput: 37.61 Gbps

80, src: h33, dst: h138, sport: 82, dport: 82, flowsize: 5000, starttime: 1000, finishtime: 14349, fct: 13349, recvtput: 37.46 Gbps, sendtput: 37.55 Gbps

4, src: h65, dst: h130, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 14927, fct: 14927, recvtput: 33.5 Gbps, sendtput: 33.56 Gbps

2, src: h33, dst: h129, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 15097, fct: 15097, recvtput: 33.12 Gbps, sendtput: 33.21 Gbps

11, src: h50, dst: h144, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 15152, fct: 15152, recvtput: 33.0 Gbps, sendtput: 33.11 Gbps

8, src: h2, dst: h135, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 16852, fct: 16852, recvtput: 29.67 Gbps, sendtput: 29.73 Gbps

1, src: h17, dst: h129, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 17238, fct: 17238, recvtput: 29.01 Gbps, sendtput: 29.07 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 17673, fct: 17673, recvtput: 28.29 Gbps, sendtput: 28.33 Gbps

10, src: h34, dst: h144, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 18092, fct: 18092, recvtput: 27.64 Gbps, sendtput: 27.69 Gbps

9, src: h18, dst: h144, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 18315, fct: 18315, recvtput: 27.3 Gbps, sendtput: 27.36 Gbps

3, src: h49, dst: h130, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 20994, fct: 20994, recvtput: 23.82 Gbps, sendtput: 23.84 Gbps

