72, src: h59, dst: h144, sport: 73, dport: 73, flowsize: 99, starttime: 1000, finishtime: 10526, fct: 9526, recvtput: 1.04 Gbps, sendtput: 1.05 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 10845, fct: 10845, recvtput: 46.1 Gbps, sendtput: 46.2 Gbps

32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 99, starttime: 1000, finishtime: 11133, fct: 10133, recvtput: 0.98 Gbps, sendtput: 0.98 Gbps

79, src: h70, dst: h144, sport: 80, dport: 80, flowsize: 99, starttime: 1000, finishtime: 11163, fct: 10163, recvtput: 0.97 Gbps, sendtput: 0.98 Gbps

117, src: h118, dst: h144, sport: 118, dport: 118, flowsize: 99, starttime: 1000, finishtime: 11179, fct: 10179, recvtput: 0.97 Gbps, sendtput: 0.97 Gbps

82, src: h73, dst: h144, sport: 83, dport: 83, flowsize: 99, starttime: 1000, finishtime: 11351, fct: 10351, recvtput: 0.96 Gbps, sendtput: 0.96 Gbps

73, src: h60, dst: h144, sport: 74, dport: 74, flowsize: 99, starttime: 1000, finishtime: 11356, fct: 10356, recvtput: 0.96 Gbps, sendtput: 0.96 Gbps

99, src: h94, dst: h144, sport: 100, dport: 100, flowsize: 99, starttime: 1000, finishtime: 11362, fct: 10362, recvtput: 0.96 Gbps, sendtput: 0.96 Gbps

78, src: h69, dst: h144, sport: 79, dport: 79, flowsize: 99, starttime: 1000, finishtime: 11456, fct: 10456, recvtput: 0.95 Gbps, sendtput: 0.95 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 11561, fct: 11561, recvtput: 43.25 Gbps, sendtput: 43.41 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 11689, fct: 11689, recvtput: 42.78 Gbps, sendtput: 42.94 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 11796, fct: 11796, recvtput: 42.39 Gbps, sendtput: 42.52 Gbps

39, src: h14, dst: h144, sport: 40, dport: 40, flowsize: 99, starttime: 1000, finishtime: 12315, fct: 11315, recvtput: 0.87 Gbps, sendtput: 0.88 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 99, starttime: 1000, finishtime: 12517, fct: 11517, recvtput: 0.86 Gbps, sendtput: 0.86 Gbps

84, src: h75, dst: h144, sport: 85, dport: 85, flowsize: 99, starttime: 1000, finishtime: 12519, fct: 11519, recvtput: 0.86 Gbps, sendtput: 0.86 Gbps

100, src: h95, dst: h144, sport: 101, dport: 101, flowsize: 99, starttime: 1000, finishtime: 12551, fct: 11551, recvtput: 0.86 Gbps, sendtput: 0.86 Gbps

106, src: h105, dst: h144, sport: 107, dport: 107, flowsize: 99, starttime: 1000, finishtime: 12662, fct: 11662, recvtput: 0.85 Gbps, sendtput: 0.85 Gbps

44, src: h23, dst: h144, sport: 45, dport: 45, flowsize: 99, starttime: 1000, finishtime: 12720, fct: 11720, recvtput: 0.84 Gbps, sendtput: 0.85 Gbps

75, src: h62, dst: h144, sport: 76, dport: 76, flowsize: 99, starttime: 1000, finishtime: 12804, fct: 11804, recvtput: 0.84 Gbps, sendtput: 0.85 Gbps

69, src: h56, dst: h144, sport: 70, dport: 70, flowsize: 99, starttime: 1000, finishtime: 13127, fct: 12127, recvtput: 0.82 Gbps, sendtput: 0.82 Gbps

55, src: h38, dst: h144, sport: 56, dport: 56, flowsize: 99, starttime: 1000, finishtime: 13314, fct: 12314, recvtput: 0.8 Gbps, sendtput: 0.81 Gbps

88, src: h79, dst: h144, sport: 89, dport: 89, flowsize: 99, starttime: 1000, finishtime: 13316, fct: 12316, recvtput: 0.8 Gbps, sendtput: 0.81 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 13343, fct: 13343, recvtput: 37.47 Gbps, sendtput: 37.58 Gbps

77, src: h64, dst: h144, sport: 78, dport: 78, flowsize: 99, starttime: 1000, finishtime: 13490, fct: 12490, recvtput: 0.79 Gbps, sendtput: 0.8 Gbps

43, src: h22, dst: h144, sport: 44, dport: 44, flowsize: 99, starttime: 1000, finishtime: 13505, fct: 12505, recvtput: 0.79 Gbps, sendtput: 0.79 Gbps

76, src: h63, dst: h144, sport: 77, dport: 77, flowsize: 99, starttime: 1000, finishtime: 13516, fct: 12516, recvtput: 0.79 Gbps, sendtput: 0.79 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 13554, fct: 13554, recvtput: 36.89 Gbps, sendtput: 37.01 Gbps

125, src: h126, dst: h144, sport: 126, dport: 126, flowsize: 99, starttime: 1000, finishtime: 13573, fct: 12573, recvtput: 0.79 Gbps, sendtput: 0.79 Gbps

90, src: h85, dst: h144, sport: 91, dport: 91, flowsize: 99, starttime: 1000, finishtime: 13590, fct: 12590, recvtput: 0.79 Gbps, sendtput: 0.79 Gbps

40, src: h15, dst: h144, sport: 41, dport: 41, flowsize: 99, starttime: 1000, finishtime: 13604, fct: 12604, recvtput: 0.79 Gbps, sendtput: 0.79 Gbps

64, src: h47, dst: h144, sport: 65, dport: 65, flowsize: 99, starttime: 1000, finishtime: 13691, fct: 12691, recvtput: 0.78 Gbps, sendtput: 0.78 Gbps

95, src: h90, dst: h144, sport: 96, dport: 96, flowsize: 99, starttime: 1000, finishtime: 13790, fct: 12790, recvtput: 0.77 Gbps, sendtput: 0.78 Gbps

102, src: h101, dst: h144, sport: 103, dport: 103, flowsize: 99, starttime: 1000, finishtime: 13817, fct: 12817, recvtput: 0.77 Gbps, sendtput: 0.78 Gbps

49, src: h28, dst: h144, sport: 50, dport: 50, flowsize: 99, starttime: 1000, finishtime: 13854, fct: 12854, recvtput: 0.77 Gbps, sendtput: 0.78 Gbps

121, src: h122, dst: h144, sport: 122, dport: 122, flowsize: 99, starttime: 1000, finishtime: 14184, fct: 13184, recvtput: 0.75 Gbps, sendtput: 0.76 Gbps

36, src: h11, dst: h144, sport: 37, dport: 37, flowsize: 99, starttime: 1000, finishtime: 14382, fct: 13382, recvtput: 0.74 Gbps, sendtput: 0.74 Gbps

52, src: h31, dst: h144, sport: 53, dport: 53, flowsize: 99, starttime: 1000, finishtime: 14424, fct: 13424, recvtput: 0.74 Gbps, sendtput: 0.74 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 14476, fct: 14476, recvtput: 34.54 Gbps, sendtput: 34.61 Gbps

116, src: h117, dst: h144, sport: 117, dport: 117, flowsize: 99, starttime: 1000, finishtime: 14479, fct: 13479, recvtput: 0.73 Gbps, sendtput: 0.74 Gbps

45, src: h24, dst: h144, sport: 46, dport: 46, flowsize: 99, starttime: 1000, finishtime: 14493, fct: 13493, recvtput: 0.73 Gbps, sendtput: 0.74 Gbps

37, src: h12, dst: h144, sport: 38, dport: 38, flowsize: 99, starttime: 1000, finishtime: 14579, fct: 13579, recvtput: 0.73 Gbps, sendtput: 0.73 Gbps

86, src: h77, dst: h144, sport: 87, dport: 87, flowsize: 99, starttime: 1000, finishtime: 14618, fct: 13618, recvtput: 0.73 Gbps, sendtput: 0.73 Gbps

70, src: h57, dst: h144, sport: 71, dport: 71, flowsize: 99, starttime: 1000, finishtime: 14715, fct: 13715, recvtput: 0.72 Gbps, sendtput: 0.72 Gbps

103, src: h102, dst: h144, sport: 104, dport: 104, flowsize: 99, starttime: 1000, finishtime: 14718, fct: 13718, recvtput: 0.72 Gbps, sendtput: 0.72 Gbps

104, src: h103, dst: h144, sport: 105, dport: 105, flowsize: 99, starttime: 1000, finishtime: 14773, fct: 13773, recvtput: 0.72 Gbps, sendtput: 0.72 Gbps

92, src: h87, dst: h144, sport: 93, dport: 93, flowsize: 99, starttime: 1000, finishtime: 14786, fct: 13786, recvtput: 0.72 Gbps, sendtput: 0.72 Gbps

96, src: h91, dst: h144, sport: 97, dport: 97, flowsize: 99, starttime: 1000, finishtime: 14789, fct: 13789, recvtput: 0.72 Gbps, sendtput: 0.72 Gbps

119, src: h120, dst: h144, sport: 120, dport: 120, flowsize: 99, starttime: 1000, finishtime: 14809, fct: 13809, recvtput: 0.72 Gbps, sendtput: 0.72 Gbps

53, src: h32, dst: h144, sport: 54, dport: 54, flowsize: 99, starttime: 1000, finishtime: 14824, fct: 13824, recvtput: 0.72 Gbps, sendtput: 0.72 Gbps

51, src: h30, dst: h144, sport: 52, dport: 52, flowsize: 99, starttime: 1000, finishtime: 14845, fct: 13845, recvtput: 0.72 Gbps, sendtput: 0.72 Gbps

94, src: h89, dst: h144, sport: 95, dport: 95, flowsize: 99, starttime: 1000, finishtime: 14853, fct: 13853, recvtput: 0.71 Gbps, sendtput: 0.72 Gbps

58, src: h41, dst: h144, sport: 59, dport: 59, flowsize: 99, starttime: 1000, finishtime: 14863, fct: 13863, recvtput: 0.71 Gbps, sendtput: 0.72 Gbps

115, src: h116, dst: h144, sport: 116, dport: 116, flowsize: 99, starttime: 1000, finishtime: 15024, fct: 14024, recvtput: 0.71 Gbps, sendtput: 0.71 Gbps

111, src: h110, dst: h144, sport: 112, dport: 112, flowsize: 99, starttime: 1000, finishtime: 15127, fct: 14127, recvtput: 0.7 Gbps, sendtput: 0.7 Gbps

108, src: h107, dst: h144, sport: 109, dport: 109, flowsize: 99, starttime: 1000, finishtime: 15324, fct: 14324, recvtput: 0.69 Gbps, sendtput: 0.69 Gbps

42, src: h21, dst: h144, sport: 43, dport: 43, flowsize: 99, starttime: 1000, finishtime: 15388, fct: 14388, recvtput: 0.69 Gbps, sendtput: 0.69 Gbps

46, src: h25, dst: h144, sport: 47, dport: 47, flowsize: 99, starttime: 1000, finishtime: 15504, fct: 14504, recvtput: 0.68 Gbps, sendtput: 0.68 Gbps

81, src: h72, dst: h144, sport: 82, dport: 82, flowsize: 99, starttime: 1000, finishtime: 15535, fct: 14535, recvtput: 0.68 Gbps, sendtput: 0.68 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 15575, fct: 15575, recvtput: 32.1 Gbps, sendtput: 32.15 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 99, starttime: 1000, finishtime: 15679, fct: 14679, recvtput: 0.67 Gbps, sendtput: 0.68 Gbps

47, src: h26, dst: h144, sport: 48, dport: 48, flowsize: 99, starttime: 1000, finishtime: 15700, fct: 14700, recvtput: 0.67 Gbps, sendtput: 0.67 Gbps

123, src: h124, dst: h144, sport: 124, dport: 124, flowsize: 99, starttime: 1000, finishtime: 15707, fct: 14707, recvtput: 0.67 Gbps, sendtput: 0.67 Gbps

122, src: h123, dst: h144, sport: 123, dport: 123, flowsize: 99, starttime: 1000, finishtime: 15725, fct: 14725, recvtput: 0.67 Gbps, sendtput: 0.67 Gbps

114, src: h115, dst: h144, sport: 115, dport: 115, flowsize: 99, starttime: 1000, finishtime: 15751, fct: 14751, recvtput: 0.67 Gbps, sendtput: 0.67 Gbps

83, src: h74, dst: h144, sport: 84, dport: 84, flowsize: 99, starttime: 1000, finishtime: 15772, fct: 14772, recvtput: 0.67 Gbps, sendtput: 0.67 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 15783, fct: 15783, recvtput: 31.68 Gbps, sendtput: 31.75 Gbps

67, src: h54, dst: h144, sport: 68, dport: 68, flowsize: 99, starttime: 1000, finishtime: 15807, fct: 14807, recvtput: 0.67 Gbps, sendtput: 0.67 Gbps

118, src: h119, dst: h144, sport: 119, dport: 119, flowsize: 99, starttime: 1000, finishtime: 15844, fct: 14844, recvtput: 0.67 Gbps, sendtput: 0.67 Gbps

80, src: h71, dst: h144, sport: 81, dport: 81, flowsize: 99, starttime: 1000, finishtime: 15855, fct: 14855, recvtput: 0.67 Gbps, sendtput: 0.67 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 99, starttime: 1000, finishtime: 15889, fct: 14889, recvtput: 0.66 Gbps, sendtput: 0.67 Gbps

