73, src: h116, dst: h144, sport: 74, dport: 74, flowsize: 10, starttime: 1000, finishtime: 1159, fct: 159, recvtput: 6.29 Gbps, sendtput: 100.0 Gbps
11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 6234, fct: 6234, recvtput: 80.21 Gbps, sendtput: 80.79 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 7256, fct: 7256, recvtput: 68.91 Gbps, sendtput: 69.2 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 7263, fct: 7263, recvtput: 68.84 Gbps, sendtput: 69.25 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 8050, fct: 8050, recvtput: 62.11 Gbps, sendtput: 62.49 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 8079, fct: 8079, recvtput: 61.89 Gbps, sendtput: 62.14 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 9136, fct: 9136, recvtput: 54.73 Gbps, sendtput: 54.89 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 10207, fct: 10207, recvtput: 48.99 Gbps, sendtput: 49.09 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 10318, fct: 10318, recvtput: 48.46 Gbps, sendtput: 48.56 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 10423, fct: 10423, recvtput: 47.97 Gbps, sendtput: 48.1 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 10535, fct: 10535, recvtput: 47.46 Gbps, sendtput: 47.57 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 10558, fct: 10558, recvtput: 47.36 Gbps, sendtput: 47.46 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 10969, fct: 10969, recvtput: 45.58 Gbps, sendtput: 45.75 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 11655, fct: 11655, recvtput: 42.9 Gbps, sendtput: 43.06 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 12291, fct: 12291, recvtput: 40.68 Gbps, sendtput: 40.79 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 13169, fct: 13169, recvtput: 37.97 Gbps, sendtput: 38.03 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 13760, fct: 13760, recvtput: 36.34 Gbps, sendtput: 36.46 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 14290, fct: 14290, recvtput: 34.99 Gbps, sendtput: 35.07 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 15406, fct: 15406, recvtput: 32.45 Gbps, sendtput: 32.5 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 15842, fct: 15842, recvtput: 31.56 Gbps, sendtput: 31.61 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 17845, fct: 17845, recvtput: 28.02 Gbps, sendtput: 28.09 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 18290, fct: 18290, recvtput: 27.34 Gbps, sendtput: 27.38 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 19585, fct: 19585, recvtput: 25.53 Gbps, sendtput: 25.59 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 20505, fct: 20505, recvtput: 24.38 Gbps, sendtput: 24.41 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 21662, fct: 21662, recvtput: 23.08 Gbps, sendtput: 23.13 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 24970, fct: 24970, recvtput: 20.02 Gbps, sendtput: 20.06 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 25163, fct: 25163, recvtput: 19.87 Gbps, sendtput: 19.91 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 25313, fct: 25313, recvtput: 19.75 Gbps, sendtput: 19.78 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 25702, fct: 25702, recvtput: 19.45 Gbps, sendtput: 19.47 Gbps

