37, src: h38, dst: h144, sport: 38, dport: 38, flowsize: 10, starttime: 1000, finishtime: 1156, fct: 156, recvtput: 6.41 Gbps, sendtput: 100.0 Gbps
29, src: h66, dst: h140, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 12254, fct: 12254, recvtput: 40.8 Gbps, sendtput: 40.92 Gbps

29, src: h51, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 12868, fct: 12868, recvtput: 38.86 Gbps, sendtput: 38.94 Gbps

29, src: h24, dst: h139, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 12889, fct: 12889, recvtput: 38.79 Gbps, sendtput: 38.86 Gbps

29, src: h1, dst: h144, sport: 66, dport: 66, flowsize: 5000, starttime: 0, finishtime: 14365, fct: 14365, recvtput: 34.81 Gbps, sendtput: 34.91 Gbps

29, src: h12, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 100, finishtime: 16446, fct: 16346, recvtput: 30.59 Gbps, sendtput: 30.63 Gbps

29, src: h67, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 17063, fct: 17063, recvtput: 29.3 Gbps, sendtput: 29.34 Gbps

29, src: h100, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 17884, fct: 17884, recvtput: 27.96 Gbps, sendtput: 27.99 Gbps

29, src: h83, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 19318, fct: 19318, recvtput: 25.88 Gbps, sendtput: 25.91 Gbps

