91, src: h86, dst: h144, sport: 92, dport: 92, flowsize: 10, starttime: 1000, finishtime: 1180, fct: 180, recvtput: 5.56 Gbps, sendtput: 100.0 Gbps
43, src: h22, dst: h144, sport: 44, dport: 44, flowsize: 10, starttime: 1000, finishtime: 6131, fct: 5131, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

71, src: h58, dst: h144, sport: 72, dport: 72, flowsize: 10, starttime: 1000, finishtime: 6132, fct: 5132, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

78, src: h69, dst: h144, sport: 79, dport: 79, flowsize: 10, starttime: 1000, finishtime: 6133, fct: 5133, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

119, src: h120, dst: h144, sport: 120, dport: 120, flowsize: 10, starttime: 1000, finishtime: 6153, fct: 5153, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

105, src: h104, dst: h144, sport: 106, dport: 106, flowsize: 10, starttime: 1000, finishtime: 6171, fct: 5171, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

103, src: h102, dst: h144, sport: 104, dport: 104, flowsize: 10, starttime: 1000, finishtime: 6178, fct: 5178, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

47, src: h26, dst: h144, sport: 48, dport: 48, flowsize: 10, starttime: 1000, finishtime: 6179, fct: 5179, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

51, src: h30, dst: h144, sport: 52, dport: 52, flowsize: 10, starttime: 1000, finishtime: 6196, fct: 5196, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 6736, fct: 6736, recvtput: 74.23 Gbps, sendtput: 74.47 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 6848, fct: 6848, recvtput: 73.01 Gbps, sendtput: 73.52 Gbps

60, src: h43, dst: h144, sport: 61, dport: 61, flowsize: 10, starttime: 1000, finishtime: 7065, fct: 6065, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

67, src: h54, dst: h144, sport: 68, dport: 68, flowsize: 10, starttime: 1000, finishtime: 7068, fct: 6068, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

76, src: h63, dst: h144, sport: 77, dport: 77, flowsize: 10, starttime: 1000, finishtime: 7073, fct: 6073, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

110, src: h109, dst: h144, sport: 111, dport: 111, flowsize: 10, starttime: 1000, finishtime: 7074, fct: 6074, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

59, src: h42, dst: h144, sport: 60, dport: 60, flowsize: 10, starttime: 1000, finishtime: 7081, fct: 6081, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 10, starttime: 1000, finishtime: 7084, fct: 6084, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

87, src: h78, dst: h144, sport: 88, dport: 88, flowsize: 10, starttime: 1000, finishtime: 7085, fct: 6085, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

102, src: h101, dst: h144, sport: 103, dport: 103, flowsize: 10, starttime: 1000, finishtime: 7088, fct: 6088, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

81, src: h72, dst: h144, sport: 82, dport: 82, flowsize: 10, starttime: 1000, finishtime: 7098, fct: 6098, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

114, src: h115, dst: h144, sport: 115, dport: 115, flowsize: 10, starttime: 1000, finishtime: 7107, fct: 6107, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

118, src: h119, dst: h144, sport: 119, dport: 119, flowsize: 10, starttime: 1000, finishtime: 7110, fct: 6110, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

127, src: h128, dst: h144, sport: 128, dport: 128, flowsize: 10, starttime: 1000, finishtime: 7112, fct: 6112, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

122, src: h123, dst: h144, sport: 123, dport: 123, flowsize: 10, starttime: 1000, finishtime: 7113, fct: 6113, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

80, src: h71, dst: h144, sport: 81, dport: 81, flowsize: 10, starttime: 1000, finishtime: 7115, fct: 6115, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

46, src: h25, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 1000, finishtime: 7136, fct: 6136, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 10, starttime: 1000, finishtime: 7138, fct: 6138, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

92, src: h87, dst: h144, sport: 93, dport: 93, flowsize: 10, starttime: 1000, finishtime: 7145, fct: 6145, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

70, src: h57, dst: h144, sport: 71, dport: 71, flowsize: 10, starttime: 1000, finishtime: 7147, fct: 6147, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

40, src: h15, dst: h144, sport: 41, dport: 41, flowsize: 10, starttime: 1000, finishtime: 7154, fct: 6154, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

108, src: h107, dst: h144, sport: 109, dport: 109, flowsize: 10, starttime: 1000, finishtime: 7184, fct: 6184, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

39, src: h14, dst: h144, sport: 40, dport: 40, flowsize: 10, starttime: 1000, finishtime: 7187, fct: 6187, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

45, src: h24, dst: h144, sport: 46, dport: 46, flowsize: 10, starttime: 1000, finishtime: 7203, fct: 6203, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

64, src: h47, dst: h144, sport: 65, dport: 65, flowsize: 10, starttime: 1000, finishtime: 7206, fct: 6206, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

77, src: h64, dst: h144, sport: 78, dport: 78, flowsize: 10, starttime: 1000, finishtime: 7210, fct: 6210, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

48, src: h27, dst: h144, sport: 49, dport: 49, flowsize: 10, starttime: 1000, finishtime: 7216, fct: 6216, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

121, src: h122, dst: h144, sport: 122, dport: 122, flowsize: 10, starttime: 1000, finishtime: 7229, fct: 6229, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

117, src: h118, dst: h144, sport: 118, dport: 118, flowsize: 10, starttime: 1000, finishtime: 7235, fct: 6235, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

44, src: h23, dst: h144, sport: 45, dport: 45, flowsize: 10, starttime: 1000, finishtime: 8080, fct: 7080, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

36, src: h11, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 1000, finishtime: 8089, fct: 7089, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 10, starttime: 1000, finishtime: 8091, fct: 7091, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

125, src: h126, dst: h144, sport: 126, dport: 126, flowsize: 10, starttime: 1000, finishtime: 8099, fct: 7099, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

106, src: h105, dst: h144, sport: 107, dport: 107, flowsize: 10, starttime: 1000, finishtime: 8102, fct: 7102, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

126, src: h127, dst: h144, sport: 127, dport: 127, flowsize: 10, starttime: 1000, finishtime: 8105, fct: 7105, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 9163, fct: 9163, recvtput: 54.57 Gbps, sendtput: 54.75 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 9403, fct: 9403, recvtput: 53.17 Gbps, sendtput: 53.34 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 9906, fct: 9906, recvtput: 50.47 Gbps, sendtput: 50.59 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 10863, fct: 10863, recvtput: 46.03 Gbps, sendtput: 46.22 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 10870, fct: 10870, recvtput: 46.0 Gbps, sendtput: 46.21 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 10928, fct: 10928, recvtput: 45.75 Gbps, sendtput: 45.85 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 12206, fct: 12206, recvtput: 40.96 Gbps, sendtput: 41.13 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 12288, fct: 12288, recvtput: 40.69 Gbps, sendtput: 40.81 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 12892, fct: 12892, recvtput: 38.78 Gbps, sendtput: 38.9 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 13530, fct: 13530, recvtput: 36.95 Gbps, sendtput: 37.02 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 14135, fct: 14135, recvtput: 35.37 Gbps, sendtput: 35.43 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 15389, fct: 15389, recvtput: 32.49 Gbps, sendtput: 32.59 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 15604, fct: 15604, recvtput: 32.04 Gbps, sendtput: 32.11 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 15666, fct: 15666, recvtput: 31.92 Gbps, sendtput: 31.96 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 20358, fct: 20358, recvtput: 24.56 Gbps, sendtput: 24.59 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 21051, fct: 21051, recvtput: 23.75 Gbps, sendtput: 23.78 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 25228, fct: 25228, recvtput: 19.82 Gbps, sendtput: 19.86 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 25726, fct: 25726, recvtput: 19.44 Gbps, sendtput: 19.46 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 26467, fct: 26467, recvtput: 18.89 Gbps, sendtput: 18.92 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 26525, fct: 26525, recvtput: 18.85 Gbps, sendtput: 18.87 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 31154, fct: 31154, recvtput: 16.05 Gbps, sendtput: 16.07 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 33498, fct: 33498, recvtput: 14.93 Gbps, sendtput: 14.95 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 35346, fct: 35346, recvtput: 14.15 Gbps, sendtput: 14.16 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 71731, fct: 71731, recvtput: 6.97 Gbps, sendtput: 6.98 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 72924, fct: 72924, recvtput: 6.86 Gbps, sendtput: 6.86 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 74967, fct: 74967, recvtput: 6.67 Gbps, sendtput: 6.67 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 77068, fct: 77068, recvtput: 6.49 Gbps, sendtput: 6.49 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 77164, fct: 77164, recvtput: 6.48 Gbps, sendtput: 6.48 Gbps

