73, src: h116, dst: h144, sport: 74, dport: 74, flowsize: 10, starttime: 1000, finishtime: 1099, fct: 99, recvtput: 9.1 Gbps, sendtput: 100.0 Gbps
72, src: h115, dst: h144, sport: 73, dport: 73, flowsize: 10, starttime: 1000, finishtime: 2389, fct: 1389, recvtput: -0.28 Gbps, sendtput: 0.73 Gbps

45, src: h40, dst: h144, sport: 46, dport: 46, flowsize: 10, starttime: 1000, finishtime: 2411, fct: 1411, recvtput: -0.29 Gbps, sendtput: 0.73 Gbps

40, src: h25, dst: h144, sport: 41, dport: 41, flowsize: 10, starttime: 1000, finishtime: 2432, fct: 1432, recvtput: -0.3 Gbps, sendtput: 0.72 Gbps

52, src: h57, dst: h144, sport: 53, dport: 53, flowsize: 10, starttime: 1000, finishtime: 2433, fct: 1433, recvtput: -0.3 Gbps, sendtput: 0.72 Gbps

77, src: h120, dst: h144, sport: 78, dport: 78, flowsize: 10, starttime: 1000, finishtime: 2434, fct: 1434, recvtput: -0.3 Gbps, sendtput: 0.72 Gbps

75, src: h118, dst: h144, sport: 76, dport: 76, flowsize: 10, starttime: 1000, finishtime: 2435, fct: 1435, recvtput: -0.3 Gbps, sendtput: 0.72 Gbps

38, src: h23, dst: h144, sport: 39, dport: 39, flowsize: 10, starttime: 1000, finishtime: 2436, fct: 1436, recvtput: -0.3 Gbps, sendtput: 0.71 Gbps

49, src: h54, dst: h144, sport: 50, dport: 50, flowsize: 10, starttime: 1000, finishtime: 2437, fct: 1437, recvtput: -0.3 Gbps, sendtput: 0.71 Gbps

64, src: h89, dst: h144, sport: 65, dport: 65, flowsize: 10, starttime: 1000, finishtime: 2438, fct: 1438, recvtput: -0.3 Gbps, sendtput: 0.71 Gbps

61, src: h86, dst: h144, sport: 62, dport: 62, flowsize: 10, starttime: 1000, finishtime: 2439, fct: 1439, recvtput: -0.31 Gbps, sendtput: 0.71 Gbps

65, src: h90, dst: h144, sport: 66, dport: 66, flowsize: 10, starttime: 1000, finishtime: 2440, fct: 1440, recvtput: -0.31 Gbps, sendtput: 0.71 Gbps

59, src: h74, dst: h144, sport: 60, dport: 60, flowsize: 10, starttime: 1000, finishtime: 2441, fct: 1441, recvtput: -0.31 Gbps, sendtput: 0.71 Gbps

54, src: h69, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 1000, finishtime: 2442, fct: 1442, recvtput: -0.31 Gbps, sendtput: 0.71 Gbps

76, src: h119, dst: h144, sport: 77, dport: 77, flowsize: 10, starttime: 1000, finishtime: 2443, fct: 1443, recvtput: -0.31 Gbps, sendtput: 0.71 Gbps

78, src: h121, dst: h144, sport: 79, dport: 79, flowsize: 10, starttime: 1000, finishtime: 2445, fct: 1445, recvtput: -0.31 Gbps, sendtput: 0.71 Gbps

79, src: h122, dst: h144, sport: 80, dport: 80, flowsize: 10, starttime: 1000, finishtime: 2446, fct: 1446, recvtput: -0.31 Gbps, sendtput: 0.7 Gbps

50, src: h55, dst: h144, sport: 51, dport: 51, flowsize: 10, starttime: 1000, finishtime: 2448, fct: 1448, recvtput: -0.31 Gbps, sendtput: 0.7 Gbps

67, src: h102, dst: h144, sport: 68, dport: 68, flowsize: 10, starttime: 1000, finishtime: 2450, fct: 1450, recvtput: -0.31 Gbps, sendtput: 0.7 Gbps

57, src: h72, dst: h144, sport: 58, dport: 58, flowsize: 10, starttime: 1000, finishtime: 2451, fct: 1451, recvtput: -0.31 Gbps, sendtput: 0.7 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 10, starttime: 1000, finishtime: 2453, fct: 1453, recvtput: -0.31 Gbps, sendtput: 0.7 Gbps

62, src: h87, dst: h144, sport: 63, dport: 63, flowsize: 10, starttime: 1000, finishtime: 2456, fct: 1456, recvtput: -0.31 Gbps, sendtput: 0.7 Gbps

53, src: h58, dst: h144, sport: 54, dport: 54, flowsize: 10, starttime: 1000, finishtime: 2458, fct: 1458, recvtput: -0.31 Gbps, sendtput: 0.7 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 10, starttime: 1000, finishtime: 2459, fct: 1459, recvtput: -0.31 Gbps, sendtput: 0.7 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 9248, fct: 9248, recvtput: 53.07 Gbps, sendtput: 54.31 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 9296, fct: 9296, recvtput: 52.79 Gbps, sendtput: 54.05 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 9824, fct: 9824, recvtput: 49.9 Gbps, sendtput: 51.02 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 10751, fct: 10751, recvtput: 45.51 Gbps, sendtput: 46.6 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 10920, fct: 10920, recvtput: 44.79 Gbps, sendtput: 45.95 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 11262, fct: 11262, recvtput: 43.4 Gbps, sendtput: 44.48 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 13374, fct: 13374, recvtput: 36.39 Gbps, sendtput: 37.45 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 17321, fct: 17321, recvtput: 27.87 Gbps, sendtput: 28.9 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 20659, fct: 20659, recvtput: 23.2 Gbps, sendtput: 24.24 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 27104, fct: 27104, recvtput: 17.45 Gbps, sendtput: 18.46 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 28671, fct: 28671, recvtput: 16.44 Gbps, sendtput: 17.45 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 28791, fct: 28791, recvtput: 16.37 Gbps, sendtput: 17.39 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 29331, fct: 29331, recvtput: 16.05 Gbps, sendtput: 17.06 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 29731, fct: 29731, recvtput: 15.82 Gbps, sendtput: 16.84 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 30113, fct: 30113, recvtput: 15.6 Gbps, sendtput: 16.62 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 30114, fct: 30114, recvtput: 15.6 Gbps, sendtput: 16.62 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 30140, fct: 30140, recvtput: 15.59 Gbps, sendtput: 16.6 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 30224, fct: 30224, recvtput: 15.54 Gbps, sendtput: 16.56 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 30284, fct: 30284, recvtput: 15.51 Gbps, sendtput: 16.53 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 30443, fct: 30443, recvtput: 15.42 Gbps, sendtput: 16.45 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 30485, fct: 30485, recvtput: 15.4 Gbps, sendtput: 16.42 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 30560, fct: 30560, recvtput: 15.36 Gbps, sendtput: 16.37 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 30583, fct: 30583, recvtput: 15.35 Gbps, sendtput: 16.36 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 30676, fct: 30676, recvtput: 15.3 Gbps, sendtput: 16.31 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 30813, fct: 30813, recvtput: 15.23 Gbps, sendtput: 16.24 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 31033, fct: 31033, recvtput: 15.11 Gbps, sendtput: 16.12 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 31603, fct: 31603, recvtput: 14.82 Gbps, sendtput: 15.84 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 32232, fct: 32232, recvtput: 14.51 Gbps, sendtput: 15.53 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 34791, fct: 34791, recvtput: 13.37 Gbps, sendtput: 14.38 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 36670, fct: 36670, recvtput: 12.64 Gbps, sendtput: 13.64 Gbps

