39, src: h53, dst: h144, sport: 40, dport: 40, flowsize: 10, starttime: 200, finishtime: 277, fct: 77, recvtput: 19.99 Gbps, sendtput: 100.0 Gbps
4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 47014, fct: 47014, recvtput: 17.64 Gbps, sendtput: 10.64 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 48609, fct: 48609, recvtput: 17.29 Gbps, sendtput: 10.29 Gbps

0, src: h1, dst: h144, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 49799, fct: 49799, recvtput: 17.04 Gbps, sendtput: 10.04 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 50351, fct: 50351, recvtput: 16.93 Gbps, sendtput: 9.94 Gbps

29, src: h100, dst: h144, sport: 32, dport: 30, flowsize: 5000, starttime: 200, finishtime: 55125, fct: 54925, recvtput: 16.1 Gbps, sendtput: 9.11 Gbps

