34, src: h9, dst: h144, sport: 35, dport: 35, flowsize: 10, starttime: 100, finishtime: 168, fct: 68, recvtput: 14.71 Gbps, sendtput: 100.0 Gbps
39, src: h24, dst: h144, sport: 40, dport: 40, flowsize: 10, starttime: 200, finishtime: 1261, fct: 1061, recvtput: 0.94 Gbps, sendtput: 0.98 Gbps

55, src: h70, dst: h144, sport: 56, dport: 56, flowsize: 10, starttime: 300, finishtime: 1335, fct: 1035, recvtput: 0.97 Gbps, sendtput: 0.99 Gbps

60, src: h85, dst: h144, sport: 61, dport: 61, flowsize: 10, starttime: 300, finishtime: 1349, fct: 1049, recvtput: 0.95 Gbps, sendtput: 0.99 Gbps

51, src: h56, dst: h144, sport: 52, dport: 52, flowsize: 10, starttime: 300, finishtime: 1364, fct: 1064, recvtput: 0.94 Gbps, sendtput: 0.99 Gbps

49, src: h54, dst: h144, sport: 50, dport: 50, flowsize: 10, starttime: 300, finishtime: 1373, fct: 1073, recvtput: 0.93 Gbps, sendtput: 0.99 Gbps

50, src: h55, dst: h144, sport: 51, dport: 51, flowsize: 10, starttime: 300, finishtime: 1374, fct: 1074, recvtput: 0.93 Gbps, sendtput: 0.99 Gbps

58, src: h73, dst: h144, sport: 59, dport: 59, flowsize: 10, starttime: 300, finishtime: 1375, fct: 1075, recvtput: 0.93 Gbps, sendtput: 0.99 Gbps

54, src: h69, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 300, finishtime: 1376, fct: 1076, recvtput: 0.93 Gbps, sendtput: 0.99 Gbps

53, src: h58, dst: h144, sport: 54, dport: 54, flowsize: 10, starttime: 300, finishtime: 1381, fct: 1081, recvtput: 0.93 Gbps, sendtput: 0.98 Gbps

61, src: h86, dst: h144, sport: 62, dport: 62, flowsize: 10, starttime: 300, finishtime: 1382, fct: 1082, recvtput: 0.92 Gbps, sendtput: 0.98 Gbps

59, src: h74, dst: h144, sport: 60, dport: 60, flowsize: 10, starttime: 300, finishtime: 1383, fct: 1083, recvtput: 0.92 Gbps, sendtput: 0.98 Gbps

57, src: h72, dst: h144, sport: 58, dport: 58, flowsize: 10, starttime: 300, finishtime: 1384, fct: 1084, recvtput: 0.92 Gbps, sendtput: 0.98 Gbps

72, src: h115, dst: h144, sport: 73, dport: 73, flowsize: 10, starttime: 400, finishtime: 1435, fct: 1035, recvtput: 0.97 Gbps, sendtput: 0.99 Gbps

68, src: h103, dst: h144, sport: 69, dport: 69, flowsize: 10, starttime: 400, finishtime: 1436, fct: 1036, recvtput: 0.97 Gbps, sendtput: 0.99 Gbps

66, src: h101, dst: h144, sport: 67, dport: 67, flowsize: 10, starttime: 400, finishtime: 1451, fct: 1051, recvtput: 0.95 Gbps, sendtput: 0.99 Gbps

63, src: h88, dst: h144, sport: 64, dport: 64, flowsize: 10, starttime: 400, finishtime: 1452, fct: 1052, recvtput: 0.95 Gbps, sendtput: 0.99 Gbps

67, src: h102, dst: h144, sport: 68, dport: 68, flowsize: 10, starttime: 400, finishtime: 1453, fct: 1053, recvtput: 0.95 Gbps, sendtput: 0.99 Gbps

65, src: h90, dst: h144, sport: 66, dport: 66, flowsize: 10, starttime: 400, finishtime: 1455, fct: 1055, recvtput: 0.95 Gbps, sendtput: 0.98 Gbps

75, src: h118, dst: h144, sport: 76, dport: 76, flowsize: 10, starttime: 500, finishtime: 1535, fct: 1035, recvtput: 0.97 Gbps, sendtput: 0.99 Gbps

78, src: h121, dst: h144, sport: 79, dport: 79, flowsize: 10, starttime: 500, finishtime: 1536, fct: 1036, recvtput: 0.97 Gbps, sendtput: 0.99 Gbps

29, src: h48, dst: h140, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 9322, fct: 9322, recvtput: 53.64 Gbps, sendtput: 53.87 Gbps

29, src: h24, dst: h139, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 9746, fct: 9746, recvtput: 51.3 Gbps, sendtput: 51.52 Gbps

29, src: h18, dst: h139, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 10287, fct: 10287, recvtput: 48.61 Gbps, sendtput: 48.71 Gbps

29, src: h66, dst: h140, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 10655, fct: 10655, recvtput: 46.93 Gbps, sendtput: 47.09 Gbps

29, src: h67, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 13790, fct: 13790, recvtput: 36.26 Gbps, sendtput: 36.35 Gbps

29, src: h83, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 14856, fct: 14856, recvtput: 33.66 Gbps, sendtput: 33.75 Gbps

29, src: h51, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 15392, fct: 15392, recvtput: 32.48 Gbps, sendtput: 32.56 Gbps

22, src: h114, dst: h144, sport: 23, dport: 23, flowsize: 5000, starttime: 200, finishtime: 25723, fct: 25523, recvtput: 19.59 Gbps, sendtput: 19.61 Gbps

29, src: h100, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 33281, fct: 33281, recvtput: 15.02 Gbps, sendtput: 15.04 Gbps

29, src: h100, dst: h144, sport: 1, dport: 1, flowsize: 5000, starttime: 400, finishtime: 34355, fct: 33955, recvtput: 14.73 Gbps, sendtput: 14.74 Gbps

14, src: h98, dst: h144, sport: 15, dport: 15, flowsize: 5000, starttime: 100, finishtime: 37491, fct: 37391, recvtput: 13.37 Gbps, sendtput: 13.39 Gbps

29, src: h1, dst: h144, sport: 66, dport: 66, flowsize: 5000, starttime: 0, finishtime: 38043, fct: 38043, recvtput: 13.14 Gbps, sendtput: 13.16 Gbps

29, src: h49, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 500, finishtime: 38530, fct: 38030, recvtput: 13.15 Gbps, sendtput: 13.16 Gbps

29, src: h55, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 100, finishtime: 41189, fct: 41089, recvtput: 12.17 Gbps, sendtput: 12.18 Gbps

29, src: h12, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 100, finishtime: 41994, fct: 41894, recvtput: 11.93 Gbps, sendtput: 11.94 Gbps

