34, src: h9, dst: h144, sport: 35, dport: 35, flowsize: 10, starttime: 1000, finishtime: 1209, fct: 209, recvtput: 4.78 Gbps, sendtput: 100.0 Gbps
45, src: h27, dst: h144, sport: 46, dport: 46, flowsize: 10, starttime: 1000, finishtime: 4042, fct: 3042, recvtput: 0.33 Gbps, sendtput: 0.33 Gbps

64, src: h60, dst: h144, sport: 65, dport: 65, flowsize: 10, starttime: 1000, finishtime: 4046, fct: 3046, recvtput: 0.33 Gbps, sendtput: 0.33 Gbps

59, src: h55, dst: h144, sport: 60, dport: 60, flowsize: 10, starttime: 1000, finishtime: 4047, fct: 3047, recvtput: 0.33 Gbps, sendtput: 0.33 Gbps

102, src: h124, dst: h144, sport: 103, dport: 103, flowsize: 10, starttime: 1000, finishtime: 4049, fct: 3049, recvtput: 0.33 Gbps, sendtput: 0.33 Gbps

56, src: h45, dst: h144, sport: 57, dport: 57, flowsize: 10, starttime: 1000, finishtime: 4052, fct: 3052, recvtput: 0.33 Gbps, sendtput: 0.33 Gbps

53, src: h42, dst: h144, sport: 54, dport: 54, flowsize: 10, starttime: 1000, finishtime: 4058, fct: 3058, recvtput: 0.33 Gbps, sendtput: 0.33 Gbps

60, src: h56, dst: h144, sport: 61, dport: 61, flowsize: 10, starttime: 1000, finishtime: 4075, fct: 3075, recvtput: 0.33 Gbps, sendtput: 0.33 Gbps

86, src: h103, dst: h144, sport: 87, dport: 87, flowsize: 10, starttime: 1000, finishtime: 4076, fct: 3076, recvtput: 0.33 Gbps, sendtput: 0.33 Gbps

67, src: h70, dst: h144, sport: 68, dport: 68, flowsize: 10, starttime: 1000, finishtime: 4090, fct: 3090, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 10, starttime: 1000, finishtime: 4091, fct: 3091, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

88, src: h105, dst: h144, sport: 89, dport: 89, flowsize: 10, starttime: 1000, finishtime: 4112, fct: 3112, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

40, src: h22, dst: h144, sport: 41, dport: 41, flowsize: 10, starttime: 1000, finishtime: 4115, fct: 3115, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

97, src: h119, dst: h144, sport: 98, dport: 98, flowsize: 10, starttime: 1000, finishtime: 4182, fct: 3182, recvtput: 0.31 Gbps, sendtput: 0.33 Gbps

50, src: h39, dst: h144, sport: 51, dport: 51, flowsize: 10, starttime: 1000, finishtime: 4196, fct: 3196, recvtput: 0.31 Gbps, sendtput: 0.33 Gbps

54, src: h43, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 1000, finishtime: 4197, fct: 3197, recvtput: 0.31 Gbps, sendtput: 0.33 Gbps

95, src: h117, dst: h144, sport: 96, dport: 96, flowsize: 10, starttime: 1000, finishtime: 5050, fct: 4050, recvtput: 0.25 Gbps, sendtput: 0.25 Gbps

75, src: h85, dst: h144, sport: 76, dport: 76, flowsize: 10, starttime: 1000, finishtime: 5054, fct: 4054, recvtput: 0.25 Gbps, sendtput: 0.25 Gbps

87, src: h104, dst: h144, sport: 88, dport: 88, flowsize: 10, starttime: 1000, finishtime: 5055, fct: 4055, recvtput: 0.25 Gbps, sendtput: 0.25 Gbps

76, src: h86, dst: h144, sport: 77, dport: 77, flowsize: 10, starttime: 1000, finishtime: 5056, fct: 4056, recvtput: 0.25 Gbps, sendtput: 0.25 Gbps

78, src: h88, dst: h144, sport: 79, dport: 79, flowsize: 10, starttime: 1000, finishtime: 5068, fct: 4068, recvtput: 0.25 Gbps, sendtput: 0.25 Gbps

32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 10, starttime: 1000, finishtime: 5069, fct: 4069, recvtput: 0.25 Gbps, sendtput: 0.25 Gbps

62, src: h58, dst: h144, sport: 63, dport: 63, flowsize: 10, starttime: 1000, finishtime: 5072, fct: 4072, recvtput: 0.25 Gbps, sendtput: 0.25 Gbps

77, src: h87, dst: h144, sport: 78, dport: 78, flowsize: 10, starttime: 1000, finishtime: 5073, fct: 4073, recvtput: 0.25 Gbps, sendtput: 0.25 Gbps

90, src: h107, dst: h144, sport: 91, dport: 91, flowsize: 10, starttime: 1000, finishtime: 5074, fct: 4074, recvtput: 0.25 Gbps, sendtput: 0.25 Gbps

101, src: h123, dst: h144, sport: 102, dport: 102, flowsize: 10, starttime: 1000, finishtime: 5089, fct: 4089, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

65, src: h61, dst: h144, sport: 66, dport: 66, flowsize: 10, starttime: 1000, finishtime: 5103, fct: 4103, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

68, src: h71, dst: h144, sport: 69, dport: 69, flowsize: 10, starttime: 1000, finishtime: 5105, fct: 4105, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

94, src: h116, dst: h144, sport: 95, dport: 95, flowsize: 10, starttime: 1000, finishtime: 5118, fct: 4118, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

85, src: h102, dst: h144, sport: 86, dport: 86, flowsize: 10, starttime: 1000, finishtime: 5126, fct: 4126, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

92, src: h109, dst: h144, sport: 93, dport: 93, flowsize: 10, starttime: 1000, finishtime: 5128, fct: 4128, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

91, src: h108, dst: h144, sport: 92, dport: 92, flowsize: 10, starttime: 1000, finishtime: 5131, fct: 4131, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

58, src: h54, dst: h144, sport: 59, dport: 59, flowsize: 10, starttime: 1000, finishtime: 5135, fct: 4135, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

89, src: h106, dst: h144, sport: 90, dport: 90, flowsize: 10, starttime: 1000, finishtime: 5150, fct: 4150, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

36, src: h11, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 1000, finishtime: 5155, fct: 4155, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

46, src: h28, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 1000, finishtime: 5201, fct: 4201, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

74, src: h77, dst: h144, sport: 75, dport: 75, flowsize: 10, starttime: 1000, finishtime: 5202, fct: 4202, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

48, src: h37, dst: h144, sport: 49, dport: 49, flowsize: 10, starttime: 1000, finishtime: 6062, fct: 5062, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

69, src: h72, dst: h144, sport: 70, dport: 70, flowsize: 10, starttime: 1000, finishtime: 6065, fct: 5065, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

70, src: h73, dst: h144, sport: 71, dport: 71, flowsize: 10, starttime: 1000, finishtime: 6067, fct: 5067, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

44, src: h26, dst: h144, sport: 45, dport: 45, flowsize: 10, starttime: 1000, finishtime: 6070, fct: 5070, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

73, src: h76, dst: h144, sport: 74, dport: 74, flowsize: 10, starttime: 1000, finishtime: 6077, fct: 5077, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

51, src: h40, dst: h144, sport: 52, dport: 52, flowsize: 10, starttime: 1000, finishtime: 6083, fct: 5083, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

43, src: h25, dst: h144, sport: 44, dport: 44, flowsize: 10, starttime: 1000, finishtime: 6084, fct: 5084, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

39, src: h21, dst: h144, sport: 40, dport: 40, flowsize: 10, starttime: 1000, finishtime: 6085, fct: 5085, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 10, starttime: 1000, finishtime: 6090, fct: 5090, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

98, src: h120, dst: h144, sport: 10, dport: 10, flowsize: 10, starttime: 1000, finishtime: 6096, fct: 5096, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

99, src: h121, dst: h144, sport: 100, dport: 100, flowsize: 10, starttime: 1000, finishtime: 6098, fct: 5098, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

55, src: h44, dst: h144, sport: 56, dport: 56, flowsize: 10, starttime: 1000, finishtime: 6104, fct: 5104, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

37, src: h12, dst: h144, sport: 38, dport: 38, flowsize: 10, starttime: 1000, finishtime: 6109, fct: 5109, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

103, src: h125, dst: h144, sport: 104, dport: 104, flowsize: 10, starttime: 1000, finishtime: 6122, fct: 5122, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 6132, fct: 6132, recvtput: 81.54 Gbps, sendtput: 82.1 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 10, starttime: 1000, finishtime: 6135, fct: 5135, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

61, src: h57, dst: h144, sport: 62, dport: 62, flowsize: 10, starttime: 1000, finishtime: 6138, fct: 5138, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

41, src: h23, dst: h144, sport: 42, dport: 42, flowsize: 10, starttime: 1000, finishtime: 6139, fct: 5139, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

80, src: h90, dst: h144, sport: 81, dport: 81, flowsize: 10, starttime: 1000, finishtime: 6143, fct: 5143, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

82, src: h92, dst: h144, sport: 83, dport: 83, flowsize: 10, starttime: 1000, finishtime: 6152, fct: 5152, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

72, src: h75, dst: h144, sport: 73, dport: 73, flowsize: 10, starttime: 1000, finishtime: 6161, fct: 5161, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

83, src: h93, dst: h144, sport: 84, dport: 84, flowsize: 10, starttime: 1000, finishtime: 6162, fct: 5162, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

42, src: h24, dst: h144, sport: 43, dport: 43, flowsize: 10, starttime: 1000, finishtime: 6170, fct: 5170, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

71, src: h74, dst: h144, sport: 72, dport: 72, flowsize: 10, starttime: 1000, finishtime: 6171, fct: 5171, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

84, src: h101, dst: h144, sport: 85, dport: 85, flowsize: 10, starttime: 1000, finishtime: 6173, fct: 5173, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 6682, fct: 6682, recvtput: 74.83 Gbps, sendtput: 75.08 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 7588, fct: 7588, recvtput: 65.89 Gbps, sendtput: 66.14 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 9982, fct: 9982, recvtput: 50.09 Gbps, sendtput: 50.35 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 10251, fct: 10251, recvtput: 48.78 Gbps, sendtput: 48.91 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 10868, fct: 10868, recvtput: 46.01 Gbps, sendtput: 46.12 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 11040, fct: 11040, recvtput: 45.29 Gbps, sendtput: 45.38 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 11664, fct: 11664, recvtput: 42.87 Gbps, sendtput: 43.05 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 11693, fct: 11693, recvtput: 42.76 Gbps, sendtput: 42.84 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 11846, fct: 11846, recvtput: 42.21 Gbps, sendtput: 42.39 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 12976, fct: 12976, recvtput: 38.53 Gbps, sendtput: 38.6 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 13531, fct: 13531, recvtput: 36.95 Gbps, sendtput: 37.02 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 13818, fct: 13818, recvtput: 36.18 Gbps, sendtput: 36.24 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 14734, fct: 14734, recvtput: 33.94 Gbps, sendtput: 33.99 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 15166, fct: 15166, recvtput: 32.97 Gbps, sendtput: 33.05 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 15861, fct: 15861, recvtput: 31.52 Gbps, sendtput: 31.6 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 16962, fct: 16962, recvtput: 29.48 Gbps, sendtput: 29.55 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 17767, fct: 17767, recvtput: 28.14 Gbps, sendtput: 28.21 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 18108, fct: 18108, recvtput: 27.61 Gbps, sendtput: 27.69 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 19061, fct: 19061, recvtput: 26.23 Gbps, sendtput: 26.27 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 19899, fct: 19899, recvtput: 25.13 Gbps, sendtput: 25.15 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 20886, fct: 20886, recvtput: 23.94 Gbps, sendtput: 24.0 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 21007, fct: 21007, recvtput: 23.8 Gbps, sendtput: 23.83 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 21835, fct: 21835, recvtput: 22.9 Gbps, sendtput: 22.94 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 26590, fct: 26590, recvtput: 18.8 Gbps, sendtput: 18.82 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 61686, fct: 61686, recvtput: 8.11 Gbps, sendtput: 8.11 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 61910, fct: 61910, recvtput: 8.08 Gbps, sendtput: 8.08 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 62792, fct: 62792, recvtput: 7.96 Gbps, sendtput: 7.97 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 65274, fct: 65274, recvtput: 7.66 Gbps, sendtput: 7.66 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 67084, fct: 67084, recvtput: 7.45 Gbps, sendtput: 7.46 Gbps

