52, src: h41, dst: h144, sport: 53, dport: 53, flowsize: 10, starttime: 1000, finishtime: 2090, fct: 1090, recvtput: 0.92 Gbps, sendtput: 0.99 Gbps
64, src: h60, dst: h144, sport: 65, dport: 65, flowsize: 10, starttime: 1000, finishtime: 8120, fct: 7120, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

59, src: h55, dst: h144, sport: 60, dport: 60, flowsize: 10, starttime: 1000, finishtime: 8127, fct: 7127, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

41, src: h23, dst: h144, sport: 42, dport: 42, flowsize: 10, starttime: 1000, finishtime: 8129, fct: 7129, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 10, starttime: 1000, finishtime: 8150, fct: 7150, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

51, src: h40, dst: h144, sport: 52, dport: 52, flowsize: 10, starttime: 1000, finishtime: 8161, fct: 7161, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

80, src: h90, dst: h144, sport: 81, dport: 81, flowsize: 10, starttime: 1000, finishtime: 8175, fct: 7175, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

68, src: h71, dst: h144, sport: 69, dport: 69, flowsize: 10, starttime: 1000, finishtime: 8176, fct: 7176, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

103, src: h125, dst: h144, sport: 104, dport: 104, flowsize: 10, starttime: 1000, finishtime: 8177, fct: 7177, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

83, src: h93, dst: h144, sport: 84, dport: 84, flowsize: 10, starttime: 1000, finishtime: 8196, fct: 7196, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

74, src: h77, dst: h144, sport: 75, dport: 75, flowsize: 10, starttime: 1000, finishtime: 8199, fct: 7199, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

98, src: h120, dst: h144, sport: 10, dport: 10, flowsize: 10, starttime: 1000, finishtime: 9084, fct: 8084, recvtput: 0.12 Gbps, sendtput: 0.12 Gbps

92, src: h109, dst: h144, sport: 93, dport: 93, flowsize: 10, starttime: 1000, finishtime: 9088, fct: 8088, recvtput: 0.12 Gbps, sendtput: 0.12 Gbps

42, src: h24, dst: h144, sport: 43, dport: 43, flowsize: 10, starttime: 1000, finishtime: 9091, fct: 8091, recvtput: 0.12 Gbps, sendtput: 0.12 Gbps

72, src: h75, dst: h144, sport: 73, dport: 73, flowsize: 10, starttime: 1000, finishtime: 9109, fct: 8109, recvtput: 0.12 Gbps, sendtput: 0.12 Gbps

99, src: h121, dst: h144, sport: 100, dport: 100, flowsize: 10, starttime: 1000, finishtime: 9111, fct: 8111, recvtput: 0.12 Gbps, sendtput: 0.12 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 10465, fct: 10465, recvtput: 47.78 Gbps, sendtput: 47.98 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 10894, fct: 10894, recvtput: 45.9 Gbps, sendtput: 46.02 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 11252, fct: 11252, recvtput: 44.44 Gbps, sendtput: 44.56 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 11281, fct: 11281, recvtput: 44.32 Gbps, sendtput: 44.41 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 12273, fct: 12273, recvtput: 40.74 Gbps, sendtput: 40.86 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 12454, fct: 12454, recvtput: 40.15 Gbps, sendtput: 40.23 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 12504, fct: 12504, recvtput: 39.99 Gbps, sendtput: 40.13 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 13912, fct: 13912, recvtput: 35.94 Gbps, sendtput: 36.03 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 14227, fct: 14227, recvtput: 35.14 Gbps, sendtput: 35.24 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 14427, fct: 14427, recvtput: 34.66 Gbps, sendtput: 34.76 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 14703, fct: 14703, recvtput: 34.01 Gbps, sendtput: 34.06 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 15916, fct: 15916, recvtput: 31.41 Gbps, sendtput: 31.46 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 16737, fct: 16737, recvtput: 29.87 Gbps, sendtput: 29.96 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 16988, fct: 16988, recvtput: 29.43 Gbps, sendtput: 29.52 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 17068, fct: 17068, recvtput: 29.29 Gbps, sendtput: 29.33 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 17396, fct: 17396, recvtput: 28.74 Gbps, sendtput: 28.82 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 17783, fct: 17783, recvtput: 28.12 Gbps, sendtput: 28.15 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 19343, fct: 19343, recvtput: 25.85 Gbps, sendtput: 25.88 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 20620, fct: 20620, recvtput: 24.25 Gbps, sendtput: 24.28 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 21326, fct: 21326, recvtput: 23.45 Gbps, sendtput: 23.5 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 22157, fct: 22157, recvtput: 22.57 Gbps, sendtput: 22.59 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 23306, fct: 23306, recvtput: 21.45 Gbps, sendtput: 21.47 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 24170, fct: 24170, recvtput: 20.69 Gbps, sendtput: 20.72 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 27226, fct: 27226, recvtput: 18.36 Gbps, sendtput: 18.39 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 27847, fct: 27847, recvtput: 17.96 Gbps, sendtput: 17.97 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 28031, fct: 28031, recvtput: 17.84 Gbps, sendtput: 17.86 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 30347, fct: 30347, recvtput: 16.48 Gbps, sendtput: 16.49 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 32846, fct: 32846, recvtput: 15.22 Gbps, sendtput: 15.23 Gbps

