46, src: h86, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 1000, finishtime: 1140, fct: 140, recvtput: 7.14 Gbps, sendtput: 100.0 Gbps
51, src: h115, dst: h144, sport: 52, dport: 52, flowsize: 10, starttime: 1000, finishtime: 3072, fct: 2072, recvtput: 0.48 Gbps, sendtput: 0.49 Gbps

55, src: h119, dst: h144, sport: 56, dport: 56, flowsize: 10, starttime: 1000, finishtime: 3080, fct: 2080, recvtput: 0.48 Gbps, sendtput: 0.49 Gbps

45, src: h85, dst: h144, sport: 46, dport: 46, flowsize: 10, starttime: 1000, finishtime: 3081, fct: 2081, recvtput: 0.48 Gbps, sendtput: 0.49 Gbps

40, src: h54, dst: h144, sport: 41, dport: 41, flowsize: 10, starttime: 1000, finishtime: 3088, fct: 2088, recvtput: 0.48 Gbps, sendtput: 0.49 Gbps

53, src: h117, dst: h144, sport: 54, dport: 54, flowsize: 10, starttime: 1000, finishtime: 3093, fct: 2093, recvtput: 0.48 Gbps, sendtput: 0.49 Gbps

50, src: h103, dst: h144, sport: 51, dport: 51, flowsize: 10, starttime: 1000, finishtime: 3094, fct: 2094, recvtput: 0.48 Gbps, sendtput: 0.49 Gbps

52, src: h116, dst: h144, sport: 53, dport: 53, flowsize: 10, starttime: 1000, finishtime: 3107, fct: 2107, recvtput: 0.47 Gbps, sendtput: 0.49 Gbps

35, src: h23, dst: h144, sport: 36, dport: 36, flowsize: 10, starttime: 1000, finishtime: 3110, fct: 2110, recvtput: 0.47 Gbps, sendtput: 0.49 Gbps

41, src: h55, dst: h144, sport: 42, dport: 42, flowsize: 10, starttime: 1000, finishtime: 3118, fct: 2118, recvtput: 0.47 Gbps, sendtput: 0.49 Gbps

38, src: h39, dst: h144, sport: 39, dport: 39, flowsize: 10, starttime: 1000, finishtime: 3120, fct: 2120, recvtput: 0.47 Gbps, sendtput: 0.49 Gbps

36, src: h37, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 1000, finishtime: 3122, fct: 2122, recvtput: 0.47 Gbps, sendtput: 0.49 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 6121, fct: 6121, recvtput: 81.69 Gbps, sendtput: 82.21 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 7397, fct: 7397, recvtput: 67.59 Gbps, sendtput: 68.19 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 8833, fct: 8833, recvtput: 56.61 Gbps, sendtput: 56.81 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 9124, fct: 9124, recvtput: 54.8 Gbps, sendtput: 54.98 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 10477, fct: 10477, recvtput: 47.72 Gbps, sendtput: 47.85 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 11789, fct: 11789, recvtput: 42.41 Gbps, sendtput: 42.57 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 11993, fct: 11993, recvtput: 41.69 Gbps, sendtput: 41.82 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 12632, fct: 12632, recvtput: 39.58 Gbps, sendtput: 39.69 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 12690, fct: 12690, recvtput: 39.4 Gbps, sendtput: 39.51 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 13229, fct: 13229, recvtput: 37.8 Gbps, sendtput: 37.86 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 13561, fct: 13561, recvtput: 36.87 Gbps, sendtput: 36.94 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 13980, fct: 13980, recvtput: 35.77 Gbps, sendtput: 35.83 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 15107, fct: 15107, recvtput: 33.1 Gbps, sendtput: 33.16 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 15661, fct: 15661, recvtput: 31.93 Gbps, sendtput: 31.97 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 15707, fct: 15707, recvtput: 31.83 Gbps, sendtput: 31.93 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 17277, fct: 17277, recvtput: 28.94 Gbps, sendtput: 29.0 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 19532, fct: 19532, recvtput: 25.6 Gbps, sendtput: 25.65 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 19539, fct: 19539, recvtput: 25.59 Gbps, sendtput: 25.62 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 19589, fct: 19589, recvtput: 25.52 Gbps, sendtput: 25.57 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 20213, fct: 20213, recvtput: 24.74 Gbps, sendtput: 24.79 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 21624, fct: 21624, recvtput: 23.12 Gbps, sendtput: 23.15 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 22599, fct: 22599, recvtput: 22.12 Gbps, sendtput: 22.16 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 22978, fct: 22978, recvtput: 21.76 Gbps, sendtput: 21.82 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 23574, fct: 23574, recvtput: 21.21 Gbps, sendtput: 21.23 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 23975, fct: 23975, recvtput: 20.86 Gbps, sendtput: 20.87 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 24122, fct: 24122, recvtput: 20.73 Gbps, sendtput: 20.75 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 25651, fct: 25651, recvtput: 19.49 Gbps, sendtput: 19.51 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 26518, fct: 26518, recvtput: 18.86 Gbps, sendtput: 18.87 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 29184, fct: 29184, recvtput: 17.13 Gbps, sendtput: 17.15 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 34303, fct: 34303, recvtput: 14.58 Gbps, sendtput: 14.59 Gbps

