33, src: h21, dst: h144, sport: 34, dport: 34, flowsize: 10, starttime: 100, finishtime: 152, fct: 52, recvtput: 11.23 Gbps, sendtput: 100.0 Gbps
31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 10, starttime: 100, finishtime: 3158, fct: 3058, recvtput: -7.67 Gbps, sendtput: 0.33 Gbps

41, src: h55, dst: h144, sport: 42, dport: 42, flowsize: 10, starttime: 200, finishtime: 3260, fct: 3060, recvtput: -7.67 Gbps, sendtput: 0.33 Gbps

45, src: h85, dst: h144, sport: 46, dport: 46, flowsize: 10, starttime: 200, finishtime: 3268, fct: 3068, recvtput: -7.67 Gbps, sendtput: 0.33 Gbps

55, src: h119, dst: h144, sport: 56, dport: 56, flowsize: 10, starttime: 300, finishtime: 3351, fct: 3051, recvtput: -7.67 Gbps, sendtput: 0.33 Gbps

53, src: h117, dst: h144, sport: 54, dport: 54, flowsize: 10, starttime: 300, finishtime: 3352, fct: 3052, recvtput: -7.67 Gbps, sendtput: 0.33 Gbps

49, src: h102, dst: h144, sport: 50, dport: 50, flowsize: 10, starttime: 300, finishtime: 3373, fct: 3073, recvtput: -7.67 Gbps, sendtput: 0.33 Gbps

54, src: h118, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 300, finishtime: 3374, fct: 3074, recvtput: -7.67 Gbps, sendtput: 0.33 Gbps

40, src: h54, dst: h144, sport: 41, dport: 41, flowsize: 10, starttime: 200, finishtime: 4254, fct: 4054, recvtput: -7.75 Gbps, sendtput: 0.25 Gbps

42, src: h69, dst: h144, sport: 43, dport: 43, flowsize: 10, starttime: 200, finishtime: 4256, fct: 4056, recvtput: -7.75 Gbps, sendtput: 0.25 Gbps

48, src: h101, dst: h144, sport: 49, dport: 49, flowsize: 10, starttime: 300, finishtime: 4357, fct: 4057, recvtput: -7.75 Gbps, sendtput: 0.25 Gbps

50, src: h103, dst: h144, sport: 51, dport: 51, flowsize: 10, starttime: 300, finishtime: 4358, fct: 4058, recvtput: -7.75 Gbps, sendtput: 0.25 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 5107, fct: 5107, recvtput: 89.9 Gbps, sendtput: 98.95 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 5242, fct: 5242, recvtput: 87.38 Gbps, sendtput: 95.9 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 6166, fct: 6166, recvtput: 73.09 Gbps, sendtput: 81.51 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 8139, fct: 8139, recvtput: 53.43 Gbps, sendtput: 61.76 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 9291, fct: 9291, recvtput: 45.82 Gbps, sendtput: 54.01 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 10062, fct: 10062, recvtput: 41.69 Gbps, sendtput: 49.93 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 10277, fct: 10277, recvtput: 40.65 Gbps, sendtput: 48.76 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 10420, fct: 10420, recvtput: 39.98 Gbps, sendtput: 48.09 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 11386, fct: 11386, recvtput: 35.91 Gbps, sendtput: 44.01 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 12748, fct: 12748, recvtput: 31.22 Gbps, sendtput: 39.34 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 12877, fct: 12877, recvtput: 30.83 Gbps, sendtput: 38.91 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 13055, fct: 13055, recvtput: 30.3 Gbps, sendtput: 38.41 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 13600, fct: 13600, recvtput: 28.76 Gbps, sendtput: 36.89 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 13926, fct: 13926, recvtput: 27.9 Gbps, sendtput: 35.96 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 14104, fct: 14104, recvtput: 27.45 Gbps, sendtput: 35.54 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 15047, fct: 15047, recvtput: 25.23 Gbps, sendtput: 33.28 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 15969, fct: 15969, recvtput: 23.31 Gbps, sendtput: 31.36 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 16998, fct: 16998, recvtput: 21.42 Gbps, sendtput: 29.47 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 17166, fct: 17166, recvtput: 21.13 Gbps, sendtput: 29.18 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 17416, fct: 17416, recvtput: 20.71 Gbps, sendtput: 28.75 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 18392, fct: 18392, recvtput: 19.19 Gbps, sendtput: 27.22 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 19747, fct: 19747, recvtput: 17.32 Gbps, sendtput: 25.36 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 20504, fct: 20504, recvtput: 16.39 Gbps, sendtput: 24.41 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 21134, fct: 21134, recvtput: 15.66 Gbps, sendtput: 23.7 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 21224, fct: 21224, recvtput: 15.56 Gbps, sendtput: 23.58 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 22671, fct: 22671, recvtput: 14.05 Gbps, sendtput: 22.1 Gbps

29, src: h100, dst: h144, sport: 32, dport: 30, flowsize: 5000, starttime: 200, finishtime: 23032, fct: 22832, recvtput: 13.9 Gbps, sendtput: 21.94 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 24991, fct: 24991, recvtput: 12.01 Gbps, sendtput: 20.04 Gbps

29, src: h100, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 99, finishtime: 25733, fct: 25634, recvtput: 11.51 Gbps, sendtput: 19.53 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 26737, fct: 26737, recvtput: 10.7 Gbps, sendtput: 18.72 Gbps

0, src: h1, dst: h144, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 30888, fct: 30888, recvtput: 8.19 Gbps, sendtput: 16.2 Gbps

29, src: h49, dst: h144, sport: 38, dport: 30, flowsize: 5000, starttime: 300, finishtime: 35940, fct: 35640, recvtput: 6.03 Gbps, sendtput: 14.04 Gbps

