54, src: h37, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 1000, finishtime: 2178, fct: 1178, recvtput: 0.85 Gbps, sendtput: 0.99 Gbps
38, src: h13, dst: h144, sport: 39, dport: 39, flowsize: 10, starttime: 1000, finishtime: 3143, fct: 2143, recvtput: 0.47 Gbps, sendtput: 0.5 Gbps

96, src: h91, dst: h144, sport: 97, dport: 97, flowsize: 10, starttime: 1000, finishtime: 3152, fct: 2152, recvtput: 0.46 Gbps, sendtput: 0.49 Gbps

56, src: h39, dst: h144, sport: 57, dport: 57, flowsize: 10, starttime: 1000, finishtime: 3159, fct: 2159, recvtput: 0.46 Gbps, sendtput: 0.49 Gbps

110, src: h109, dst: h144, sport: 111, dport: 111, flowsize: 10, starttime: 1000, finishtime: 3166, fct: 2166, recvtput: 0.46 Gbps, sendtput: 0.49 Gbps

30, src: h5, dst: h144, sport: 31, dport: 31, flowsize: 10, starttime: 1000, finishtime: 3172, fct: 2172, recvtput: 0.46 Gbps, sendtput: 0.49 Gbps

81, src: h72, dst: h144, sport: 82, dport: 82, flowsize: 10, starttime: 1000, finishtime: 3183, fct: 2183, recvtput: 0.46 Gbps, sendtput: 0.49 Gbps

87, src: h78, dst: h144, sport: 88, dport: 88, flowsize: 10, starttime: 1000, finishtime: 3186, fct: 2186, recvtput: 0.46 Gbps, sendtput: 0.49 Gbps

120, src: h121, dst: h144, sport: 121, dport: 121, flowsize: 10, starttime: 1000, finishtime: 3187, fct: 2187, recvtput: 0.46 Gbps, sendtput: 0.49 Gbps

84, src: h75, dst: h144, sport: 85, dport: 85, flowsize: 10, starttime: 1000, finishtime: 3190, fct: 2190, recvtput: 0.46 Gbps, sendtput: 0.49 Gbps

98, src: h93, dst: h144, sport: 10, dport: 10, flowsize: 10, starttime: 1000, finishtime: 3197, fct: 2197, recvtput: 0.46 Gbps, sendtput: 0.49 Gbps

124, src: h125, dst: h144, sport: 125, dport: 125, flowsize: 10, starttime: 1000, finishtime: 3201, fct: 2201, recvtput: 0.45 Gbps, sendtput: 0.49 Gbps

90, src: h85, dst: h144, sport: 91, dport: 91, flowsize: 10, starttime: 1000, finishtime: 3204, fct: 2204, recvtput: 0.45 Gbps, sendtput: 0.49 Gbps

73, src: h60, dst: h144, sport: 74, dport: 74, flowsize: 10, starttime: 1000, finishtime: 4044, fct: 3044, recvtput: 0.33 Gbps, sendtput: 0.33 Gbps

107, src: h106, dst: h144, sport: 108, dport: 108, flowsize: 10, starttime: 1000, finishtime: 4045, fct: 3045, recvtput: 0.33 Gbps, sendtput: 0.33 Gbps

44, src: h23, dst: h144, sport: 45, dport: 45, flowsize: 10, starttime: 1000, finishtime: 4046, fct: 3046, recvtput: 0.33 Gbps, sendtput: 0.33 Gbps

75, src: h62, dst: h144, sport: 76, dport: 76, flowsize: 10, starttime: 1000, finishtime: 4068, fct: 3068, recvtput: 0.33 Gbps, sendtput: 0.33 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 10, starttime: 1000, finishtime: 4088, fct: 3088, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

101, src: h96, dst: h144, sport: 102, dport: 102, flowsize: 10, starttime: 1000, finishtime: 4089, fct: 3089, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

89, src: h80, dst: h144, sport: 90, dport: 90, flowsize: 10, starttime: 1000, finishtime: 4091, fct: 3091, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

79, src: h70, dst: h144, sport: 80, dport: 80, flowsize: 10, starttime: 1000, finishtime: 4092, fct: 3092, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

50, src: h29, dst: h144, sport: 51, dport: 51, flowsize: 10, starttime: 1000, finishtime: 4096, fct: 3096, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

37, src: h12, dst: h144, sport: 38, dport: 38, flowsize: 10, starttime: 1000, finishtime: 4097, fct: 3097, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

93, src: h88, dst: h144, sport: 94, dport: 94, flowsize: 10, starttime: 1000, finishtime: 4113, fct: 3113, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

53, src: h32, dst: h144, sport: 54, dport: 54, flowsize: 10, starttime: 1000, finishtime: 4117, fct: 3117, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

52, src: h31, dst: h144, sport: 53, dport: 53, flowsize: 10, starttime: 1000, finishtime: 4129, fct: 3129, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

62, src: h45, dst: h144, sport: 63, dport: 63, flowsize: 10, starttime: 1000, finishtime: 4155, fct: 3155, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

66, src: h53, dst: h144, sport: 67, dport: 67, flowsize: 10, starttime: 1000, finishtime: 4165, fct: 3165, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

59, src: h42, dst: h144, sport: 60, dport: 60, flowsize: 10, starttime: 1000, finishtime: 4166, fct: 3166, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

83, src: h74, dst: h144, sport: 84, dport: 84, flowsize: 10, starttime: 1000, finishtime: 4168, fct: 3168, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

119, src: h120, dst: h144, sport: 120, dport: 120, flowsize: 10, starttime: 1000, finishtime: 4170, fct: 3170, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

109, src: h108, dst: h144, sport: 110, dport: 110, flowsize: 10, starttime: 1000, finishtime: 4173, fct: 3173, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

112, src: h111, dst: h144, sport: 113, dport: 113, flowsize: 10, starttime: 1000, finishtime: 5051, fct: 4051, recvtput: 0.25 Gbps, sendtput: 0.25 Gbps

74, src: h61, dst: h144, sport: 75, dport: 75, flowsize: 10, starttime: 1000, finishtime: 5052, fct: 4052, recvtput: 0.25 Gbps, sendtput: 0.25 Gbps

102, src: h101, dst: h144, sport: 103, dport: 103, flowsize: 10, starttime: 1000, finishtime: 5053, fct: 4053, recvtput: 0.25 Gbps, sendtput: 0.25 Gbps

99, src: h94, dst: h144, sport: 100, dport: 100, flowsize: 10, starttime: 1000, finishtime: 5054, fct: 4054, recvtput: 0.25 Gbps, sendtput: 0.25 Gbps

115, src: h116, dst: h144, sport: 116, dport: 116, flowsize: 10, starttime: 1000, finishtime: 5055, fct: 4055, recvtput: 0.25 Gbps, sendtput: 0.25 Gbps

55, src: h38, dst: h144, sport: 56, dport: 56, flowsize: 10, starttime: 1000, finishtime: 5062, fct: 4062, recvtput: 0.25 Gbps, sendtput: 0.25 Gbps

95, src: h90, dst: h144, sport: 96, dport: 96, flowsize: 10, starttime: 1000, finishtime: 5086, fct: 4086, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

77, src: h64, dst: h144, sport: 78, dport: 78, flowsize: 10, starttime: 1000, finishtime: 5092, fct: 4092, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

60, src: h43, dst: h144, sport: 61, dport: 61, flowsize: 10, starttime: 1000, finishtime: 5094, fct: 4094, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

97, src: h92, dst: h144, sport: 98, dport: 98, flowsize: 10, starttime: 1000, finishtime: 5104, fct: 4104, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

111, src: h110, dst: h144, sport: 112, dport: 112, flowsize: 10, starttime: 1000, finishtime: 5108, fct: 4108, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

122, src: h123, dst: h144, sport: 123, dport: 123, flowsize: 10, starttime: 1000, finishtime: 5109, fct: 4109, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

127, src: h128, dst: h144, sport: 128, dport: 128, flowsize: 10, starttime: 1000, finishtime: 5113, fct: 4113, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

105, src: h104, dst: h144, sport: 106, dport: 106, flowsize: 10, starttime: 1000, finishtime: 5114, fct: 4114, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

61, src: h44, dst: h144, sport: 62, dport: 62, flowsize: 10, starttime: 1000, finishtime: 5122, fct: 4122, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

113, src: h112, dst: h144, sport: 114, dport: 114, flowsize: 10, starttime: 1000, finishtime: 5129, fct: 4129, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

100, src: h95, dst: h144, sport: 101, dport: 101, flowsize: 10, starttime: 1000, finishtime: 5148, fct: 4148, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

65, src: h48, dst: h144, sport: 66, dport: 66, flowsize: 10, starttime: 1000, finishtime: 5152, fct: 4152, recvtput: 0.24 Gbps, sendtput: 0.25 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 5683, fct: 5683, recvtput: 87.98 Gbps, sendtput: 88.57 Gbps

76, src: h63, dst: h144, sport: 77, dport: 77, flowsize: 10, starttime: 1000, finishtime: 6059, fct: 5059, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

88, src: h79, dst: h144, sport: 89, dport: 89, flowsize: 10, starttime: 1000, finishtime: 6060, fct: 5060, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

47, src: h26, dst: h144, sport: 48, dport: 48, flowsize: 10, starttime: 1000, finishtime: 6063, fct: 5063, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

78, src: h69, dst: h144, sport: 79, dport: 79, flowsize: 10, starttime: 1000, finishtime: 6068, fct: 5068, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

82, src: h73, dst: h144, sport: 83, dport: 83, flowsize: 10, starttime: 1000, finishtime: 6089, fct: 5089, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

116, src: h117, dst: h144, sport: 117, dport: 117, flowsize: 10, starttime: 1000, finishtime: 6102, fct: 5102, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

69, src: h56, dst: h144, sport: 70, dport: 70, flowsize: 10, starttime: 1000, finishtime: 6107, fct: 5107, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

49, src: h28, dst: h144, sport: 50, dport: 50, flowsize: 10, starttime: 1000, finishtime: 6110, fct: 5110, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

85, src: h76, dst: h144, sport: 86, dport: 86, flowsize: 10, starttime: 1000, finishtime: 6127, fct: 5127, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

103, src: h102, dst: h144, sport: 104, dport: 104, flowsize: 10, starttime: 1000, finishtime: 6134, fct: 5134, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

43, src: h22, dst: h144, sport: 44, dport: 44, flowsize: 10, starttime: 1000, finishtime: 6137, fct: 5137, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

114, src: h115, dst: h144, sport: 115, dport: 115, flowsize: 10, starttime: 1000, finishtime: 6139, fct: 5139, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

70, src: h57, dst: h144, sport: 71, dport: 71, flowsize: 10, starttime: 1000, finishtime: 6140, fct: 5140, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

58, src: h41, dst: h144, sport: 59, dport: 59, flowsize: 10, starttime: 1000, finishtime: 6142, fct: 5142, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 10, starttime: 1000, finishtime: 6156, fct: 5156, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

51, src: h30, dst: h144, sport: 52, dport: 52, flowsize: 10, starttime: 1000, finishtime: 6159, fct: 5159, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 10, starttime: 1000, finishtime: 6163, fct: 5163, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

94, src: h89, dst: h144, sport: 95, dport: 95, flowsize: 10, starttime: 1000, finishtime: 6170, fct: 5170, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

108, src: h107, dst: h144, sport: 109, dport: 109, flowsize: 10, starttime: 1000, finishtime: 6173, fct: 5173, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

67, src: h54, dst: h144, sport: 68, dport: 68, flowsize: 10, starttime: 1000, finishtime: 6174, fct: 5174, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

80, src: h71, dst: h144, sport: 81, dport: 81, flowsize: 10, starttime: 1000, finishtime: 6177, fct: 5177, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

92, src: h87, dst: h144, sport: 93, dport: 93, flowsize: 10, starttime: 1000, finishtime: 6180, fct: 5180, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

46, src: h25, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 1000, finishtime: 7069, fct: 6069, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

118, src: h119, dst: h144, sport: 119, dport: 119, flowsize: 10, starttime: 1000, finishtime: 7070, fct: 6070, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

39, src: h14, dst: h144, sport: 40, dport: 40, flowsize: 10, starttime: 1000, finishtime: 7071, fct: 6071, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

123, src: h124, dst: h144, sport: 124, dport: 124, flowsize: 10, starttime: 1000, finishtime: 7072, fct: 6072, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

40, src: h15, dst: h144, sport: 41, dport: 41, flowsize: 10, starttime: 1000, finishtime: 7075, fct: 6075, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

48, src: h27, dst: h144, sport: 49, dport: 49, flowsize: 10, starttime: 1000, finishtime: 7080, fct: 6080, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

45, src: h24, dst: h144, sport: 46, dport: 46, flowsize: 10, starttime: 1000, finishtime: 7104, fct: 6104, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

64, src: h47, dst: h144, sport: 65, dport: 65, flowsize: 10, starttime: 1000, finishtime: 7116, fct: 6116, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

106, src: h105, dst: h144, sport: 107, dport: 107, flowsize: 10, starttime: 1000, finishtime: 7122, fct: 6122, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 10, starttime: 1000, finishtime: 7126, fct: 6126, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

36, src: h11, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 1000, finishtime: 7136, fct: 6136, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 7795, fct: 7795, recvtput: 64.14 Gbps, sendtput: 64.52 Gbps

121, src: h122, dst: h144, sport: 122, dport: 122, flowsize: 10, starttime: 1000, finishtime: 8090, fct: 7090, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

125, src: h126, dst: h144, sport: 126, dport: 126, flowsize: 10, starttime: 1000, finishtime: 8091, fct: 7091, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

126, src: h127, dst: h144, sport: 127, dport: 127, flowsize: 10, starttime: 1000, finishtime: 8094, fct: 7094, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

117, src: h118, dst: h144, sport: 118, dport: 118, flowsize: 10, starttime: 1000, finishtime: 8095, fct: 7095, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 9202, fct: 9202, recvtput: 54.34 Gbps, sendtput: 54.54 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 9433, fct: 9433, recvtput: 53.01 Gbps, sendtput: 53.21 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 9644, fct: 9644, recvtput: 51.85 Gbps, sendtput: 52.1 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 9672, fct: 9672, recvtput: 51.7 Gbps, sendtput: 51.85 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 9674, fct: 9674, recvtput: 51.68 Gbps, sendtput: 51.86 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 9780, fct: 9780, recvtput: 51.12 Gbps, sendtput: 51.4 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 9815, fct: 9815, recvtput: 50.94 Gbps, sendtput: 51.17 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 9947, fct: 9947, recvtput: 50.27 Gbps, sendtput: 50.48 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 10264, fct: 10264, recvtput: 48.71 Gbps, sendtput: 48.84 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 10417, fct: 10417, recvtput: 48.0 Gbps, sendtput: 48.1 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 10606, fct: 10606, recvtput: 47.14 Gbps, sendtput: 47.31 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 10632, fct: 10632, recvtput: 47.03 Gbps, sendtput: 47.15 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 11286, fct: 11286, recvtput: 44.3 Gbps, sendtput: 44.44 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 11342, fct: 11342, recvtput: 44.08 Gbps, sendtput: 44.17 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 14232, fct: 14232, recvtput: 35.13 Gbps, sendtput: 35.22 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 14534, fct: 14534, recvtput: 34.4 Gbps, sendtput: 34.5 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 14684, fct: 14684, recvtput: 34.05 Gbps, sendtput: 34.12 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 15323, fct: 15323, recvtput: 32.63 Gbps, sendtput: 32.7 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 15434, fct: 15434, recvtput: 32.4 Gbps, sendtput: 32.47 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 16397, fct: 16397, recvtput: 30.49 Gbps, sendtput: 30.53 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 16794, fct: 16794, recvtput: 29.77 Gbps, sendtput: 29.83 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 16940, fct: 16940, recvtput: 29.52 Gbps, sendtput: 29.56 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 20046, fct: 20046, recvtput: 24.94 Gbps, sendtput: 24.98 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 20927, fct: 20927, recvtput: 23.89 Gbps, sendtput: 23.92 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 22712, fct: 22712, recvtput: 22.01 Gbps, sendtput: 22.04 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 23364, fct: 23364, recvtput: 21.4 Gbps, sendtput: 21.42 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 24382, fct: 24382, recvtput: 20.51 Gbps, sendtput: 20.53 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 26038, fct: 26038, recvtput: 19.2 Gbps, sendtput: 19.22 Gbps

