73, src: h116, dst: h144, sport: 74, dport: 74, flowsize: 20, starttime: 1000, finishtime: 1176, fct: 176, recvtput: 11.36 Gbps, sendtput: 100.0 Gbps
75, src: h118, dst: h144, sport: 76, dport: 76, flowsize: 20, starttime: 1000, finishtime: 6195, fct: 5195, recvtput: 0.38 Gbps, sendtput: 0.39 Gbps

61, src: h86, dst: h144, sport: 62, dport: 62, flowsize: 20, starttime: 1000, finishtime: 7138, fct: 6138, recvtput: 0.33 Gbps, sendtput: 0.33 Gbps

54, src: h69, dst: h144, sport: 55, dport: 55, flowsize: 20, starttime: 1000, finishtime: 7139, fct: 6139, recvtput: 0.33 Gbps, sendtput: 0.33 Gbps

78, src: h121, dst: h144, sport: 79, dport: 79, flowsize: 20, starttime: 1000, finishtime: 7168, fct: 6168, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

57, src: h72, dst: h144, sport: 58, dport: 58, flowsize: 20, starttime: 1000, finishtime: 7195, fct: 6195, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

50, src: h55, dst: h144, sport: 51, dport: 51, flowsize: 20, starttime: 1000, finishtime: 7219, fct: 6219, recvtput: 0.32 Gbps, sendtput: 0.33 Gbps

32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 20, starttime: 1000, finishtime: 8151, fct: 7151, recvtput: 0.28 Gbps, sendtput: 0.28 Gbps

49, src: h54, dst: h144, sport: 50, dport: 50, flowsize: 20, starttime: 1000, finishtime: 8153, fct: 7153, recvtput: 0.28 Gbps, sendtput: 0.28 Gbps

62, src: h87, dst: h144, sport: 63, dport: 63, flowsize: 20, starttime: 1000, finishtime: 8154, fct: 7154, recvtput: 0.28 Gbps, sendtput: 0.28 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 20, starttime: 1000, finishtime: 8174, fct: 7174, recvtput: 0.28 Gbps, sendtput: 0.28 Gbps

53, src: h58, dst: h144, sport: 54, dport: 54, flowsize: 20, starttime: 1000, finishtime: 8177, fct: 7177, recvtput: 0.28 Gbps, sendtput: 0.28 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 20, starttime: 1000, finishtime: 8192, fct: 7192, recvtput: 0.28 Gbps, sendtput: 0.28 Gbps

80, src: h77, dst: h138, sport: 81, dport: 81, flowsize: 5000, starttime: 1000, finishtime: 8999, fct: 7999, recvtput: 62.51 Gbps, sendtput: 62.82 Gbps

4, src: h65, dst: h130, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 11143, fct: 11143, recvtput: 44.87 Gbps, sendtput: 45.04 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 12911, fct: 12911, recvtput: 38.73 Gbps, sendtput: 38.8 Gbps

7, src: h113, dst: h135, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 13542, fct: 13542, recvtput: 36.92 Gbps, sendtput: 37.02 Gbps

3, src: h49, dst: h130, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 13785, fct: 13785, recvtput: 36.27 Gbps, sendtput: 36.4 Gbps

80, src: h33, dst: h138, sport: 82, dport: 82, flowsize: 5000, starttime: 1000, finishtime: 13912, fct: 12912, recvtput: 38.72 Gbps, sendtput: 38.79 Gbps

11, src: h50, dst: h144, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 13916, fct: 13916, recvtput: 35.93 Gbps, sendtput: 36.03 Gbps

2, src: h33, dst: h129, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 14349, fct: 14349, recvtput: 34.85 Gbps, sendtput: 34.92 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 15094, fct: 15094, recvtput: 33.13 Gbps, sendtput: 33.2 Gbps

8, src: h2, dst: h135, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 15338, fct: 15338, recvtput: 32.6 Gbps, sendtput: 32.65 Gbps

1, src: h17, dst: h129, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 15501, fct: 15501, recvtput: 32.26 Gbps, sendtput: 32.35 Gbps

9, src: h18, dst: h144, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 17868, fct: 17868, recvtput: 27.98 Gbps, sendtput: 28.09 Gbps

5, src: h81, dst: h130, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 18266, fct: 18266, recvtput: 27.37 Gbps, sendtput: 27.41 Gbps

10, src: h34, dst: h144, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 19517, fct: 19517, recvtput: 25.62 Gbps, sendtput: 25.65 Gbps

