queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 1 0.0 0.0645 0
0 0 0.0 0.0604 0
0 1 0.0 0.121 0
0 0 0.0 0.1132 0
0 1 0.0 0.1704 0
0 0 0.0 0.1594 0
0 1 0.0 0.2136 0
0 0 0.0 0.1998 0
0 1 0.0 0.2515 0
0 0 0.0 0.2352 0
0 1 0.0 0.2846 0
0 0 0.0 0.2662 0
0 1 0.0 0.3136 0
0 0 0.0 0.2933 0
0 1 0.0 0.3389 0
0 0 0.0 0.3171 0
0 1 0.0 0.3611 0
0 0 0.0 0.3378 0
0 1 0.0 0.3805 0
0 0 0.0 0.356 0
0 1 0.0 0.3975 0
0 0 0.0 0.3719 0
0 1 0.0 0.4124 0
0 0 0.0 0.3858 0
0 1 0.0 0.4254 0
0 0 0.0 0.398 0
0 1 0.0 0.4368 0
0 0 0.0 0.4086 0
0 1 0.0 0.4468 0
0 0 0.0 0.418 0
0 0 0.0 0.391 0
0 0 0.0 0.3658 0
0 0 0.0 0.3422 0
0 0 0.0 0.3201 0
0 0 0.0 0.2995 0
0 0 0.0 0.2801 0
0 0 0.0 0.2621 0
0 0 0.0 0.2452 0
0 0 0.0 0.2293 0
0 0 0.0 0.2145 0
0 0 0.0 0.2007 0
0 1 0.0 0.2523 0
0 0 0.0 0.236 0
0 0 0.0 0.2208 0
0 0 0.0 0.2065 0
0 0 0.0 0.1932 0
0 1 0.0 0.2453 0
0 0 0.0 0.2294 0
0 0 0.0 0.2146 0
0 0 0.0 0.2008 0
0 0 0.0 0.1878 0
0 1 0.0 0.2402 0
0 0 0.0 0.2247 0
0 0 0.0 0.2102 0
0 0 0.0 0.1967 0
0 0 0.0 0.184 0
0 1 0.0 0.2366 0
0 0 0.0 0.2214 0
0 0 0.0 0.2071 0
0 0 0.0 0.1937 0
0 0 0.0 0.1812 0
0 0 0.0 0.1695 0
0 0 0.0 0.1586 0
0 1 0.0 0.2129 0
0 0 0.0 0.1991 0
0 0 0.0 0.1863 0
0 0 0.0 0.1743 0
0 0 0.0 0.163 0
0 1 0.0 0.217 0
0 0 0.0 0.203 0
0 0 0.0 0.1899 0
0 0 0.0 0.1777 0
0 0 0.0 0.1662 0
0 1 0.0 0.22 0
0 0 0.0 0.2058 0
0 0 0.0 0.1925 0
0 1 0.0 0.2446 0
0 0 0.0 0.2288 0
0 0 0.0 0.2141 0
0 0 0.0 0.2003 0
0 0 0.0 0.1873 0
0 1 0.0 0.2398 0
0 0 0.0 0.2243 0
0 0 0.0 0.2098 0
0 1 0.0 0.2608 0
0 0 0.0 0.244 0
0 0 0.0 0.2282 0
0 0 0.0 0.2135 0
0 0 0.0 0.1997 0
0 0 0.0 0.1869 0
0 1 0.0 0.2393 0
0 0 0.0 0.2239 0
0 0 0.0 0.2094 0
0 0 0.0 0.1959 0
0 1 0.0 0.2478 0
0 0 0.0 0.2318 0
0 0 0.0 0.2169 0
0 0 0.0 0.2029 0
0 0 0.0 0.1898 0
0 1 0.0 0.2421 0
0 0 0.0 0.2264 0
0 0 0.0 0.2118 0
0 0 0.0 0.1982 0
0 0 0.0 0.1854 0
0 1 0.0 0.2379 0
0 0 0.0 0.2226 0
0 0 0.0 0.2082 0
0 1 0.0 0.2593 0
0 0 0.0 0.2426 0
0 0 0.0 0.2269 0
0 0 0.0 0.2123 0
0 0 0.0 0.1986 0
0 1 0.0 0.2503 0
0 0 0.0 0.2341 0
0 0 0.0 0.219 0
0 1 0.0 0.2694 0
0 0 0.0 0.252 0
0 0 0.0 0.2358 0
0 0 0.0 0.2206 0
0 0 0.0 0.2063 0
0 0 0.0 0.193 0
0 0 0.0 0.1806 0
0 0 0.0 0.1689 0
0 0 0.0 0.158 0
0 0 0.0 0.1478 0
0 0 0.0 0.1383 0
1 1 0.0645 0.1939 0
1 1 0.1249 0.2459 0
2 2 0.2458 0.3591 0
2 2 0.359 0.4649 0
2 2 0.4649 0.564 0
3 3 0.6284 0.7211 0
3 3 0.7814 0.8682 0
3 3 0.9246 1.0057 0
4 4 1.123 1.1989 0
4 4 1.3086 1.3796 0
4 4 1.4822 1.5486 0
5 5 1.7092 1.7713 0
5 5 1.9215 1.9796 0
5 5 2.1201 2.1745 0
6 6 2.3704 2.4213 0
0 7 2.2175 2.7167 0
6 6 2.4615 2.9285 0
6 6 2.6898 3.1267 0
6 6 2.9034 3.3121 0
6 6 3.1032 3.4855 0
0 7 2.903 3.7122 0
6 6 3.1028 3.8598 0
6 6 3.2897 3.9979 0
6 6 3.4645 4.1271 0
6 6 3.6281 4.2479 0
0 7 3.3941 4.4254 0
6 6 3.5622 4.527 0
6 6 3.7195 4.6221 0
6 6 3.8666 4.711 0
6 6 4.0042 4.7941 0
0 7 3.7459 4.9364 0
6 6 3.8913 5.0051 0
6 6 4.0274 5.0692 0
0 5 3.7675 5.0648 0
4 4 3.7825 4.9961 0
0 4 3.5385 4.9318 0
3 3 3.5038 4.8072 0
0 3 3.2777 4.6906 0
2 2 3.1953 4.517 0
0 2 2.9891 4.3546 0
1 1 2.8608 4.1382 0
0 2 2.6762 4.0002 0
0 1 2.5036 3.8067 0
0 0 2.342 3.5611 0
0 1 2.1909 3.3959 0
0 0 2.0496 3.1768 0
0 1 1.9174 3.0363 0
0 0 1.7937 2.8404 0
0 0 1.6779 2.6572 0
0 0 1.5697 2.4858 0
0 0 1.4684 2.3254 0
0 0 1.3737 2.1754 0
0 1 1.2851 2.0995 0
0 0 1.2022 1.9641 0
0 0 1.1246 1.8374 0
0 0 1.052 1.7188 0
0 0 0.9842 1.6079 0
0 1 0.9207 1.5687 0
0 0 0.8613 1.4675 0
0 0 0.8057 1.3728 0
0 0 0.7537 1.2843 0
0 0 0.7051 1.2014 0
0 0 0.6596 1.1239 0
0 0 0.6171 1.0514 0
0 1 0.5772 1.0481 0
0 0 0.54 0.9804 0
0 0 0.5052 0.9172 0
0 0 0.4726 0.858 0
0 0 0.4421 0.8027 0
0 0 0.4136 0.7509 0
0 0 0.3869 0.7024 0
0 0 0.3619 0.6571 0
0 1 0.3386 0.6792 0
0 0 0.3167 0.6354 0
0 0 0.2963 0.5944 0
0 0 0.2772 0.5561 0
0 0 0.2593 0.5202 0
0 0 0.2426 0.4866 0
0 0 0.2269 0.4552 0
0 0 0.2123 0.4259 0
0 1 0.1986 0.4629 0
0 0 0.1858 0.433 0
0 0 0.1738 0.4051 0
0 0 0.1626 0.379 0
0 0 0.1521 0.3545 0
0 0 0.1423 0.3316 0
0 1 0.1331 0.3748 0
0 0 0.1245 0.3506 0
0 0 0.1165 0.328 0
0 0 0.109 0.3068 0
0 0 0.1019 0.287 0
0 0 0.0954 0.2685 0
0 0 0.0892 0.2512 0
0 0 0.0834 0.235 0
0 0 0.0781 0.2198 0
0 0 0.073 0.2056 0
0 0 0.0683 0.1924 0
