queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
0 1 0.0604 0.1249 0
0 0 0.0565 0.1168 0
0 1 0.0528 0.1738 0
1 1 0.1139 0.2271 0
0 1 0.1066 0.277 0
1 1 0.1642 0.3236 0
0 1 0.1536 0.3672 0
0 1 0.1437 0.4081 0
1 1 0.199 0.4463 0
0 0 0.1861 0.4175 0
0 0 0.1741 0.3905 0
0 0 0.1629 0.3653 0
0 0 0.1524 0.3418 0
0 0 0.1425 0.3197 0
0 0 0.1333 0.2991 0
1 1 0.1893 0.3443 0
0 1 0.177 0.3866 0
0 0 0.1656 0.3617 0
0 0 0.1549 0.3383 0
0 1 0.1449 0.381 0
1 1 0.2001 0.421 0
0 1 0.1872 0.4583 0
1 1 0.2396 0.4933 0
1 1 0.2887 0.526 0
0 2 0.2701 0.6211 0
2 2 0.3817 0.71 0
2 2 0.4861 0.7932 0
0 2 0.4547 0.8711 0
1 1 0.4899 0.8794 0
0 2 0.4583 0.9517 0
2 2 0.5578 1.0193 0
2 2 0.6508 1.0826 0
0 3 0.6088 1.2063 0
3 3 0.7631 1.322 0
3 3 0.9074 1.4303 0
0 3 0.8489 1.5316 0
2 2 0.9231 1.5618 0
0 3 0.8636 1.6546 0
3 3 1.0014 1.7414 0
3 3 1.1303 1.8226 0
0 4 1.0574 1.9631 0
3 3 1.1828 2.03 0
3 3 1.3 2.0925 0
0 4 1.2161 2.2156 0
4 4 1.3957 2.3307 0
0 4 1.3057 2.4384 0
4 4 1.4795 2.5392 0
4 4 1.6421 2.6334 0
4 4 1.7942 2.7216 0
4 4 1.9365 2.8041 0
4 4 2.0697 2.8812 0
5 5 2.2587 3.0179 0
5 5 2.4356 3.1458 0
6 6 2.6655 3.3299 0
5 5 2.8162 3.4377 0
5 5 2.957 3.5385 0
5 5 3.0889 3.6328 0
5 5 3.2122 3.721 0
5 5 3.3275 3.8035 0
5 5 3.4354 3.8807 0
4 4 3.4718 3.8884 0
4 4 3.5059 3.8956 0
3 3 3.4733 3.8378 0
3 3 3.4427 3.7838 0
1 1 3.2851 3.6042 0
1 1 3.1377 3.4361 0
2 2 3.0643 3.3435 0
3 3 3.0602 3.3213 0
2 2 2.9918 3.2361 0
2 2 2.9278 3.1563 0
2 2 2.8679 3.0817 0
2 2 2.8119 3.0119 0
2 2 2.7595 2.9467 0
1 1 2.646 2.8211 0
2 2 2.6043 2.7681 0
2 2 2.5654 2.7185 0
2 2 2.5289 2.6722 0
1 1 2.4302 2.5643 0
1 1 2.338 2.4634 0
1 1 2.2516 2.369 0
1 1 2.1709 2.2806 0
1 1 2.0954 2.198 0
0 1 1.9602 2.1207 0
1 1 1.8982 2.0484 0
1 1 1.8403 1.9808 0
0 2 1.7215 1.982 0
1 1 1.675 1.9187 0
0 1 1.5669 1.8594 0
0 0 1.4658 1.7394 0
0 0 1.3713 1.6272 0
1 1 1.3473 1.5868 0
0 1 1.2604 1.5489 0
0 0 1.1791 1.449 0
