queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
0 0 0.0604 0.0604 0
1 1 0.121 0.121 0
2 2 0.2422 0.2422 0
1 1 0.2911 0.2911 0
2 2 0.4013 0.4013 0
2 2 0.5045 0.5045 0
3 3 0.6655 0.6655 0
3 3 0.8161 0.8161 0
3 3 0.957 0.957 0
4 4 1.1533 1.1533 0
4 4 1.337 1.337 0
5 5 1.5733 1.5733 0
5 5 1.7944 1.7944 0
6 6 2.0657 2.0657 0
7 7 2.384 2.384 0
7 7 2.6819 2.6819 0
7 7 2.9604 2.9604 0
8 8 3.2856 3.2856 0
8 8 3.5897 3.5897 0
9 9 3.9388 3.9388 0
9 9 4.2653 4.2653 0
10 10 4.6353 4.6353 0
10 10 4.9814 4.9814 0
11 11 5.3697 5.3697 0
11 11 5.7329 5.7329 0
12 12 6.1373 6.1373 0
12 12 6.5155 6.5155 0
13 13 6.9339 6.9339 0
13 13 7.3252 7.3252 0
14 14 7.7559 7.7559 0
15 15 8.2232 8.2232 0
15 15 8.6604 8.6604 0
15 15 9.0694 9.0694 0
15 15 9.4521 9.4521 0
15 15 9.81 9.81 0
15 15 10.1448 10.1448 0
15 15 10.4581 10.4581 0
15 15 10.7511 10.7511 0
15 15 11.0252 11.0252 0
15 15 11.2817 11.2817 0
15 15 11.5215 11.5215 0
15 15 11.746 11.746 0
15 15 11.9559 11.9559 0
15 15 12.1523 12.1523 0
15 15 12.336 12.336 0
15 15 12.5079 12.5079 0
15 15 12.6687 12.6687 0
16 16 12.8836 12.8836 0
15 15 13.0201 13.0201 0
15 15 13.1479 13.1479 0
15 15 13.2674 13.2674 0
15 15 13.3791 13.3791 0
15 15 13.4837 13.4837 0
15 15 13.5815 13.5815 0
15 15 13.6731 13.6731 0
15 15 13.7587 13.7587 0
15 15 13.8387 13.8387 0
15 15 13.9137 13.9137 0
15 15 13.9838 13.9838 0
15 15 14.0493 14.0493 0
15 15 14.1107 14.1107 0
15 15 14.168 14.168 0
15 15 14.2217 14.2217 0
15 15 14.2719 14.2719 0
16 16 14.3834 14.3834 0
15 15 14.4232 14.4232 0
15 15 14.4604 14.4604 0
15 15 14.4952 14.4952 0
15 15 14.5278 14.5278 0
15 15 14.5582 14.5582 0
15 15 14.5867 14.5867 0
15 15 14.6134 14.6134 0
15 15 14.6383 14.6383 0
15 15 14.6617 14.6617 0
15 15 14.6835 14.6835 0
15 15 14.7039 14.7039 0
15 15 14.723 14.723 0
15 15 14.7409 14.7409 0
15 15 14.7576 14.7576 0
15 15 14.7733 14.7733 0
15 15 14.7879 14.7879 0
16 16 14.8661 14.8661 0
15 15 14.8747 14.8747 0
15 15 14.8828 14.8828 0
15 15 14.8904 14.8904 0
15 15 14.8974 14.8974 0
15 15 14.9041 14.9041 0
15 15 14.9102 14.9102 0
15 15 14.916 14.916 0
15 15 14.9215 14.9215 0
15 15 14.9265 14.9265 0
15 15 14.9313 14.9313 0
15 15 14.9357 14.9357 0
15 15 14.9398 14.9398 0
15 15 14.9437 14.9437 0
15 15 14.9474 14.9474 0
15 15 14.9508 14.9508 0
15 15 14.9539 14.9539 0
16 16 15.0214 15.0214 0
15 15 15.02 15.02 0
15 15 15.0187 15.0187 0
15 15 15.0175 15.0175 0
15 15 15.0164 15.0164 0
15 15 15.0153 15.0153 0
15 15 15.0144 15.0144 0
15 15 15.0134 15.0134 0
14 14 14.948 14.948 0
15 15 14.9514 14.9514 0
14 14 14.89 14.89 0
15 15 14.8971 14.8971 0
14 14 14.8392 14.8392 0
15 15 14.8496 14.8496 0
13 13 14.7303 14.7303 0
14 14 14.6832 14.6832 0
13 13 14.5746 14.5746 0
14 14 14.5375 14.5375 0
13 13 14.4383 14.4383 0
14 14 14.41 14.41 0
14 14 14.3836 14.3836 0
14 14 14.3588 14.3588 0
14 14 14.3357 14.3357 0
14 14 14.314 14.314 0
13 13 14.2292 14.2292 0
14 14 14.2145 14.2145 0
14 14 14.2006 14.2006 0
13 13 14.1232 14.1232 0
14 14 14.1152 14.1152 0
13 13 14.0433 14.0433 0
14 14 14.0405 14.0405 0
14 14 14.0379 14.0379 0
14 14 14.0354 14.0354 0
13 13 13.9686 13.9686 0
13 13 13.9061 13.9061 0
13 13 13.8477 13.8477 0
13 13 13.793 13.793 0
13 13 13.7418 13.7418 0
13 13 13.694 13.694 0
13 13 13.6492 13.6492 0
12 12 13.5428 13.5428 0
13 13 13.5078 13.5078 0
13 13 13.475 13.475 0
13 13 13.4444 13.4444 0
13 13 13.4157 13.4157 0
13 13 13.3889 13.3889 0
14 14 13.4283 13.4283 0
13 13 13.4007 13.4007 0
13 13 13.3748 13.3748 0
13 13 13.3506 13.3506 0
14 14 13.3925 13.3925 0
13 13 13.3672 13.3672 0
13 13 13.3435 13.3435 0
12 12 13.2568 13.2568 0
12 12 13.1758 13.1758 0
12 12 13.0999 13.0999 0
12 12 13.0289 13.0289 0
13 13 13.0271 13.0271 0
13 13 13.0253 13.0253 0
14 14 13.0882 13.0882 0
13 13 13.0825 13.0825 0
14 14 13.1417 13.1417 0
15 15 13.2616 13.2616 0
13 13 13.2447 13.2447 0
14 14 13.2934 13.2934 0
14 14 13.339 13.339 0
14 14 13.3817 13.3817 0
14 14 13.4216 13.4216 0
14 14 13.4589 13.4589 0
14 14 13.4938 13.4938 0
