queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 1 0.0 0.0645 0
0 0 0.0 0.0604 0
0 1 0.0 0.121 0
0 0 0.0 0.1132 0
0 1 0.0 0.1704 0
0 0 0.0 0.1594 0
0 1 0.0 0.2136 0
0 0 0.0 0.1998 0
0 1 0.0 0.2515 0
0 0 0.0 0.2352 0
0 1 0.0 0.2846 0
0 0 0.0 0.2662 0
0 1 0.0 0.3136 0
0 0 0.0 0.2933 0
0 1 0.0 0.3389 0
0 0 0.0 0.3171 0
0 1 0.0 0.3611 0
0 0 0.0 0.3378 0
0 1 0.0 0.3805 0
0 0 0.0 0.356 0
0 1 0.0 0.3975 0
0 0 0.0 0.3719 0
0 1 0.0 0.4124 0
0 0 0.0 0.3858 0
0 1 0.0 0.4254 0
0 0 0.0 0.398 0
0 0 0.0 0.3723 0
0 0 0.0 0.3483 0
0 0 0.0 0.3258 0
0 0 0.0 0.3048 0
0 1 0.0 0.3497 0
0 0 0.0 0.3271 0
0 1 0.0 0.3705 0
0 0 0.0 0.3466 0
0 1 0.0 0.3888 0
0 0 0.0 0.3637 0
0 0 0.0 0.3402 0
0 0 0.0 0.3183 0
0 0 0.0 0.2977 0
0 0 0.0 0.2785 0
0 1 0.0 0.3251 0
0 0 0.0 0.3041 0
0 1 0.0 0.349 0
0 0 0.0 0.3265 0
0 1 0.0 0.3699 0
0 0 0.0 0.3461 0
0 1 0.0 0.3883 0
0 0 0.0 0.3632 0
0 1 0.0 0.4043 0
0 0 0.0 0.3782 0
0 1 0.0 0.4183 0
0 0 0.0 0.3913 0
0 1 0.0 0.4306 0
0 0 0.0 0.4028 0
0 0 0.0 0.3768 0
0 0 0.0 0.3525 0
0 0 0.0 0.3298 0
0 0 0.0 0.3085 0
0 0 0.0 0.2886 0
0 0 0.0 0.27 0
0 0 0.0 0.2526 0
0 0 0.0 0.2363 0
0 0 0.0 0.221 0
0 0 0.0 0.2068 0
0 0 0.0 0.1934 0
0 0 0.0 0.1809 0
0 0 0.0 0.1693 0
0 0 0.0 0.1584 0
0 0 0.0 0.1481 0
0 0 0.0 0.1386 0
0 0 0.0 0.1296 0
0 0 0.0 0.1213 0
0 0 0.0 0.1134 0
0 0 0.0 0.1061 0
0 0 0.0 0.0993 0
0 0 0.0 0.0929 0
0 0 0.0 0.0869 0
0 0 0.0 0.0813 0
0 0 0.0 0.076 0
0 0 0.0 0.0711 0
0 0 0.0 0.0665 0
0 0 0.0 0.0622 0
0 0 0.0 0.0582 0
0 0 0.0 0.0545 0
0 0 0.0 0.051 0
0 0 0.0 0.0477 0
0 0 0.0 0.0446 0
0 0 0.0 0.0417 0
0 0 0.0 0.039 0
0 0 0.0 0.0365 0
0 0 0.0 0.0342 0
0 0 0.0 0.032 0
0 0 0.0 0.0299 0
0 0 0.0 0.028 0
0 0 0.0 0.0262 0
0 0 0.0 0.0245 0
0 0 0.0 0.0229 0
0 0 0.0 0.0214 0
0 0 0.0 0.02 0
0 0 0.0 0.0187 0
0 0 0.0 0.0175 0
0 0 0.0 0.0164 0
0 0 0.0 0.0153 0
0 0 0.0 0.0144 0
0 0 0.0 0.0134 0
0 0 0.0 0.0126 0
0 0 0.0 0.0117 0
0 0 0.0 0.011 0
0 0 0.0 0.0103 0
0 0 0.0 0.0096 0
0 0 0.0 0.009 0
0 0 0.0 0.0084 0
0 0 0.0 0.0079 0
0 0 0.0 0.0074 0
0 0 0.0 0.0069 0
0 0 0.0 0.0064 0
0 0 0.0 0.006 0
0 0 0.0 0.0056 0
0 0 0.0 0.0053 0
0 0 0.0 0.0049 0
0 0 0.0 0.0046 0
0 0 0.0 0.0043 0
0 0 0.0 0.004 0
0 0 0.0 0.0038 0
0 0 0.0 0.0035 0
0 0 0.0 0.0033 0
0 0 0.0 0.0031 0
0 0 0.0 0.0029 0
0 0 0.0 0.0027 0
0 0 0.0 0.0025 0
0 0 0.0 0.0024 0
0 0 0.0 0.0022 0
0 0 0.0 0.0021 0
0 0 0.0 0.0019 0
0 0 0.0 0.0018 0
0 0 0.0 0.0017 0
0 0 0.0 0.0016 0
0 0 0.0 0.0015 0
0 0 0.0 0.0014 0
0 0 0.0 0.0013 0
0 0 0.0 0.0012 0
0 0 0.0 0.0011 0
0 0 0.0 0.0011 0
0 0 0.0 0.001 0
0 0 0.0 0.0009 0
0 1 0.0 0.0654 0
0 0 0.0 0.0612 0
0 1 0.0 0.1217 0
0 0 0.0 0.1139 0
0 1 0.0 0.1711 0
0 0 0.0 0.16 0
0 1 0.0 0.2142 0
0 0 0.0 0.2004 0
0 1 0.0 0.252 0
0 0 0.0 0.2357 0
0 1 0.0 0.285 0
0 0 0.0 0.2666 0
0 1 0.0 0.314 0
0 0 0.0 0.2937 0
0 1 0.0 0.3393 0
0 0 0.0 0.3174 0
0 1 0.0 0.3614 0
0 0 0.0 0.3381 0
0 1 0.0 0.3808 0
0 0 0.0 0.3562 0
0 1 0.0 0.3978 0
0 0 0.0 0.3721 0
0 1 0.0 0.4126 0
0 0 0.0 0.386 0
0 1 0.0 0.4256 0
0 0 0.0 0.3982 0
0 1 0.0 0.437 0
0 0 0.0 0.4088 0
0 1 0.0 0.4469 0
0 0 0.0 0.4181 0
0 0 0.0 0.3911 0
0 0 0.0 0.3659 0
0 0 0.0 0.3423 0
0 0 0.0 0.3202 0
0 0 0.0 0.2995 0
0 0 0.0 0.2802 0
0 0 0.0 0.2621 0
0 0 0.0 0.2452 0
0 0 0.0 0.2294 0
0 0 0.0 0.2146 0
0 0 0.0 0.2008 0
0 0 0.0 0.1878 0
0 0 0.0 0.1757 0
0 0 0.0 0.1644 0
0 1 0.0 0.2183 0
0 0 0.0 0.2042 0
0 1 0.0 0.2555 0
0 2 0.0 0.3681 0
0 0 0.0 0.3443 0
0 1 0.0 0.3866 0
0 2 0.0 0.4907 0
0 0 0.0 0.4591 0
0 1 0.0 0.494 0
0 2 0.0 0.5911 0
0 0 0.0 0.553 0
0 1 0.0 0.5818 0
0 2 0.0 0.6733 0
0 0 0.0 0.6299 0
0 1 0.0 0.6538 0
0 0 0.0 0.6116 0
0 1 0.0 0.6366 0
0 0 0.0 0.5956 0
0 1 0.0 0.6217 0
0 0 0.0 0.5816 0
0 1 0.0 0.6085 0
0 0 0.0 0.5693 0
0 1 0.0 0.5971 0
0 0 0.0 0.5586 0
0 1 0.0 0.587 0
0 0 0.0 0.5492 0
0 1 0.0 0.5782 0
0 0 0.0 0.5409 0
