queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
1 1 0.1249 0.1249 0
2 2 0.2458 0.2458 0
2 2 0.359 0.359 0
3 3 0.5294 0.5294 0
3 3 0.6888 0.6888 0
4 4 0.9024 0.9024 0
4 4 1.1023 1.1023 0
5 5 1.3537 1.3537 0
5 5 1.589 1.589 0
6 6 1.8736 1.8736 0
6 6 2.1398 2.1398 0
7 7 2.4533 2.4533 0
7 7 2.7467 2.7467 0
8 8 3.0856 3.0856 0
8 8 3.4027 3.4027 0
9 9 3.7638 3.7638 0
9 9 4.1016 4.1016 0
10 10 4.4821 4.4821 0
10 10 4.8381 4.8381 0
11 11 5.2357 5.2357 0
11 11 5.6076 5.6076 0
12 12 6.02 6.02 0
12 12 6.4058 6.4058 0
13 13 6.8312 6.8312 0
13 13 7.2292 7.2292 0
14 14 7.666 7.666 0
14 14 8.0747 8.0747 0
15 15 8.5215 8.5215 0
15 15 8.9394 8.9394 0
15 15 9.3304 9.3304 0
15 15 9.6962 9.6962 0
16 16 10.1029 10.1029 0
16 16 10.4834 10.4834 0
17 17 10.9038 10.9038 0
17 17 11.2971 11.2971 0
18 18 11.7295 11.7295 0
18 18 12.1341 12.1341 0
18 18 12.5125 12.5125 0
18 18 12.8666 12.8666 0
18 18 13.1978 13.1978 0
18 18 13.5076 13.5076 0
18 18 13.7974 13.7974 0
18 18 14.0685 14.0685 0
18 18 14.3222 14.3222 0
18 18 14.5595 14.5595 0
18 18 14.7814 14.7814 0
18 18 14.9891 14.9891 0
18 18 15.1833 15.1833 0
18 18 15.3651 15.3651 0
18 18 15.5351 15.5351 0
19 19 15.7586 15.7586 0
19 19 15.9677 15.9677 0
20 20 16.2279 16.2279 0
20 20 16.4712 16.4712 0
21 21 16.7634 16.7634 0
21 21 17.0367 17.0367 0
22 22 17.357 17.357 0
22 22 17.6565 17.6565 0
23 23 18.0012 18.0012 0
23 23 18.3237 18.3237 0
24 24 18.69 18.69 0
24 24 19.0325 19.0325 0
25 25 19.4175 19.4175 0
25 25 19.7777 19.7777 0
26 26 20.1791 20.1791 0
26 26 20.5547 20.5547 0
27 27 20.9705 20.9705 0
27 27 21.3595 21.3595 0
28 28 21.7879 21.7879 0
28 28 22.1887 22.1887 0
29 29 22.6281 22.6281 0
29 29 23.0392 23.0392 0
30 30 23.4883 23.4883 0
31 31 23.9729 23.9729 0
31 31 24.4263 24.4263 0
32 32 24.9149 24.9149 0
32 32 25.372 25.372 0
33 33 25.8641 25.8641 0
33 33 26.3245 26.3245 0
34 34 26.8197 26.8197 0
34 34 27.283 27.283 0
35 35 27.7808 27.7808 0
35 35 28.2466 28.2466 0
36 36 28.7468 28.7468 0
36 36 29.2148 29.2148 0
37 37 29.717 29.717 0
37 37 30.1869 30.1869 0
38 38 30.691 30.691 0
38 38 31.1625 31.1625 0
39 39 31.6682 31.6682 0
39 39 32.1412 32.1412 0
39 39 32.5837 32.5837 0
39 39 32.9976 32.9976 0
39 39 33.3849 33.3849 0
39 39 33.7472 33.7472 0
39 39 34.0861 34.0861 0
39 39 34.4031 34.4031 0
39 39 34.6997 34.6997 0
39 39 34.9771 34.9771 0
39 39 35.2366 35.2366 0
39 39 35.4794 35.4794 0
39 39 35.7066 35.7066 0
39 39 35.919 35.919 0
39 39 36.1178 36.1178 0
39 39 36.3038 36.3038 0
39 39 36.4777 36.4777 0
39 39 36.6404 36.6404 0
39 39 36.7927 36.7927 0
39 39 36.9351 36.9351 0
39 39 37.0683 37.0683 0
39 39 37.1929 37.1929 0
39 39 37.3095 37.3095 0
39 39 37.4186 37.4186 0
39 39 37.5206 37.5206 0
39 39 37.6161 37.6161 0
39 39 37.7053 37.7053 0
38 38 37.7243 37.7243 0
38 38 37.7421 37.7421 0
38 38 37.7588 37.7588 0
38 38 37.7743 37.7743 0
38 38 37.7889 37.7889 0
38 38 37.8025 37.8025 0
38 38 37.8153 37.8153 0
38 38 37.8272 37.8272 0
38 38 37.8383 37.8383 0
38 38 37.8488 37.8488 0
38 38 37.8585 37.8585 0
38 38 37.8676 37.8676 0
38 38 37.8762 37.8762 0
37 37 37.8197 37.8197 0
37 37 37.7668 37.7668 0
37 37 37.7173 37.7173 0
37 37 37.671 37.671 0
37 37 37.6277 37.6277 0
36 36 37.5227 37.5227 0
35 35 37.36 37.36 0
34 34 37.1432 37.1432 0
33 33 36.8759 36.8759 0
33 33 36.6258 36.6258 0
33 33 36.3919 36.3919 0
33 33 36.1731 36.1731 0
33 33 35.9684 35.9684 0
33 33 35.7769 35.7769 0
33 33 35.5977 35.5977 0
33 33 35.4301 35.4301 0
33 33 35.2733 35.2733 0
33 33 35.1267 35.1267 0
33 33 34.9895 34.9895 0
33 33 34.8611 34.8611 0
32 32 34.6765 34.6765 0
32 32 34.5038 34.5038 0
32 32 34.3423 34.3423 0
32 32 34.1912 34.1912 0
0 31 31.9853 33.9853 0
0 30 29.9217 33.7282 0
0 29 27.9913 33.4231 0
0 28 26.1854 33.0733 0
0 27 24.496 32.6814 0
0 26 22.9156 32.2504 0
0 25 21.4372 31.7826 0
0 24 20.0542 31.2805 0
0 23 18.7603 30.7463 0
0 22 17.55 30.182 0
0 21 16.4177 29.5896 0
0 20 15.3585 28.9709 0
0 19 14.3677 28.3276 0
0 18 13.4407 27.6613 0
0 17 12.5736 26.9735 0
0 16 11.7624 26.2655 0
0 15 11.0035 25.5387 0
0 14 10.2936 24.7943 0
0 13 9.6295 24.0334 0
0 12 9.0082 23.257 0
11 11 9.1367 22.4663 0
12 12 9.3215 21.791 0
12 12 9.4943 21.1593 0
12 12 9.6559 20.5684 0
13 13 9.8717 20.0801 0
13 13 10.0735 19.6233 0
0 13 9.4236 19.196 0
13 14 9.6543 18.8608 0
0 13 9.0315 18.4827 0
0 12 8.4488 18.0645 0
