87, src: h104, dst: h144, sport: 88, dport: 88, flowsize: 10, starttime: 1000, finishtime: 2097, fct: 1097, recvtput: -0.09 Gbps, sendtput: 0.99 Gbps
82, src: h92, dst: h144, sport: 83, dport: 83, flowsize: 10, starttime: 1000, finishtime: 7139, fct: 6139, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 10, starttime: 1000, finishtime: 7145, fct: 6145, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 10, starttime: 1000, finishtime: 7150, fct: 6150, recvtput: -0.84 Gbps, sendtput: 0.17 Gbps

54, src: h43, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 1000, finishtime: 7158, fct: 6158, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 7604, fct: 7604, recvtput: 64.75 Gbps, sendtput: 66.03 Gbps

80, src: h90, dst: h144, sport: 81, dport: 81, flowsize: 10, starttime: 1000, finishtime: 8074, fct: 7074, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

84, src: h101, dst: h144, sport: 85, dport: 85, flowsize: 10, starttime: 1000, finishtime: 8075, fct: 7075, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

91, src: h108, dst: h144, sport: 92, dport: 92, flowsize: 10, starttime: 1000, finishtime: 8077, fct: 7077, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

97, src: h119, dst: h144, sport: 98, dport: 98, flowsize: 10, starttime: 1000, finishtime: 8135, fct: 7135, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

92, src: h109, dst: h144, sport: 93, dport: 93, flowsize: 10, starttime: 1000, finishtime: 8141, fct: 7141, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

51, src: h40, dst: h144, sport: 52, dport: 52, flowsize: 10, starttime: 1000, finishtime: 8148, fct: 7148, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

103, src: h125, dst: h144, sport: 104, dport: 104, flowsize: 10, starttime: 1000, finishtime: 8149, fct: 7149, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

83, src: h93, dst: h144, sport: 84, dport: 84, flowsize: 10, starttime: 1000, finishtime: 8167, fct: 7167, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

99, src: h121, dst: h144, sport: 100, dport: 100, flowsize: 10, starttime: 1000, finishtime: 8169, fct: 7169, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

42, src: h24, dst: h144, sport: 43, dport: 43, flowsize: 10, starttime: 1000, finishtime: 8177, fct: 7177, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

46, src: h28, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 1000, finishtime: 8178, fct: 7178, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

72, src: h75, dst: h144, sport: 73, dport: 73, flowsize: 10, starttime: 1000, finishtime: 9111, fct: 8111, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

74, src: h77, dst: h144, sport: 75, dport: 75, flowsize: 10, starttime: 1000, finishtime: 9113, fct: 8113, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 13130, fct: 13130, recvtput: 37.08 Gbps, sendtput: 38.14 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 13746, fct: 13746, recvtput: 35.37 Gbps, sendtput: 36.43 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 14011, fct: 14011, recvtput: 34.69 Gbps, sendtput: 35.74 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 14375, fct: 14375, recvtput: 33.78 Gbps, sendtput: 34.84 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 14784, fct: 14784, recvtput: 32.82 Gbps, sendtput: 33.88 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 15692, fct: 15692, recvtput: 30.86 Gbps, sendtput: 31.91 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 20158, fct: 20158, recvtput: 23.8 Gbps, sendtput: 24.83 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 26623, fct: 26623, recvtput: 17.78 Gbps, sendtput: 18.8 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 34911, fct: 34911, recvtput: 13.32 Gbps, sendtput: 14.34 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 35612, fct: 35612, recvtput: 13.04 Gbps, sendtput: 14.05 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 35893, fct: 35893, recvtput: 12.93 Gbps, sendtput: 13.94 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 36851, fct: 36851, recvtput: 12.57 Gbps, sendtput: 13.58 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 39357, fct: 39357, recvtput: 11.7 Gbps, sendtput: 12.71 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 39583, fct: 39583, recvtput: 11.63 Gbps, sendtput: 12.64 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 40970, fct: 40970, recvtput: 11.2 Gbps, sendtput: 12.21 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 42700, fct: 42700, recvtput: 10.71 Gbps, sendtput: 11.72 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 43772, fct: 43772, recvtput: 10.42 Gbps, sendtput: 11.43 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 44652, fct: 44652, recvtput: 10.2 Gbps, sendtput: 11.2 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 46541, fct: 46541, recvtput: 9.74 Gbps, sendtput: 10.75 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 47622, fct: 47622, recvtput: 9.5 Gbps, sendtput: 10.51 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 47931, fct: 47931, recvtput: 9.43 Gbps, sendtput: 10.44 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 49038, fct: 49038, recvtput: 9.2 Gbps, sendtput: 10.2 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 50266, fct: 50266, recvtput: 8.95 Gbps, sendtput: 9.95 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 51263, fct: 51263, recvtput: 8.75 Gbps, sendtput: 9.76 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 53848, fct: 53848, recvtput: 8.29 Gbps, sendtput: 9.29 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 55240, fct: 55240, recvtput: 8.05 Gbps, sendtput: 9.06 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 57038, fct: 57038, recvtput: 7.77 Gbps, sendtput: 8.77 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 61825, fct: 61825, recvtput: 7.09 Gbps, sendtput: 8.09 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 66111, fct: 66111, recvtput: 6.56 Gbps, sendtput: 7.57 Gbps

