34, src: h22, dst: h144, sport: 35, dport: 35, flowsize: 10, starttime: 1000, finishtime: 1121, fct: 121, recvtput: 7.26 Gbps, sendtput: 100.0 Gbps
4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 35860, fct: 35860, recvtput: 12.94 Gbps, sendtput: 13.95 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 36046, fct: 36046, recvtput: 12.87 Gbps, sendtput: 13.88 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 36673, fct: 36673, recvtput: 12.63 Gbps, sendtput: 13.64 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 38810, fct: 38810, recvtput: 11.88 Gbps, sendtput: 12.89 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 39021, fct: 39021, recvtput: 11.81 Gbps, sendtput: 12.82 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 39382, fct: 39382, recvtput: 11.7 Gbps, sendtput: 12.7 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 42031, fct: 42031, recvtput: 10.9 Gbps, sendtput: 11.9 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 42929, fct: 42929, recvtput: 10.65 Gbps, sendtput: 11.65 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 46796, fct: 46796, recvtput: 9.68 Gbps, sendtput: 10.69 Gbps

