54, src: h37, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 1000, finishtime: 1192, fct: 192, recvtput: 4.21 Gbps, sendtput: 100.0 Gbps
46, src: h25, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 1000, finishtime: 2381, fct: 1381, recvtput: -0.28 Gbps, sendtput: 0.76 Gbps

43, src: h22, dst: h144, sport: 44, dport: 44, flowsize: 10, starttime: 1000, finishtime: 2383, fct: 1383, recvtput: -0.28 Gbps, sendtput: 0.75 Gbps

84, src: h75, dst: h144, sport: 85, dport: 85, flowsize: 10, starttime: 1000, finishtime: 2384, fct: 1384, recvtput: -0.28 Gbps, sendtput: 0.75 Gbps

104, src: h103, dst: h144, sport: 105, dport: 105, flowsize: 10, starttime: 1000, finishtime: 2422, fct: 1422, recvtput: -0.3 Gbps, sendtput: 0.72 Gbps

98, src: h93, dst: h144, sport: 10, dport: 10, flowsize: 10, starttime: 1000, finishtime: 2461, fct: 1461, recvtput: -0.32 Gbps, sendtput: 0.7 Gbps

89, src: h80, dst: h144, sport: 90, dport: 90, flowsize: 10, starttime: 1000, finishtime: 2463, fct: 1463, recvtput: -0.32 Gbps, sendtput: 0.7 Gbps

79, src: h70, dst: h144, sport: 80, dport: 80, flowsize: 10, starttime: 1000, finishtime: 2465, fct: 1465, recvtput: -0.32 Gbps, sendtput: 0.7 Gbps

74, src: h61, dst: h144, sport: 75, dport: 75, flowsize: 10, starttime: 1000, finishtime: 2469, fct: 1469, recvtput: -0.32 Gbps, sendtput: 0.7 Gbps

107, src: h106, dst: h144, sport: 108, dport: 108, flowsize: 10, starttime: 1000, finishtime: 2471, fct: 1471, recvtput: -0.32 Gbps, sendtput: 0.7 Gbps

102, src: h101, dst: h144, sport: 103, dport: 103, flowsize: 10, starttime: 1000, finishtime: 2475, fct: 1475, recvtput: -0.32 Gbps, sendtput: 0.7 Gbps

90, src: h85, dst: h144, sport: 91, dport: 91, flowsize: 10, starttime: 1000, finishtime: 2483, fct: 1483, recvtput: -0.33 Gbps, sendtput: 0.7 Gbps

93, src: h88, dst: h144, sport: 94, dport: 94, flowsize: 10, starttime: 1000, finishtime: 2488, fct: 1488, recvtput: -0.33 Gbps, sendtput: 0.69 Gbps

112, src: h111, dst: h144, sport: 113, dport: 113, flowsize: 10, starttime: 1000, finishtime: 2492, fct: 1492, recvtput: -0.33 Gbps, sendtput: 0.69 Gbps

99, src: h94, dst: h144, sport: 100, dport: 100, flowsize: 10, starttime: 1000, finishtime: 2495, fct: 1495, recvtput: -0.33 Gbps, sendtput: 0.69 Gbps

78, src: h69, dst: h144, sport: 79, dport: 79, flowsize: 10, starttime: 1000, finishtime: 2531, fct: 1531, recvtput: -0.35 Gbps, sendtput: 0.68 Gbps

76, src: h63, dst: h144, sport: 77, dport: 77, flowsize: 10, starttime: 1000, finishtime: 2532, fct: 1532, recvtput: -0.35 Gbps, sendtput: 0.68 Gbps

69, src: h56, dst: h144, sport: 70, dport: 70, flowsize: 10, starttime: 1000, finishtime: 2533, fct: 1533, recvtput: -0.35 Gbps, sendtput: 0.68 Gbps

119, src: h120, dst: h144, sport: 120, dport: 120, flowsize: 10, starttime: 1000, finishtime: 2534, fct: 1534, recvtput: -0.35 Gbps, sendtput: 0.68 Gbps

77, src: h64, dst: h144, sport: 78, dport: 78, flowsize: 10, starttime: 1000, finishtime: 2535, fct: 1535, recvtput: -0.35 Gbps, sendtput: 0.67 Gbps

58, src: h41, dst: h144, sport: 59, dport: 59, flowsize: 10, starttime: 1000, finishtime: 2536, fct: 1536, recvtput: -0.35 Gbps, sendtput: 0.67 Gbps

109, src: h108, dst: h144, sport: 110, dport: 110, flowsize: 10, starttime: 1000, finishtime: 2537, fct: 1537, recvtput: -0.35 Gbps, sendtput: 0.67 Gbps

95, src: h90, dst: h144, sport: 96, dport: 96, flowsize: 10, starttime: 1000, finishtime: 2538, fct: 1538, recvtput: -0.35 Gbps, sendtput: 0.67 Gbps

120, src: h121, dst: h144, sport: 121, dport: 121, flowsize: 10, starttime: 1000, finishtime: 2539, fct: 1539, recvtput: -0.35 Gbps, sendtput: 0.67 Gbps

124, src: h125, dst: h144, sport: 125, dport: 125, flowsize: 10, starttime: 1000, finishtime: 2540, fct: 1540, recvtput: -0.35 Gbps, sendtput: 0.67 Gbps

97, src: h92, dst: h144, sport: 98, dport: 98, flowsize: 10, starttime: 1000, finishtime: 2541, fct: 1541, recvtput: -0.35 Gbps, sendtput: 0.67 Gbps

127, src: h128, dst: h144, sport: 128, dport: 128, flowsize: 10, starttime: 1000, finishtime: 2542, fct: 1542, recvtput: -0.35 Gbps, sendtput: 0.66 Gbps

101, src: h96, dst: h144, sport: 102, dport: 102, flowsize: 10, starttime: 1000, finishtime: 2543, fct: 1543, recvtput: -0.35 Gbps, sendtput: 0.66 Gbps

60, src: h43, dst: h144, sport: 61, dport: 61, flowsize: 10, starttime: 1000, finishtime: 2544, fct: 1544, recvtput: -0.35 Gbps, sendtput: 0.66 Gbps

100, src: h95, dst: h144, sport: 101, dport: 101, flowsize: 10, starttime: 1000, finishtime: 2546, fct: 1546, recvtput: -0.35 Gbps, sendtput: 0.66 Gbps

82, src: h73, dst: h144, sport: 83, dport: 83, flowsize: 10, starttime: 1000, finishtime: 2547, fct: 1547, recvtput: -0.35 Gbps, sendtput: 0.66 Gbps

49, src: h28, dst: h144, sport: 50, dport: 50, flowsize: 10, starttime: 1000, finishtime: 2548, fct: 1548, recvtput: -0.35 Gbps, sendtput: 0.66 Gbps

113, src: h112, dst: h144, sport: 114, dport: 114, flowsize: 10, starttime: 1000, finishtime: 2549, fct: 1549, recvtput: -0.35 Gbps, sendtput: 0.66 Gbps

51, src: h30, dst: h144, sport: 52, dport: 52, flowsize: 10, starttime: 1000, finishtime: 2553, fct: 1553, recvtput: -0.36 Gbps, sendtput: 0.66 Gbps

61, src: h44, dst: h144, sport: 62, dport: 62, flowsize: 10, starttime: 1000, finishtime: 2554, fct: 1554, recvtput: -0.36 Gbps, sendtput: 0.66 Gbps

65, src: h48, dst: h144, sport: 66, dport: 66, flowsize: 10, starttime: 1000, finishtime: 2557, fct: 1557, recvtput: -0.36 Gbps, sendtput: 0.66 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 10, starttime: 1000, finishtime: 2558, fct: 1558, recvtput: -0.36 Gbps, sendtput: 0.66 Gbps

121, src: h122, dst: h144, sport: 122, dport: 122, flowsize: 10, starttime: 1000, finishtime: 2561, fct: 1561, recvtput: -0.36 Gbps, sendtput: 0.65 Gbps

36, src: h11, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 1000, finishtime: 2562, fct: 1562, recvtput: -0.36 Gbps, sendtput: 0.65 Gbps

125, src: h126, dst: h144, sport: 126, dport: 126, flowsize: 10, starttime: 1000, finishtime: 2564, fct: 1564, recvtput: -0.36 Gbps, sendtput: 0.65 Gbps

85, src: h76, dst: h144, sport: 86, dport: 86, flowsize: 10, starttime: 1000, finishtime: 2576, fct: 1576, recvtput: -0.37 Gbps, sendtput: 0.64 Gbps

126, src: h127, dst: h144, sport: 127, dport: 127, flowsize: 10, starttime: 1000, finishtime: 2615, fct: 1615, recvtput: -0.38 Gbps, sendtput: 0.63 Gbps

81, src: h72, dst: h144, sport: 82, dport: 82, flowsize: 10, starttime: 1000, finishtime: 3198, fct: 2198, recvtput: -0.55 Gbps, sendtput: 0.47 Gbps

105, src: h104, dst: h144, sport: 106, dport: 106, flowsize: 10, starttime: 1000, finishtime: 3258, fct: 2258, recvtput: -0.56 Gbps, sendtput: 0.45 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 10, starttime: 1000, finishtime: 3259, fct: 2259, recvtput: -0.56 Gbps, sendtput: 0.45 Gbps

115, src: h116, dst: h144, sport: 116, dport: 116, flowsize: 10, starttime: 1000, finishtime: 3260, fct: 2260, recvtput: -0.56 Gbps, sendtput: 0.45 Gbps

70, src: h57, dst: h144, sport: 71, dport: 71, flowsize: 10, starttime: 1000, finishtime: 3262, fct: 2262, recvtput: -0.56 Gbps, sendtput: 0.45 Gbps

122, src: h123, dst: h144, sport: 123, dport: 123, flowsize: 10, starttime: 1000, finishtime: 3263, fct: 2263, recvtput: -0.56 Gbps, sendtput: 0.45 Gbps

40, src: h15, dst: h144, sport: 41, dport: 41, flowsize: 10, starttime: 1000, finishtime: 3264, fct: 2264, recvtput: -0.56 Gbps, sendtput: 0.45 Gbps

87, src: h78, dst: h144, sport: 88, dport: 88, flowsize: 10, starttime: 1000, finishtime: 3266, fct: 2266, recvtput: -0.56 Gbps, sendtput: 0.45 Gbps

45, src: h24, dst: h144, sport: 46, dport: 46, flowsize: 10, starttime: 1000, finishtime: 3267, fct: 2267, recvtput: -0.56 Gbps, sendtput: 0.45 Gbps

88, src: h79, dst: h144, sport: 89, dport: 89, flowsize: 10, starttime: 1000, finishtime: 3268, fct: 2268, recvtput: -0.56 Gbps, sendtput: 0.45 Gbps

111, src: h110, dst: h144, sport: 112, dport: 112, flowsize: 10, starttime: 1000, finishtime: 3269, fct: 2269, recvtput: -0.56 Gbps, sendtput: 0.45 Gbps

48, src: h27, dst: h144, sport: 49, dport: 49, flowsize: 10, starttime: 1000, finishtime: 3270, fct: 2270, recvtput: -0.56 Gbps, sendtput: 0.45 Gbps

96, src: h91, dst: h144, sport: 97, dport: 97, flowsize: 10, starttime: 1000, finishtime: 3271, fct: 2271, recvtput: -0.56 Gbps, sendtput: 0.45 Gbps

103, src: h102, dst: h144, sport: 104, dport: 104, flowsize: 10, starttime: 1000, finishtime: 3275, fct: 2275, recvtput: -0.56 Gbps, sendtput: 0.45 Gbps

64, src: h47, dst: h144, sport: 65, dport: 65, flowsize: 10, starttime: 1000, finishtime: 3276, fct: 2276, recvtput: -0.56 Gbps, sendtput: 0.45 Gbps

116, src: h117, dst: h144, sport: 117, dport: 117, flowsize: 10, starttime: 1000, finishtime: 3277, fct: 2277, recvtput: -0.56 Gbps, sendtput: 0.45 Gbps

94, src: h89, dst: h144, sport: 95, dport: 95, flowsize: 10, starttime: 1000, finishtime: 3280, fct: 2280, recvtput: -0.56 Gbps, sendtput: 0.45 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 10, starttime: 1000, finishtime: 3283, fct: 2283, recvtput: -0.56 Gbps, sendtput: 0.45 Gbps

57, src: h40, dst: h144, sport: 58, dport: 58, flowsize: 10, starttime: 1000, finishtime: 3284, fct: 2284, recvtput: -0.56 Gbps, sendtput: 0.45 Gbps

67, src: h54, dst: h144, sport: 68, dport: 68, flowsize: 10, starttime: 1000, finishtime: 3285, fct: 2285, recvtput: -0.56 Gbps, sendtput: 0.45 Gbps

114, src: h115, dst: h144, sport: 115, dport: 115, flowsize: 10, starttime: 1000, finishtime: 3286, fct: 2286, recvtput: -0.56 Gbps, sendtput: 0.45 Gbps

108, src: h107, dst: h144, sport: 109, dport: 109, flowsize: 10, starttime: 1000, finishtime: 3287, fct: 2287, recvtput: -0.56 Gbps, sendtput: 0.45 Gbps

80, src: h71, dst: h144, sport: 81, dport: 81, flowsize: 10, starttime: 1000, finishtime: 3288, fct: 2288, recvtput: -0.56 Gbps, sendtput: 0.44 Gbps

106, src: h105, dst: h144, sport: 107, dport: 107, flowsize: 10, starttime: 1000, finishtime: 3290, fct: 2290, recvtput: -0.56 Gbps, sendtput: 0.44 Gbps

123, src: h124, dst: h144, sport: 124, dport: 124, flowsize: 10, starttime: 1000, finishtime: 3291, fct: 2291, recvtput: -0.56 Gbps, sendtput: 0.44 Gbps

92, src: h87, dst: h144, sport: 93, dport: 93, flowsize: 10, starttime: 1000, finishtime: 3292, fct: 2292, recvtput: -0.56 Gbps, sendtput: 0.44 Gbps

117, src: h118, dst: h144, sport: 118, dport: 118, flowsize: 10, starttime: 1000, finishtime: 3294, fct: 2294, recvtput: -0.56 Gbps, sendtput: 0.44 Gbps

118, src: h119, dst: h144, sport: 119, dport: 119, flowsize: 10, starttime: 1000, finishtime: 3296, fct: 2296, recvtput: -0.56 Gbps, sendtput: 0.44 Gbps

86, src: h77, dst: h144, sport: 87, dport: 87, flowsize: 10, starttime: 1000, finishtime: 3298, fct: 2298, recvtput: -0.56 Gbps, sendtput: 0.44 Gbps

39, src: h14, dst: h144, sport: 40, dport: 40, flowsize: 10, starttime: 1000, finishtime: 3303, fct: 2303, recvtput: -0.57 Gbps, sendtput: 0.44 Gbps

71, src: h58, dst: h144, sport: 72, dport: 72, flowsize: 10, starttime: 1000, finishtime: 3324, fct: 2324, recvtput: -0.57 Gbps, sendtput: 0.43 Gbps

37, src: h12, dst: h144, sport: 38, dport: 38, flowsize: 10, starttime: 1000, finishtime: 3347, fct: 2347, recvtput: -0.57 Gbps, sendtput: 0.43 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 7154, fct: 7154, recvtput: 68.89 Gbps, sendtput: 70.2 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 7414, fct: 7414, recvtput: 66.44 Gbps, sendtput: 67.87 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 7998, fct: 7998, recvtput: 61.52 Gbps, sendtput: 62.92 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 8486, fct: 8486, recvtput: 57.92 Gbps, sendtput: 59.26 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 8715, fct: 8715, recvtput: 56.37 Gbps, sendtput: 57.52 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 8846, fct: 8846, recvtput: 55.52 Gbps, sendtput: 56.82 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 10182, fct: 10182, recvtput: 48.11 Gbps, sendtput: 49.3 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 10665, fct: 10665, recvtput: 45.88 Gbps, sendtput: 47.01 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 10832, fct: 10832, recvtput: 45.16 Gbps, sendtput: 46.26 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 11091, fct: 11091, recvtput: 44.08 Gbps, sendtput: 45.31 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 11274, fct: 11274, recvtput: 43.35 Gbps, sendtput: 44.51 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 11350, fct: 11350, recvtput: 43.05 Gbps, sendtput: 44.14 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 11471, fct: 11471, recvtput: 42.59 Gbps, sendtput: 43.75 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 11498, fct: 11498, recvtput: 42.49 Gbps, sendtput: 43.57 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 12285, fct: 12285, recvtput: 39.7 Gbps, sendtput: 40.86 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 12307, fct: 12307, recvtput: 39.63 Gbps, sendtput: 40.8 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 12717, fct: 12717, recvtput: 38.32 Gbps, sendtput: 39.4 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 13429, fct: 13429, recvtput: 36.23 Gbps, sendtput: 37.35 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 14138, fct: 14138, recvtput: 34.37 Gbps, sendtput: 35.44 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 15468, fct: 15468, recvtput: 31.32 Gbps, sendtput: 32.37 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 15655, fct: 15655, recvtput: 30.94 Gbps, sendtput: 31.98 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 16720, fct: 16720, recvtput: 28.9 Gbps, sendtput: 29.95 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 17005, fct: 17005, recvtput: 28.4 Gbps, sendtput: 29.48 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 20306, fct: 20306, recvtput: 23.62 Gbps, sendtput: 24.66 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 20821, fct: 20821, recvtput: 23.01 Gbps, sendtput: 24.04 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 24614, fct: 24614, recvtput: 19.31 Gbps, sendtput: 20.36 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 24645, fct: 24645, recvtput: 19.29 Gbps, sendtput: 20.32 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 24832, fct: 24832, recvtput: 19.14 Gbps, sendtput: 20.16 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 25023, fct: 25023, recvtput: 18.98 Gbps, sendtput: 20.01 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 26253, fct: 26253, recvtput: 18.05 Gbps, sendtput: 19.06 Gbps

