22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 13173, fct: 13173, recvtput: 37.96 Gbps, sendtput: 38.02 Gbps

64, src: h60, dst: h144, sport: 65, dport: 65, flowsize: 99, starttime: 1000, finishtime: 13969, fct: 12969, recvtput: 0.76 Gbps, sendtput: 0.76 Gbps

45, src: h27, dst: h144, sport: 46, dport: 46, flowsize: 99, starttime: 1000, finishtime: 14008, fct: 13008, recvtput: 0.76 Gbps, sendtput: 0.76 Gbps

92, src: h109, dst: h144, sport: 93, dport: 93, flowsize: 99, starttime: 1000, finishtime: 14011, fct: 13011, recvtput: 0.76 Gbps, sendtput: 0.76 Gbps

65, src: h61, dst: h144, sport: 66, dport: 66, flowsize: 99, starttime: 1000, finishtime: 14968, fct: 13968, recvtput: 0.71 Gbps, sendtput: 0.71 Gbps

41, src: h23, dst: h144, sport: 42, dport: 42, flowsize: 99, starttime: 1000, finishtime: 14985, fct: 13985, recvtput: 0.71 Gbps, sendtput: 0.71 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 15585, fct: 15585, recvtput: 32.08 Gbps, sendtput: 32.13 Gbps

55, src: h44, dst: h144, sport: 56, dport: 56, flowsize: 99, starttime: 1000, finishtime: 15942, fct: 14942, recvtput: 0.66 Gbps, sendtput: 0.66 Gbps

36, src: h11, dst: h144, sport: 37, dport: 37, flowsize: 99, starttime: 1000, finishtime: 15968, fct: 14968, recvtput: 0.66 Gbps, sendtput: 0.66 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 16058, fct: 16058, recvtput: 31.14 Gbps, sendtput: 31.18 Gbps

46, src: h28, dst: h144, sport: 47, dport: 47, flowsize: 99, starttime: 1000, finishtime: 16079, fct: 15079, recvtput: 0.66 Gbps, sendtput: 0.66 Gbps

84, src: h101, dst: h144, sport: 85, dport: 85, flowsize: 99, starttime: 1000, finishtime: 16184, fct: 15184, recvtput: 0.65 Gbps, sendtput: 0.65 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 99, starttime: 1000, finishtime: 16227, fct: 15227, recvtput: 0.65 Gbps, sendtput: 0.65 Gbps

74, src: h77, dst: h144, sport: 75, dport: 75, flowsize: 99, starttime: 1000, finishtime: 16337, fct: 15337, recvtput: 0.65 Gbps, sendtput: 0.65 Gbps

71, src: h74, dst: h144, sport: 72, dport: 72, flowsize: 99, starttime: 1000, finishtime: 17068, fct: 16068, recvtput: 0.62 Gbps, sendtput: 0.62 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 99, starttime: 1000, finishtime: 17134, fct: 16134, recvtput: 0.61 Gbps, sendtput: 0.61 Gbps

72, src: h75, dst: h144, sport: 73, dport: 73, flowsize: 99, starttime: 1000, finishtime: 17145, fct: 16145, recvtput: 0.61 Gbps, sendtput: 0.61 Gbps

