72, src: h59, dst: h144, sport: 73, dport: 73, flowsize: 99, starttime: 1000, finishtime: 3540, fct: 2540, recvtput: 3.9 Gbps, sendtput: 3.93 Gbps
114, src: h115, dst: h144, sport: 115, dport: 115, flowsize: 99, starttime: 1000, finishtime: 19327, fct: 18327, recvtput: 0.54 Gbps, sendtput: 0.54 Gbps

126, src: h127, dst: h144, sport: 127, dport: 127, flowsize: 99, starttime: 1000, finishtime: 19366, fct: 18366, recvtput: 0.54 Gbps, sendtput: 0.54 Gbps

9, src: h18, dst: h138, sport: 99, dport: 99, flowsize: 5000, starttime: 0, finishtime: 19761, fct: 19761, recvtput: 25.3 Gbps, sendtput: 25.34 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 19987, fct: 19987, recvtput: 25.02 Gbps, sendtput: 25.05 Gbps

37, src: h12, dst: h144, sport: 38, dport: 38, flowsize: 99, starttime: 1000, finishtime: 20141, fct: 19141, recvtput: 0.52 Gbps, sendtput: 0.52 Gbps

87, src: h78, dst: h144, sport: 88, dport: 88, flowsize: 99, starttime: 1000, finishtime: 20165, fct: 19165, recvtput: 0.52 Gbps, sendtput: 0.52 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 20191, fct: 20191, recvtput: 24.76 Gbps, sendtput: 24.79 Gbps

83, src: h74, dst: h144, sport: 84, dport: 84, flowsize: 99, starttime: 1000, finishtime: 20261, fct: 19261, recvtput: 0.51 Gbps, sendtput: 0.51 Gbps

70, src: h57, dst: h144, sport: 71, dport: 71, flowsize: 99, starttime: 1000, finishtime: 20274, fct: 19274, recvtput: 0.51 Gbps, sendtput: 0.51 Gbps

125, src: h126, dst: h144, sport: 126, dport: 126, flowsize: 99, starttime: 1000, finishtime: 20288, fct: 19288, recvtput: 0.51 Gbps, sendtput: 0.51 Gbps

121, src: h122, dst: h144, sport: 122, dport: 122, flowsize: 99, starttime: 1000, finishtime: 20314, fct: 19314, recvtput: 0.51 Gbps, sendtput: 0.51 Gbps

115, src: h116, dst: h144, sport: 116, dport: 116, flowsize: 99, starttime: 1000, finishtime: 20324, fct: 19324, recvtput: 0.51 Gbps, sendtput: 0.51 Gbps

41, src: h16, dst: h144, sport: 42, dport: 42, flowsize: 99, starttime: 1000, finishtime: 20382, fct: 19382, recvtput: 0.51 Gbps, sendtput: 0.51 Gbps

50, src: h29, dst: h144, sport: 51, dport: 51, flowsize: 99, starttime: 1000, finishtime: 20426, fct: 19426, recvtput: 0.51 Gbps, sendtput: 0.51 Gbps

105, src: h104, dst: h144, sport: 106, dport: 106, flowsize: 99, starttime: 1000, finishtime: 20441, fct: 19441, recvtput: 0.51 Gbps, sendtput: 0.51 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 20629, fct: 20629, recvtput: 24.24 Gbps, sendtput: 24.3 Gbps

122, src: h123, dst: h144, sport: 123, dport: 123, flowsize: 99, starttime: 1000, finishtime: 21067, fct: 20067, recvtput: 0.49 Gbps, sendtput: 0.49 Gbps

69, src: h56, dst: h144, sport: 70, dport: 70, flowsize: 99, starttime: 1000, finishtime: 21138, fct: 20138, recvtput: 0.49 Gbps, sendtput: 0.49 Gbps

96, src: h91, dst: h144, sport: 97, dport: 97, flowsize: 99, starttime: 1000, finishtime: 21151, fct: 20151, recvtput: 0.49 Gbps, sendtput: 0.49 Gbps

102, src: h101, dst: h144, sport: 103, dport: 103, flowsize: 99, starttime: 1000, finishtime: 21154, fct: 20154, recvtput: 0.49 Gbps, sendtput: 0.49 Gbps

104, src: h103, dst: h144, sport: 105, dport: 105, flowsize: 99, starttime: 1000, finishtime: 21378, fct: 20378, recvtput: 0.49 Gbps, sendtput: 0.49 Gbps

110, src: h109, dst: h144, sport: 111, dport: 111, flowsize: 99, starttime: 1000, finishtime: 22110, fct: 21110, recvtput: 0.47 Gbps, sendtput: 0.47 Gbps

119, src: h120, dst: h144, sport: 120, dport: 120, flowsize: 99, starttime: 1000, finishtime: 22174, fct: 21174, recvtput: 0.47 Gbps, sendtput: 0.47 Gbps

52, src: h31, dst: h144, sport: 53, dport: 53, flowsize: 99, starttime: 1000, finishtime: 22217, fct: 21217, recvtput: 0.47 Gbps, sendtput: 0.47 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 22431, fct: 22431, recvtput: 22.29 Gbps, sendtput: 22.34 Gbps

57, src: h40, dst: h144, sport: 58, dport: 58, flowsize: 99, starttime: 1000, finishtime: 22494, fct: 21494, recvtput: 0.46 Gbps, sendtput: 0.46 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 22658, fct: 22658, recvtput: 22.07 Gbps, sendtput: 22.1 Gbps

58, src: h41, dst: h144, sport: 59, dport: 59, flowsize: 99, starttime: 1000, finishtime: 22957, fct: 21957, recvtput: 0.45 Gbps, sendtput: 0.45 Gbps

71, src: h58, dst: h144, sport: 72, dport: 72, flowsize: 99, starttime: 1000, finishtime: 23308, fct: 22308, recvtput: 0.44 Gbps, sendtput: 0.44 Gbps

86, src: h77, dst: h144, sport: 87, dport: 87, flowsize: 99, starttime: 1000, finishtime: 23328, fct: 22328, recvtput: 0.44 Gbps, sendtput: 0.44 Gbps

116, src: h117, dst: h144, sport: 117, dport: 117, flowsize: 99, starttime: 1000, finishtime: 23342, fct: 22342, recvtput: 0.44 Gbps, sendtput: 0.44 Gbps

108, src: h107, dst: h144, sport: 109, dport: 109, flowsize: 99, starttime: 1000, finishtime: 23425, fct: 22425, recvtput: 0.44 Gbps, sendtput: 0.44 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 23450, fct: 23450, recvtput: 21.32 Gbps, sendtput: 21.35 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 23544, fct: 23544, recvtput: 21.24 Gbps, sendtput: 21.26 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 23658, fct: 23658, recvtput: 21.13 Gbps, sendtput: 21.16 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 23827, fct: 23827, recvtput: 20.98 Gbps, sendtput: 21.0 Gbps

77, src: h64, dst: h144, sport: 78, dport: 78, flowsize: 99, starttime: 1000, finishtime: 24020, fct: 23020, recvtput: 0.43 Gbps, sendtput: 0.43 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 99, starttime: 1000, finishtime: 24044, fct: 23044, recvtput: 0.43 Gbps, sendtput: 0.43 Gbps

80, src: h71, dst: h144, sport: 81, dport: 81, flowsize: 99, starttime: 1000, finishtime: 24155, fct: 23155, recvtput: 0.43 Gbps, sendtput: 0.43 Gbps

123, src: h124, dst: h144, sport: 124, dport: 124, flowsize: 99, starttime: 1000, finishtime: 24314, fct: 23314, recvtput: 0.42 Gbps, sendtput: 0.43 Gbps

64, src: h47, dst: h144, sport: 65, dport: 65, flowsize: 99, starttime: 1000, finishtime: 24333, fct: 23333, recvtput: 0.42 Gbps, sendtput: 0.42 Gbps

43, src: h22, dst: h144, sport: 44, dport: 44, flowsize: 99, starttime: 1000, finishtime: 24345, fct: 23345, recvtput: 0.42 Gbps, sendtput: 0.42 Gbps

81, src: h72, dst: h144, sport: 82, dport: 82, flowsize: 99, starttime: 1000, finishtime: 24355, fct: 23355, recvtput: 0.42 Gbps, sendtput: 0.42 Gbps

39, src: h14, dst: h144, sport: 40, dport: 40, flowsize: 99, starttime: 1000, finishtime: 24484, fct: 23484, recvtput: 0.42 Gbps, sendtput: 0.42 Gbps

45, src: h24, dst: h144, sport: 46, dport: 46, flowsize: 99, starttime: 1000, finishtime: 25140, fct: 24140, recvtput: 0.41 Gbps, sendtput: 0.41 Gbps

67, src: h54, dst: h144, sport: 68, dport: 68, flowsize: 99, starttime: 1000, finishtime: 25154, fct: 24154, recvtput: 0.41 Gbps, sendtput: 0.41 Gbps

94, src: h89, dst: h144, sport: 95, dport: 95, flowsize: 99, starttime: 1000, finishtime: 25275, fct: 24275, recvtput: 0.41 Gbps, sendtput: 0.41 Gbps

40, src: h15, dst: h144, sport: 41, dport: 41, flowsize: 99, starttime: 1000, finishtime: 25291, fct: 24291, recvtput: 0.41 Gbps, sendtput: 0.41 Gbps

46, src: h25, dst: h144, sport: 47, dport: 47, flowsize: 99, starttime: 1000, finishtime: 25323, fct: 24323, recvtput: 0.41 Gbps, sendtput: 0.41 Gbps

118, src: h119, dst: h144, sport: 119, dport: 119, flowsize: 99, starttime: 1000, finishtime: 25335, fct: 24335, recvtput: 0.41 Gbps, sendtput: 0.41 Gbps

92, src: h87, dst: h144, sport: 93, dport: 93, flowsize: 99, starttime: 1000, finishtime: 25337, fct: 24337, recvtput: 0.41 Gbps, sendtput: 0.41 Gbps

48, src: h27, dst: h144, sport: 49, dport: 49, flowsize: 99, starttime: 1000, finishtime: 25350, fct: 24350, recvtput: 0.41 Gbps, sendtput: 0.41 Gbps

111, src: h110, dst: h144, sport: 112, dport: 112, flowsize: 99, starttime: 1000, finishtime: 25442, fct: 24442, recvtput: 0.41 Gbps, sendtput: 0.41 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 25485, fct: 25485, recvtput: 19.62 Gbps, sendtput: 19.65 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 25958, fct: 25958, recvtput: 19.26 Gbps, sendtput: 19.28 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 26885, fct: 26885, recvtput: 18.6 Gbps, sendtput: 18.61 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 27544, fct: 27544, recvtput: 18.15 Gbps, sendtput: 18.17 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 27899, fct: 27899, recvtput: 17.92 Gbps, sendtput: 17.95 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 28084, fct: 28084, recvtput: 17.8 Gbps, sendtput: 17.84 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 28947, fct: 28947, recvtput: 17.27 Gbps, sendtput: 17.29 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 29318, fct: 29318, recvtput: 17.05 Gbps, sendtput: 17.07 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 32234, fct: 32234, recvtput: 15.51 Gbps, sendtput: 15.52 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 33746, fct: 33746, recvtput: 14.82 Gbps, sendtput: 14.83 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 34994, fct: 34994, recvtput: 14.29 Gbps, sendtput: 14.3 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 38844, fct: 38844, recvtput: 12.87 Gbps, sendtput: 12.88 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 43152, fct: 43152, recvtput: 11.59 Gbps, sendtput: 11.59 Gbps

