30, src: h5, dst: h144, sport: 31, dport: 31, flowsize: 10, starttime: 1000, finishtime: 1162, fct: 162, recvtput: 6.17 Gbps, sendtput: 100.0 Gbps
44, src: h71, dst: h144, sport: 45, dport: 45, flowsize: 10, starttime: 1000, finishtime: 2099, fct: 1099, recvtput: 0.91 Gbps, sendtput: 0.99 Gbps

35, src: h23, dst: h144, sport: 36, dport: 36, flowsize: 10, starttime: 1000, finishtime: 2100, fct: 1100, recvtput: 0.91 Gbps, sendtput: 0.99 Gbps

32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 10, starttime: 1000, finishtime: 2101, fct: 1101, recvtput: 0.91 Gbps, sendtput: 0.99 Gbps

47, src: h87, dst: h144, sport: 48, dport: 48, flowsize: 10, starttime: 1000, finishtime: 2103, fct: 1103, recvtput: 0.91 Gbps, sendtput: 0.99 Gbps

54, src: h118, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 1000, finishtime: 2104, fct: 1104, recvtput: 0.91 Gbps, sendtput: 0.99 Gbps

55, src: h119, dst: h144, sport: 56, dport: 56, flowsize: 10, starttime: 1000, finishtime: 2105, fct: 1105, recvtput: 0.9 Gbps, sendtput: 0.99 Gbps

45, src: h85, dst: h144, sport: 46, dport: 46, flowsize: 10, starttime: 1000, finishtime: 2110, fct: 1110, recvtput: 0.9 Gbps, sendtput: 0.98 Gbps

41, src: h55, dst: h144, sport: 42, dport: 42, flowsize: 10, starttime: 1000, finishtime: 2111, fct: 1111, recvtput: 0.9 Gbps, sendtput: 0.98 Gbps

40, src: h54, dst: h144, sport: 41, dport: 41, flowsize: 10, starttime: 1000, finishtime: 2112, fct: 1112, recvtput: 0.9 Gbps, sendtput: 0.98 Gbps

34, src: h22, dst: h144, sport: 35, dport: 35, flowsize: 10, starttime: 1000, finishtime: 2117, fct: 1117, recvtput: 0.9 Gbps, sendtput: 0.98 Gbps

39, src: h53, dst: h144, sport: 40, dport: 40, flowsize: 10, starttime: 1000, finishtime: 2120, fct: 1120, recvtput: 0.89 Gbps, sendtput: 0.98 Gbps

51, src: h115, dst: h144, sport: 52, dport: 52, flowsize: 10, starttime: 1000, finishtime: 2121, fct: 1121, recvtput: 0.89 Gbps, sendtput: 0.98 Gbps

29, src: h66, dst: h140, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 17074, fct: 17074, recvtput: 29.28 Gbps, sendtput: 29.37 Gbps

29, src: h1, dst: h144, sport: 66, dport: 66, flowsize: 5000, starttime: 0, finishtime: 17936, fct: 17936, recvtput: 27.88 Gbps, sendtput: 27.95 Gbps

29, src: h24, dst: h139, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 18233, fct: 18233, recvtput: 27.42 Gbps, sendtput: 27.46 Gbps

29, src: h101, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 18272, fct: 18272, recvtput: 27.36 Gbps, sendtput: 27.42 Gbps

29, src: h12, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 100, finishtime: 19300, fct: 19200, recvtput: 26.04 Gbps, sendtput: 26.09 Gbps

29, src: h18, dst: h139, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 19367, fct: 19367, recvtput: 25.82 Gbps, sendtput: 25.87 Gbps

29, src: h25, dst: h139, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 19888, fct: 19888, recvtput: 25.14 Gbps, sendtput: 25.18 Gbps

29, src: h67, dst: h140, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 20021, fct: 20021, recvtput: 24.97 Gbps, sendtput: 25.01 Gbps

29, src: h49, dst: h140, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 20685, fct: 20685, recvtput: 24.17 Gbps, sendtput: 24.23 Gbps

29, src: h100, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 21550, fct: 21550, recvtput: 23.2 Gbps, sendtput: 23.23 Gbps

29, src: h48, dst: h140, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 21611, fct: 21611, recvtput: 23.14 Gbps, sendtput: 23.16 Gbps

29, src: h19, dst: h139, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 21651, fct: 21651, recvtput: 23.09 Gbps, sendtput: 23.12 Gbps

29, src: h84, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 25409, fct: 25409, recvtput: 19.68 Gbps, sendtput: 19.71 Gbps

29, src: h83, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 26340, fct: 26340, recvtput: 18.98 Gbps, sendtput: 19.0 Gbps

29, src: h67, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 27488, fct: 27488, recvtput: 18.19 Gbps, sendtput: 18.22 Gbps

29, src: h68, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 28267, fct: 28267, recvtput: 17.69 Gbps, sendtput: 17.71 Gbps

29, src: h52, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 30312, fct: 30312, recvtput: 16.5 Gbps, sendtput: 16.51 Gbps

29, src: h51, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 31507, fct: 31507, recvtput: 15.87 Gbps, sendtput: 15.88 Gbps

