queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0038 0.0665 0
0 1 0.0036 0.1267 0
0 0 0.0033 0.1186 0
0 0 0.0031 0.1109 0
0 0 0.0029 0.1038 0
0 0 0.0027 0.0971 0
0 0 0.0026 0.0908 0
0 0 0.0024 0.0849 0
0 0 0.0022 0.0795 0
0 0 0.0021 0.0743 0
0 0 0.002 0.0695 0
0 0 0.0018 0.0651 0
0 1 0.0017 0.1254 0
0 0 0.0016 0.1173 0
0 0 0.0015 0.1097 0
0 0 0.0014 0.1026 0
0 0 0.0013 0.096 0
0 0 0.0012 0.0898 0
0 0 0.0011 0.084 0
0 1 0.0011 0.1431 0
0 0 0.001 0.1339 0
0 0 0.0009 0.1253 0
0 1 0.0009 0.1817 0
0 0 0.0008 0.17 0
0 0 0.0008 0.159 0
0 0 0.0007 0.1487 0
0 0 0.0007 0.1391 0
0 0 0.0006 0.1302 0
0 0 0.0006 0.1218 0
0 1 0.0006 0.1784 0
0 0 0.0005 0.1669 0
0 1 0.0005 0.2207 0
0 0 0.0005 0.2064 0
0 0 0.0004 0.1931 0
0 0 0.0004 0.1807 0
0 0 0.0004 0.169 0
0 0 0.0003 0.1581 0
0 0 0.0003 0.1479 0
0 0 0.0003 0.1384 0
0 0 0.0003 0.1294 0
0 0 0.0003 0.1211 0
0 0 0.0002 0.1133 0
0 0 0.0002 0.106 0
0 0 0.0002 0.0991 0
0 0 0.0002 0.0927 0
0 0 0.0002 0.0867 0
0 1 0.0002 0.1457 0
0 0 0.0002 0.1363 0
0 0 0.0002 0.1275 0
0 0 0.0001 0.1193 0
0 0 0.0001 0.1116 0
0 0 0.0001 0.1044 0
0 0 0.0001 0.0976 0
0 0 0.0001 0.0913 0
0 0 0.0001 0.0854 0
0 0 0.0001 0.0799 0
0 0 0.0001 0.0748 0
0 0 0.0001 0.0699 0
0 1 0.0001 0.1299 0
0 0 0.0001 0.1216 0
0 0 0.0001 0.1137 0
0 1 0.0001 0.1709 0
0 0 0.0001 0.1599 0
0 0 0.0001 0.1496 0
0 0 0.0001 0.1399 0
0 0 0.0 0.1309 0
0 0 0.0 0.1224 0
0 0 0.0 0.1145 0
0 1 0.0 0.1717 0
0 0 0.0 0.1606 0
0 0 0.0 0.1502 0
0 1 0.0 0.2051 0
0 0 0.0 0.1918 0
0 0 0.0 0.1794 0
0 0 0.0 0.1679 0
0 0 0.0 0.157 0
0 0 0.0 0.1469 0
0 0 0.0 0.1374 0
0 0 0.0 0.1286 0
0 1 0.0 0.1848 0
0 0 0.0 0.1729 0
0 0 0.0 0.1617 0
0 0 0.0 0.1513 0
0 0 0.0 0.1415 0
0 0 0.0 0.1324 0
0 1 0.0 0.1884 0
0 0 0.0 0.1762 0
0 0 0.0 0.1648 0
0 0 0.0 0.1542 0
0 0 0.0 0.1443 0
0 0 0.0 0.135 0
0 1 0.0 0.1908 0
0 0 0.0 0.1785 0
0 0 0.0 0.1669 0
0 0 0.0 0.1562 0
0 0 0.0 0.1461 0
0 0 0.0 0.1367 0
0 0 0.0 0.1279 0
0 0 0.0 0.1196 0
0 0 0.0 0.1119 0
0 0 0.0 0.1047 0
0 1 0.0 0.1624 0
0 0 0.0 0.152 0
0 1 0.0 0.2067 0
0 0 0.0 0.1933 0
0 0 0.0 0.1809 0
0 0 0.0 0.1692 0
0 0 0.0 0.1583 0
0 0 0.0 0.1481 0
0 1 0.0 0.203 0
0 0 0.0 0.1899 0
0 1 0.0 0.2422 0
0 0 0.0 0.2266 0
0 0 0.0 0.2119 0
0 1 0.0 0.2628 0
0 0 0.0 0.2458 0
0 0 0.0 0.23 0
0 0 0.0 0.2151 0
0 0 0.0 0.2013 0
0 0 0.0 0.1883 0
0 1 0.0 0.2406 0
0 0 0.0 0.2251 0
0 0 0.0 0.2106 0
0 0 0.0 0.197 0
0 0 0.0 0.1843 0
0 0 0.0 0.1724 0
0 0 0.0 0.1613 0
0 0 0.0 0.1509 0
