queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 3.8249 3.8249 0
0 0 3.5782 3.5782 0
0 0 3.3473 3.3473 0
0 0 3.1314 3.1314 0
0 0 2.9293 2.9293 0
0 0 2.7403 2.7403 0
0 0 2.5636 2.5636 0
0 0 2.3982 2.3982 0
0 0 2.2434 2.2434 0
0 0 2.0987 2.0987 0
0 0 1.9633 1.9633 0
0 0 1.8366 1.8366 0
0 0 1.7181 1.7181 0
0 0 1.6073 1.6073 0
0 0 1.5036 1.5036 0
0 0 1.4066 1.4066 0
0 0 1.3158 1.3158 0
0 0 1.231 1.231 0
0 0 1.1515 1.1515 0
0 0 1.0772 1.0772 0
0 0 1.0077 1.0077 0
0 0 0.9427 0.9427 0
0 0 0.8819 0.8819 0
0 0 0.825 0.825 0
0 0 0.7718 0.7718 0
0 0 0.722 0.722 0
0 0 0.6754 0.6754 0
0 0 0.6318 0.6318 0
0 0 0.5911 0.5911 0
0 0 0.5529 0.5529 0
0 0 0.5173 0.5173 0
0 0 0.4839 0.4839 0
0 0 0.4527 0.4527 0
0 0 0.4235 0.4235 0
0 0 0.3961 0.3961 0
0 0 0.3706 0.3706 0
0 0 0.3467 0.3467 0
0 0 0.3243 0.3243 0
0 0 0.3034 0.3034 0
0 0 0.2838 0.2838 0
0 0 0.2655 0.2655 0
0 0 0.2484 0.2484 0
0 0 0.2324 0.2324 0
0 0 0.2174 0.2174 0
0 0 0.2033 0.2033 0
0 0 0.1902 0.1902 0
0 0 0.1779 0.1779 0
0 0 0.1665 0.1665 0
0 0 0.1557 0.1557 0
0 0 0.1457 0.1457 0
0 0 0.1363 0.1363 0
0 0 0.1275 0.1275 0
0 0 0.1193 0.1193 0
0 0 0.1116 0.1116 0
0 0 0.1044 0.1044 0
0 0 0.0976 0.0976 0
0 0 0.0913 0.0913 0
0 0 0.0854 0.0854 0
0 0 0.0799 0.0799 0
0 0 0.0748 0.0748 0
0 0 0.07 0.07 0
0 0 0.0654 0.0654 0
0 0 0.0612 0.0612 0
0 0 0.0573 0.0573 0
0 0 0.0536 0.0536 0
0 0 0.0501 0.0501 0
0 0 0.0469 0.0469 0
0 0 0.0439 0.0439 0
0 0 0.041 0.041 0
0 0 0.0384 0.0384 0
0 0 0.0359 0.0359 0
0 0 0.0336 0.0336 0
0 0 0.0314 0.0314 0
0 0 0.0294 0.0294 0
0 0 0.0275 0.0275 0
0 0 0.0257 0.0257 0
0 0 0.0241 0.0241 0
0 0 0.0225 0.0225 0
0 0 0.0211 0.0211 0
0 0 0.0197 0.0197 0
0 0 0.0184 0.0184 0
0 0 0.0172 0.0172 0
0 0 0.0161 0.0161 0
0 0 0.0151 0.0151 0
0 0 0.0141 0.0141 0
0 0 0.0132 0.0132 0
0 0 0.0124 0.0124 0
0 0 0.0116 0.0116 0
0 0 0.0108 0.0108 0
0 0 0.0101 0.0101 0
0 0 0.0095 0.0095 0
0 0 0.0088 0.0088 0
0 0 0.0083 0.0083 0
0 0 0.0077 0.0077 0
0 0 0.0072 0.0072 0
0 0 0.0068 0.0068 0
0 0 0.0063 0.0063 0
0 0 0.0059 0.0059 0
0 0 0.0055 0.0055 0
0 0 0.0052 0.0052 0
0 0 0.0049 0.0049 0
0 0 0.0045 0.0045 0
0 0 0.0042 0.0042 0
0 0 0.004 0.004 0
0 0 0.0037 0.0037 0
0 0 0.0035 0.0035 0
0 0 0.0033 0.0033 0
0 0 0.003 0.003 0
0 0 0.0028 0.0028 0
0 0 0.0027 0.0027 0
0 0 0.0025 0.0025 0
