34, src: h22, dst: h144, sport: 35, dport: 35, flowsize: 10, starttime: 100, finishtime: 187, fct: 87, recvtput: 11.49 Gbps, sendtput: 100.0 Gbps
51, src: h115, dst: h144, sport: 52, dport: 52, flowsize: 10, starttime: 300, finishtime: 396, fct: 96, recvtput: 10.42 Gbps, sendtput: 100.0 Gbps

55, src: h119, dst: h144, sport: 56, dport: 56, flowsize: 10, starttime: 300, finishtime: 399, fct: 99, recvtput: 10.1 Gbps, sendtput: 100.0 Gbps

53, src: h117, dst: h144, sport: 54, dport: 54, flowsize: 10, starttime: 300, finishtime: 400, fct: 100, recvtput: 10.0 Gbps, sendtput: 100.0 Gbps

48, src: h101, dst: h144, sport: 49, dport: 49, flowsize: 10, starttime: 300, finishtime: 401, fct: 101, recvtput: 9.9 Gbps, sendtput: 100.0 Gbps

50, src: h103, dst: h144, sport: 51, dport: 51, flowsize: 10, starttime: 300, finishtime: 402, fct: 102, recvtput: 9.8 Gbps, sendtput: 100.0 Gbps

46, src: h86, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 300, finishtime: 1345, fct: 1045, recvtput: 0.96 Gbps, sendtput: 0.99 Gbps

49, src: h102, dst: h144, sport: 50, dport: 50, flowsize: 10, starttime: 300, finishtime: 1346, fct: 1046, recvtput: 0.96 Gbps, sendtput: 0.99 Gbps

47, src: h87, dst: h144, sport: 48, dport: 48, flowsize: 10, starttime: 300, finishtime: 1349, fct: 1049, recvtput: 0.95 Gbps, sendtput: 0.99 Gbps

54, src: h118, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 300, finishtime: 1350, fct: 1050, recvtput: 0.95 Gbps, sendtput: 0.99 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 5057, fct: 5057, recvtput: 98.87 Gbps, sendtput: 99.34 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 5758, fct: 5758, recvtput: 86.84 Gbps, sendtput: 87.5 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 6213, fct: 6213, recvtput: 80.48 Gbps, sendtput: 80.88 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 6264, fct: 6264, recvtput: 79.82 Gbps, sendtput: 80.23 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 6341, fct: 6341, recvtput: 78.85 Gbps, sendtput: 79.4 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 7078, fct: 7078, recvtput: 70.64 Gbps, sendtput: 70.9 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 7099, fct: 7099, recvtput: 70.43 Gbps, sendtput: 70.66 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 9139, fct: 9139, recvtput: 54.71 Gbps, sendtput: 54.9 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 9483, fct: 9483, recvtput: 52.73 Gbps, sendtput: 52.85 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 9546, fct: 9546, recvtput: 52.38 Gbps, sendtput: 52.64 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 10142, fct: 10142, recvtput: 49.3 Gbps, sendtput: 49.41 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 10428, fct: 10428, recvtput: 47.95 Gbps, sendtput: 48.05 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 10668, fct: 10668, recvtput: 46.87 Gbps, sendtput: 47.06 Gbps

29, src: h100, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 99, finishtime: 10955, fct: 10856, recvtput: 46.06 Gbps, sendtput: 46.21 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 11170, fct: 11170, recvtput: 44.76 Gbps, sendtput: 44.85 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 12469, fct: 12469, recvtput: 40.1 Gbps, sendtput: 40.21 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 13105, fct: 13105, recvtput: 38.15 Gbps, sendtput: 38.26 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 13605, fct: 13605, recvtput: 36.75 Gbps, sendtput: 36.83 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 14019, fct: 14019, recvtput: 35.67 Gbps, sendtput: 35.77 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 14246, fct: 14246, recvtput: 35.1 Gbps, sendtput: 35.2 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 15286, fct: 15286, recvtput: 32.71 Gbps, sendtput: 32.76 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 15340, fct: 15340, recvtput: 32.59 Gbps, sendtput: 32.64 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 15646, fct: 15646, recvtput: 31.96 Gbps, sendtput: 32.05 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 16874, fct: 16874, recvtput: 29.63 Gbps, sendtput: 29.71 Gbps

29, src: h49, dst: h144, sport: 38, dport: 30, flowsize: 5000, starttime: 300, finishtime: 17036, fct: 16736, recvtput: 29.88 Gbps, sendtput: 29.93 Gbps

0, src: h1, dst: h144, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 18217, fct: 18217, recvtput: 27.45 Gbps, sendtput: 27.51 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 20240, fct: 20240, recvtput: 24.7 Gbps, sendtput: 24.75 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 20680, fct: 20680, recvtput: 24.18 Gbps, sendtput: 24.2 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 21560, fct: 21560, recvtput: 23.19 Gbps, sendtput: 23.24 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 22949, fct: 22949, recvtput: 21.79 Gbps, sendtput: 21.81 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 25673, fct: 25673, recvtput: 19.48 Gbps, sendtput: 19.51 Gbps

29, src: h100, dst: h144, sport: 32, dport: 30, flowsize: 5000, starttime: 200, finishtime: 26161, fct: 25961, recvtput: 19.26 Gbps, sendtput: 19.28 Gbps

