59, src: h74, dst: h144, sport: 60, dport: 60, flowsize: 20, starttime: 1000, finishtime: 10176, fct: 9176, recvtput: -0.78 Gbps, sendtput: 0.22 Gbps

54, src: h69, dst: h144, sport: 55, dport: 55, flowsize: 20, starttime: 1000, finishtime: 10179, fct: 9179, recvtput: -0.78 Gbps, sendtput: 0.22 Gbps

67, src: h102, dst: h144, sport: 68, dport: 68, flowsize: 20, starttime: 1000, finishtime: 10182, fct: 9182, recvtput: -0.78 Gbps, sendtput: 0.22 Gbps

45, src: h40, dst: h144, sport: 46, dport: 46, flowsize: 20, starttime: 1000, finishtime: 10196, fct: 9196, recvtput: -0.78 Gbps, sendtput: 0.22 Gbps

48, src: h53, dst: h144, sport: 49, dport: 49, flowsize: 20, starttime: 1000, finishtime: 10198, fct: 9198, recvtput: -0.78 Gbps, sendtput: 0.22 Gbps

61, src: h86, dst: h144, sport: 62, dport: 62, flowsize: 20, starttime: 1000, finishtime: 10214, fct: 9214, recvtput: -0.78 Gbps, sendtput: 0.22 Gbps

49, src: h54, dst: h144, sport: 50, dport: 50, flowsize: 20, starttime: 1000, finishtime: 11197, fct: 10197, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

79, src: h122, dst: h144, sport: 80, dport: 80, flowsize: 20, starttime: 1000, finishtime: 11203, fct: 10203, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

50, src: h55, dst: h144, sport: 51, dport: 51, flowsize: 20, starttime: 1000, finishtime: 11211, fct: 10211, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 20, starttime: 1000, finishtime: 11227, fct: 10227, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

78, src: h121, dst: h144, sport: 79, dport: 79, flowsize: 20, starttime: 1000, finishtime: 11229, fct: 10229, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

57, src: h72, dst: h144, sport: 58, dport: 58, flowsize: 20, starttime: 1000, finishtime: 11280, fct: 10280, recvtput: -0.81 Gbps, sendtput: 0.2 Gbps

53, src: h58, dst: h144, sport: 54, dport: 54, flowsize: 20, starttime: 1000, finishtime: 11285, fct: 10285, recvtput: -0.81 Gbps, sendtput: 0.2 Gbps

62, src: h87, dst: h144, sport: 63, dport: 63, flowsize: 20, starttime: 1000, finishtime: 11286, fct: 10286, recvtput: -0.81 Gbps, sendtput: 0.2 Gbps

80, src: h77, dst: h138, sport: 81, dport: 81, flowsize: 5000, starttime: 1000, finishtime: 15653, fct: 14653, recvtput: 33.12 Gbps, sendtput: 34.23 Gbps

11, src: h50, dst: h144, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 17029, fct: 17029, recvtput: 28.36 Gbps, sendtput: 29.4 Gbps

9, src: h18, dst: h144, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 18128, fct: 18128, recvtput: 26.58 Gbps, sendtput: 27.62 Gbps

8, src: h2, dst: h135, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 18158, fct: 18158, recvtput: 26.54 Gbps, sendtput: 27.58 Gbps

80, src: h33, dst: h138, sport: 82, dport: 82, flowsize: 5000, starttime: 1000, finishtime: 18352, fct: 17352, recvtput: 27.82 Gbps, sendtput: 28.87 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 22163, fct: 22163, recvtput: 21.56 Gbps, sendtput: 22.58 Gbps

2, src: h33, dst: h129, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 22400, fct: 22400, recvtput: 21.32 Gbps, sendtput: 22.36 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 22754, fct: 22754, recvtput: 20.97 Gbps, sendtput: 22.0 Gbps

7, src: h113, dst: h135, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 23327, fct: 23327, recvtput: 20.43 Gbps, sendtput: 21.45 Gbps

1, src: h17, dst: h129, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 25152, fct: 25152, recvtput: 18.88 Gbps, sendtput: 19.9 Gbps

4, src: h65, dst: h130, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 25847, fct: 25847, recvtput: 18.34 Gbps, sendtput: 19.38 Gbps

3, src: h49, dst: h130, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 26798, fct: 26798, recvtput: 17.66 Gbps, sendtput: 18.69 Gbps

10, src: h34, dst: h144, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 26908, fct: 26908, recvtput: 17.58 Gbps, sendtput: 18.6 Gbps

5, src: h81, dst: h130, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 30148, fct: 30148, recvtput: 15.58 Gbps, sendtput: 16.6 Gbps

