54, src: h37, dst: h144, sport: 55, dport: 55, flowsize: 20, starttime: 1000, finishtime: 1132, fct: 132, recvtput: 14.15 Gbps, sendtput: 100.0 Gbps
38, src: h13, dst: h144, sport: 39, dport: 39, flowsize: 20, starttime: 1000, finishtime: 9158, fct: 8158, recvtput: -0.75 Gbps, sendtput: 0.25 Gbps

83, src: h74, dst: h144, sport: 84, dport: 84, flowsize: 20, starttime: 1000, finishtime: 9190, fct: 8190, recvtput: -0.76 Gbps, sendtput: 0.25 Gbps

81, src: h72, dst: h144, sport: 82, dport: 82, flowsize: 20, starttime: 1000, finishtime: 9195, fct: 8195, recvtput: -0.76 Gbps, sendtput: 0.25 Gbps

44, src: h23, dst: h144, sport: 45, dport: 45, flowsize: 20, starttime: 1000, finishtime: 9208, fct: 8208, recvtput: -0.76 Gbps, sendtput: 0.25 Gbps

75, src: h62, dst: h144, sport: 76, dport: 76, flowsize: 20, starttime: 1000, finishtime: 9209, fct: 8209, recvtput: -0.76 Gbps, sendtput: 0.25 Gbps

57, src: h40, dst: h144, sport: 58, dport: 58, flowsize: 20, starttime: 1000, finishtime: 9218, fct: 8218, recvtput: -0.76 Gbps, sendtput: 0.25 Gbps

87, src: h78, dst: h144, sport: 88, dport: 88, flowsize: 20, starttime: 1000, finishtime: 9232, fct: 8232, recvtput: -0.76 Gbps, sendtput: 0.25 Gbps

55, src: h38, dst: h144, sport: 56, dport: 56, flowsize: 20, starttime: 1000, finishtime: 10159, fct: 9159, recvtput: -0.78 Gbps, sendtput: 0.22 Gbps

62, src: h45, dst: h144, sport: 63, dport: 63, flowsize: 20, starttime: 1000, finishtime: 10162, fct: 9162, recvtput: -0.78 Gbps, sendtput: 0.22 Gbps

37, src: h12, dst: h144, sport: 38, dport: 38, flowsize: 20, starttime: 1000, finishtime: 10171, fct: 9171, recvtput: -0.78 Gbps, sendtput: 0.22 Gbps

39, src: h14, dst: h144, sport: 40, dport: 40, flowsize: 20, starttime: 1000, finishtime: 10172, fct: 9172, recvtput: -0.78 Gbps, sendtput: 0.22 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 20, starttime: 1000, finishtime: 10178, fct: 9178, recvtput: -0.78 Gbps, sendtput: 0.22 Gbps

110, src: h109, dst: h144, sport: 111, dport: 111, flowsize: 20, starttime: 1000, finishtime: 10212, fct: 9212, recvtput: -0.78 Gbps, sendtput: 0.22 Gbps

66, src: h53, dst: h144, sport: 67, dport: 67, flowsize: 20, starttime: 1000, finishtime: 10224, fct: 9224, recvtput: -0.78 Gbps, sendtput: 0.22 Gbps

89, src: h80, dst: h144, sport: 90, dport: 90, flowsize: 20, starttime: 1000, finishtime: 10244, fct: 9244, recvtput: -0.78 Gbps, sendtput: 0.22 Gbps

93, src: h88, dst: h144, sport: 94, dport: 94, flowsize: 20, starttime: 1000, finishtime: 10268, fct: 9268, recvtput: -0.78 Gbps, sendtput: 0.22 Gbps

47, src: h26, dst: h144, sport: 48, dport: 48, flowsize: 20, starttime: 1000, finishtime: 11170, fct: 10170, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 20, starttime: 1000, finishtime: 11171, fct: 10171, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

79, src: h70, dst: h144, sport: 80, dport: 80, flowsize: 20, starttime: 1000, finishtime: 11176, fct: 10176, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

59, src: h42, dst: h144, sport: 60, dport: 60, flowsize: 20, starttime: 1000, finishtime: 11179, fct: 10179, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

53, src: h32, dst: h144, sport: 54, dport: 54, flowsize: 20, starttime: 1000, finishtime: 11180, fct: 10180, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

98, src: h93, dst: h144, sport: 10, dport: 10, flowsize: 20, starttime: 1000, finishtime: 11183, fct: 10183, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

102, src: h101, dst: h144, sport: 103, dport: 103, flowsize: 20, starttime: 1000, finishtime: 11205, fct: 10205, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

119, src: h120, dst: h144, sport: 120, dport: 120, flowsize: 20, starttime: 1000, finishtime: 11231, fct: 10231, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

65, src: h48, dst: h144, sport: 66, dport: 66, flowsize: 20, starttime: 1000, finishtime: 11234, fct: 10234, recvtput: -0.8 Gbps, sendtput: 0.2 Gbps

78, src: h69, dst: h144, sport: 79, dport: 79, flowsize: 20, starttime: 1000, finishtime: 12227, fct: 11227, recvtput: -0.82 Gbps, sendtput: 0.18 Gbps

74, src: h61, dst: h144, sport: 75, dport: 75, flowsize: 20, starttime: 1000, finishtime: 12243, fct: 11243, recvtput: -0.82 Gbps, sendtput: 0.18 Gbps

76, src: h63, dst: h144, sport: 77, dport: 77, flowsize: 20, starttime: 1000, finishtime: 12248, fct: 11248, recvtput: -0.82 Gbps, sendtput: 0.18 Gbps

100, src: h95, dst: h144, sport: 101, dport: 101, flowsize: 20, starttime: 1000, finishtime: 12296, fct: 11296, recvtput: -0.82 Gbps, sendtput: 0.18 Gbps

52, src: h31, dst: h144, sport: 53, dport: 53, flowsize: 20, starttime: 1000, finishtime: 13204, fct: 12204, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

46, src: h25, dst: h144, sport: 47, dport: 47, flowsize: 20, starttime: 1000, finishtime: 13205, fct: 12205, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

69, src: h56, dst: h144, sport: 70, dport: 70, flowsize: 20, starttime: 1000, finishtime: 13207, fct: 12207, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

77, src: h64, dst: h144, sport: 78, dport: 78, flowsize: 20, starttime: 1000, finishtime: 13210, fct: 12210, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

43, src: h22, dst: h144, sport: 44, dport: 44, flowsize: 20, starttime: 1000, finishtime: 13211, fct: 12211, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

58, src: h41, dst: h144, sport: 59, dport: 59, flowsize: 20, starttime: 1000, finishtime: 13212, fct: 12212, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

61, src: h44, dst: h144, sport: 62, dport: 62, flowsize: 20, starttime: 1000, finishtime: 13219, fct: 12219, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

60, src: h43, dst: h144, sport: 61, dport: 61, flowsize: 20, starttime: 1000, finishtime: 13233, fct: 12233, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

107, src: h106, dst: h144, sport: 108, dport: 108, flowsize: 20, starttime: 1000, finishtime: 13258, fct: 12258, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

95, src: h90, dst: h144, sport: 96, dport: 96, flowsize: 20, starttime: 1000, finishtime: 13311, fct: 12311, recvtput: -0.84 Gbps, sendtput: 0.16 Gbps

124, src: h125, dst: h144, sport: 125, dport: 125, flowsize: 20, starttime: 1000, finishtime: 14249, fct: 13249, recvtput: -0.85 Gbps, sendtput: 0.15 Gbps

109, src: h108, dst: h144, sport: 110, dport: 110, flowsize: 20, starttime: 1000, finishtime: 14328, fct: 13328, recvtput: -0.85 Gbps, sendtput: 0.15 Gbps

112, src: h111, dst: h144, sport: 113, dport: 113, flowsize: 20, starttime: 1000, finishtime: 15261, fct: 14261, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

99, src: h94, dst: h144, sport: 100, dport: 100, flowsize: 20, starttime: 1000, finishtime: 15262, fct: 14262, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

88, src: h79, dst: h144, sport: 89, dport: 89, flowsize: 20, starttime: 1000, finishtime: 15268, fct: 14268, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

115, src: h116, dst: h144, sport: 116, dport: 116, flowsize: 20, starttime: 1000, finishtime: 15269, fct: 14269, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

111, src: h110, dst: h144, sport: 112, dport: 112, flowsize: 20, starttime: 1000, finishtime: 15270, fct: 14270, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

94, src: h89, dst: h144, sport: 95, dport: 95, flowsize: 20, starttime: 1000, finishtime: 15271, fct: 14271, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

67, src: h54, dst: h144, sport: 68, dport: 68, flowsize: 20, starttime: 1000, finishtime: 15272, fct: 14272, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

97, src: h92, dst: h144, sport: 98, dport: 98, flowsize: 20, starttime: 1000, finishtime: 15340, fct: 14340, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

127, src: h128, dst: h144, sport: 128, dport: 128, flowsize: 20, starttime: 1000, finishtime: 15358, fct: 14358, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

105, src: h104, dst: h144, sport: 106, dport: 106, flowsize: 20, starttime: 1000, finishtime: 15359, fct: 14359, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

103, src: h102, dst: h144, sport: 104, dport: 104, flowsize: 20, starttime: 1000, finishtime: 15360, fct: 14360, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

116, src: h117, dst: h144, sport: 117, dport: 117, flowsize: 20, starttime: 1000, finishtime: 15361, fct: 14361, recvtput: -0.86 Gbps, sendtput: 0.14 Gbps

113, src: h112, dst: h144, sport: 114, dport: 114, flowsize: 20, starttime: 1000, finishtime: 16316, fct: 15316, recvtput: -0.87 Gbps, sendtput: 0.13 Gbps

85, src: h76, dst: h144, sport: 86, dport: 86, flowsize: 20, starttime: 1000, finishtime: 16322, fct: 15322, recvtput: -0.87 Gbps, sendtput: 0.13 Gbps

82, src: h73, dst: h144, sport: 83, dport: 83, flowsize: 20, starttime: 1000, finishtime: 16343, fct: 15343, recvtput: -0.87 Gbps, sendtput: 0.13 Gbps

51, src: h30, dst: h144, sport: 52, dport: 52, flowsize: 20, starttime: 1000, finishtime: 17422, fct: 16422, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

5, src: h81, dst: h130, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 17550, fct: 17550, recvtput: 27.49 Gbps, sendtput: 28.56 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 18343, fct: 18343, recvtput: 26.26 Gbps, sendtput: 27.3 Gbps

70, src: h57, dst: h144, sport: 71, dport: 71, flowsize: 20, starttime: 1000, finishtime: 18358, fct: 17358, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

122, src: h123, dst: h144, sport: 123, dport: 123, flowsize: 20, starttime: 1000, finishtime: 18360, fct: 17360, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

86, src: h77, dst: h144, sport: 87, dport: 87, flowsize: 20, starttime: 1000, finishtime: 18361, fct: 17361, recvtput: -0.88 Gbps, sendtput: 0.12 Gbps

49, src: h28, dst: h144, sport: 50, dport: 50, flowsize: 20, starttime: 1000, finishtime: 18392, fct: 17392, recvtput: -0.89 Gbps, sendtput: 0.12 Gbps

106, src: h105, dst: h144, sport: 107, dport: 107, flowsize: 20, starttime: 1000, finishtime: 18436, fct: 17436, recvtput: -0.89 Gbps, sendtput: 0.12 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 20, starttime: 1000, finishtime: 18479, fct: 17479, recvtput: -0.89 Gbps, sendtput: 0.12 Gbps

40, src: h15, dst: h144, sport: 41, dport: 41, flowsize: 20, starttime: 1000, finishtime: 19458, fct: 18458, recvtput: -0.89 Gbps, sendtput: 0.11 Gbps

45, src: h24, dst: h144, sport: 46, dport: 46, flowsize: 20, starttime: 1000, finishtime: 19465, fct: 18465, recvtput: -0.89 Gbps, sendtput: 0.11 Gbps

36, src: h11, dst: h144, sport: 37, dport: 37, flowsize: 20, starttime: 1000, finishtime: 19480, fct: 18480, recvtput: -0.89 Gbps, sendtput: 0.11 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 20, starttime: 1000, finishtime: 19484, fct: 18484, recvtput: -0.89 Gbps, sendtput: 0.11 Gbps

48, src: h27, dst: h144, sport: 49, dport: 49, flowsize: 20, starttime: 1000, finishtime: 20405, fct: 19405, recvtput: -0.9 Gbps, sendtput: 0.1 Gbps

108, src: h107, dst: h144, sport: 109, dport: 109, flowsize: 20, starttime: 1000, finishtime: 20414, fct: 19414, recvtput: -0.9 Gbps, sendtput: 0.1 Gbps

64, src: h47, dst: h144, sport: 65, dport: 65, flowsize: 20, starttime: 1000, finishtime: 20418, fct: 19418, recvtput: -0.9 Gbps, sendtput: 0.1 Gbps

80, src: h71, dst: h144, sport: 81, dport: 81, flowsize: 20, starttime: 1000, finishtime: 20421, fct: 19421, recvtput: -0.9 Gbps, sendtput: 0.1 Gbps

123, src: h124, dst: h144, sport: 124, dport: 124, flowsize: 20, starttime: 1000, finishtime: 20423, fct: 19423, recvtput: -0.9 Gbps, sendtput: 0.1 Gbps

92, src: h87, dst: h144, sport: 93, dport: 93, flowsize: 20, starttime: 1000, finishtime: 20454, fct: 19454, recvtput: -0.9 Gbps, sendtput: 0.1 Gbps

118, src: h119, dst: h144, sport: 119, dport: 119, flowsize: 20, starttime: 1000, finishtime: 20464, fct: 19464, recvtput: -0.9 Gbps, sendtput: 0.1 Gbps

114, src: h115, dst: h144, sport: 115, dport: 115, flowsize: 20, starttime: 1000, finishtime: 20470, fct: 19470, recvtput: -0.9 Gbps, sendtput: 0.1 Gbps

117, src: h118, dst: h144, sport: 118, dport: 118, flowsize: 20, starttime: 1000, finishtime: 20479, fct: 19479, recvtput: -0.9 Gbps, sendtput: 0.1 Gbps

121, src: h122, dst: h144, sport: 122, dport: 122, flowsize: 20, starttime: 1000, finishtime: 20480, fct: 19480, recvtput: -0.9 Gbps, sendtput: 0.1 Gbps

125, src: h126, dst: h144, sport: 126, dport: 126, flowsize: 20, starttime: 1000, finishtime: 20491, fct: 19491, recvtput: -0.9 Gbps, sendtput: 0.1 Gbps

126, src: h127, dst: h144, sport: 127, dport: 127, flowsize: 20, starttime: 1000, finishtime: 20500, fct: 19500, recvtput: -0.9 Gbps, sendtput: 0.1 Gbps

11, src: h50, dst: h144, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 21469, fct: 21469, recvtput: 22.29 Gbps, sendtput: 23.34 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 25980, fct: 25980, recvtput: 18.25 Gbps, sendtput: 19.27 Gbps

9, src: h18, dst: h144, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 26025, fct: 26025, recvtput: 18.21 Gbps, sendtput: 19.23 Gbps

8, src: h2, dst: h135, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 26101, fct: 26101, recvtput: 18.16 Gbps, sendtput: 19.18 Gbps

2, src: h33, dst: h129, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 26887, fct: 26887, recvtput: 17.6 Gbps, sendtput: 18.63 Gbps

7, src: h113, dst: h135, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 27257, fct: 27257, recvtput: 17.34 Gbps, sendtput: 18.36 Gbps

1, src: h17, dst: h129, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 27305, fct: 27305, recvtput: 17.31 Gbps, sendtput: 18.33 Gbps

3, src: h49, dst: h130, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 27785, fct: 27785, recvtput: 17.0 Gbps, sendtput: 18.02 Gbps

80, src: h77, dst: h138, sport: 81, dport: 81, flowsize: 5000, starttime: 1000, finishtime: 27897, fct: 26897, recvtput: 17.59 Gbps, sendtput: 18.61 Gbps

4, src: h65, dst: h130, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 28009, fct: 28009, recvtput: 16.85 Gbps, sendtput: 17.87 Gbps

10, src: h34, dst: h144, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 31259, fct: 31259, recvtput: 15.0 Gbps, sendtput: 16.01 Gbps

80, src: h33, dst: h138, sport: 82, dport: 82, flowsize: 5000, starttime: 1000, finishtime: 32357, fct: 31357, recvtput: 14.95 Gbps, sendtput: 15.96 Gbps

