queueLength sharedOccupancy averageQueueLength averageOccupancy drop
1 1 2.274 2.274 0
2 2 2.2563 2.2563 0
3 3 2.3043 2.3043 0
2 2 2.2846 2.2846 0
2 2 2.2663 2.2663 0
1 1 2.1846 2.1846 0
1 1 2.1082 2.1082 0
1 1 2.0367 2.0367 0
0 0 1.9053 1.9053 0
0 0 1.7824 1.7824 0
0 0 1.6674 1.6674 0
0 0 1.5598 1.5598 0
1 1 1.5237 1.5237 0
1 1 1.4899 1.4899 0
0 0 1.3938 1.3938 0
0 0 1.3038 1.3038 0
0 0 1.2197 1.2197 0
0 0 1.141 1.141 0
0 0 1.0674 1.0674 0
1 1 1.0631 1.0631 0
1 1 1.059 1.059 0
1 1 1.0552 1.0552 0
1 1 1.0516 1.0516 0
2 2 1.1128 1.1128 0
2 2 1.1701 1.1701 0
1 1 1.1591 1.1591 0
1 1 1.1488 1.1488 0
2 2 1.2037 1.2037 0
2 2 1.2551 1.2551 0
3 3 1.3677 1.3677 0
1 1 1.344 1.344 0
1 1 1.3218 1.3218 0
0 0 1.2365 1.2365 0
1 1 1.2212 1.2212 0
1 1 1.207 1.207 0
0 0 1.1291 1.1291 0
0 0 1.0562 1.0562 0
0 0 0.9881 0.9881 0
0 0 0.9244 0.9244 0
0 0 0.8647 0.8647 0
0 0 0.8089 0.8089 0
0 0 0.7567 0.7567 0
0 0 0.7079 0.7079 0
0 0 0.6622 0.6622 0
1 1 0.684 0.684 0
0 0 0.6399 0.6399 0
0 0 0.5986 0.5986 0
0 0 0.56 0.56 0
0 0 0.5239 0.5239 0
0 0 0.4901 0.4901 0
0 0 0.4585 0.4585 0
0 0 0.4289 0.4289 0
1 1 0.4657 0.4657 0
0 0 0.4357 0.4357 0
1 1 0.4721 0.4721 0
0 0 0.4416 0.4416 0
0 0 0.4131 0.4131 0
0 0 0.3865 0.3865 0
0 0 0.3615 0.3615 0
0 0 0.3382 0.3382 0
0 0 0.3164 0.3164 0
0 0 0.296 0.296 0
0 0 0.2769 0.2769 0
0 0 0.259 0.259 0
0 0 0.2423 0.2423 0
0 0 0.2267 0.2267 0
0 0 0.2121 0.2121 0
1 1 0.2629 0.2629 0
1 1 0.3104 0.3104 0
2 2 0.4195 0.4195 0
2 2 0.5214 0.5214 0
2 2 0.6168 0.6168 0
1 1 0.6415 0.6415 0
0 0 0.6001 0.6001 0
0 0 0.5614 0.5614 0
1 1 0.5897 0.5897 0
1 1 0.6162 0.6162 0
1 1 0.641 0.641 0
1 1 0.6641 0.6641 0
2 2 0.7503 0.7503 0
1 1 0.7664 0.7664 0
1 1 0.7815 0.7815 0
0 0 0.7311 0.7311 0
0 0 0.6839 0.6839 0
1 1 0.7043 0.7043 0
0 0 0.6589 0.6589 0
0 0 0.6163 0.6163 0
0 0 0.5766 0.5766 0
0 0 0.5394 0.5394 0
0 0 0.5046 0.5046 0
0 0 0.472 0.472 0
0 0 0.4416 0.4416 0
1 1 0.4776 0.4776 0
1 1 0.5113 0.5113 0
2 2 0.6074 0.6074 0
2 2 0.6972 0.6972 0
2 2 0.7813 0.7813 0
3 3 0.9244 0.9244 0
3 3 1.0583 1.0583 0
3 3 1.1836 1.1836 0
3 3 1.3008 1.3008 0
3 3 1.4104 1.4104 0
3 3 1.5129 1.5129 0
3 3 1.6089 1.6089 0
4 4 1.7632 1.7632 0
3 3 1.843 1.843 0
3 3 1.9176 1.9176 0
4 4 2.0519 2.0519 0
4 4 2.1776 2.1776 0
4 4 2.2952 2.2952 0
3 3 2.3407 2.3407 0
3 3 2.3832 2.3832 0
4 4 2.4875 2.4875 0
3 3 2.5206 2.5206 0
3 3 2.5515 2.5515 0
2 2 2.5159 2.5159 0
2 2 2.4826 2.4826 0
2 2 2.4515 2.4515 0
2 2 2.4224 2.4224 0
1 1 2.3306 2.3306 0
0 0 2.1802 2.1802 0
1 1 2.1041 2.1041 0
1 1 2.0329 2.0329 0
2 2 2.0308 2.0308 0
2 2 2.0288 2.0288 0
1 1 1.9624 1.9624 0
2 2 1.9648 1.9648 0
2 2 1.9671 1.9671 0
1 1 1.9047 1.9047 0
2 2 1.9108 1.9108 0
2 2 1.9166 1.9166 0
3 3 1.9865 1.9865 0
2 2 1.9874 1.9874 0
2 2 1.9882 1.9882 0
2 2 1.9889 1.9889 0
3 3 2.0542 2.0542 0
4 4 2.1797 2.1797 0
4 4 2.2971 2.2971 0
4 4 2.407 2.407 0
4 4 2.5098 2.5098 0
5 5 2.6704 2.6704 0
6 6 2.8853 2.8853 0
5 5 3.0217 3.0217 0
6 6 3.2138 3.2138 0
7 7 3.4581 3.4581 0
6 6 3.6221 3.6221 0
7 7 3.84 3.84 0
