39, src: h53, dst: h144, sport: 40, dport: 40, flowsize: 10, starttime: 200, finishtime: 277, fct: 77, recvtput: 11.99 Gbps, sendtput: 100.0 Gbps
48, src: h101, dst: h144, sport: 49, dport: 49, flowsize: 10, starttime: 300, finishtime: 1344, fct: 1044, recvtput: -0.04 Gbps, sendtput: 0.99 Gbps

50, src: h103, dst: h144, sport: 51, dport: 51, flowsize: 10, starttime: 300, finishtime: 1348, fct: 1048, recvtput: -0.05 Gbps, sendtput: 0.99 Gbps

46, src: h86, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 300, finishtime: 1363, fct: 1063, recvtput: -0.06 Gbps, sendtput: 0.98 Gbps

49, src: h102, dst: h144, sport: 50, dport: 50, flowsize: 10, starttime: 300, finishtime: 1364, fct: 1064, recvtput: -0.06 Gbps, sendtput: 0.98 Gbps

47, src: h87, dst: h144, sport: 48, dport: 48, flowsize: 10, starttime: 300, finishtime: 1365, fct: 1065, recvtput: -0.06 Gbps, sendtput: 0.98 Gbps

54, src: h118, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 300, finishtime: 1366, fct: 1066, recvtput: -0.06 Gbps, sendtput: 0.98 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 7415, fct: 7415, recvtput: 66.43 Gbps, sendtput: 67.63 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 9365, fct: 9365, recvtput: 52.39 Gbps, sendtput: 53.52 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 9540, fct: 9540, recvtput: 51.41 Gbps, sendtput: 52.53 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 10100, fct: 10100, recvtput: 48.5 Gbps, sendtput: 49.79 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 10633, fct: 10633, recvtput: 46.02 Gbps, sendtput: 47.17 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 10851, fct: 10851, recvtput: 45.08 Gbps, sendtput: 46.17 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 11821, fct: 11821, recvtput: 41.3 Gbps, sendtput: 42.38 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 13425, fct: 13425, recvtput: 36.24 Gbps, sendtput: 37.31 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 20746, fct: 20746, recvtput: 23.1 Gbps, sendtput: 24.13 Gbps

0, src: h1, dst: h144, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 22249, fct: 22249, recvtput: 21.47 Gbps, sendtput: 22.51 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 22348, fct: 22348, recvtput: 21.37 Gbps, sendtput: 22.4 Gbps

29, src: h100, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 99, finishtime: 22452, fct: 22353, recvtput: 21.37 Gbps, sendtput: 22.39 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 24245, fct: 24245, recvtput: 19.62 Gbps, sendtput: 20.65 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 27412, fct: 27412, recvtput: 17.24 Gbps, sendtput: 18.25 Gbps

29, src: h49, dst: h144, sport: 38, dport: 30, flowsize: 5000, starttime: 300, finishtime: 27612, fct: 27312, recvtput: 17.31 Gbps, sendtput: 18.32 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 33713, fct: 33713, recvtput: 13.83 Gbps, sendtput: 14.84 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 38435, fct: 38435, recvtput: 12.01 Gbps, sendtput: 13.02 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 63225, fct: 63225, recvtput: 6.91 Gbps, sendtput: 7.91 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 104340, fct: 104340, recvtput: 3.79 Gbps, sendtput: 4.79 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 107243, fct: 107243, recvtput: 3.66 Gbps, sendtput: 4.66 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 108490, fct: 108490, recvtput: 3.61 Gbps, sendtput: 4.61 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 110378, fct: 110378, recvtput: 3.53 Gbps, sendtput: 4.53 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 111579, fct: 111579, recvtput: 3.48 Gbps, sendtput: 4.48 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 112369, fct: 112369, recvtput: 3.45 Gbps, sendtput: 4.45 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 134129, fct: 134129, recvtput: 2.73 Gbps, sendtput: 3.73 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 134308, fct: 134308, recvtput: 2.72 Gbps, sendtput: 3.72 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 139584, fct: 139584, recvtput: 2.58 Gbps, sendtput: 3.58 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 141473, fct: 141473, recvtput: 2.53 Gbps, sendtput: 3.53 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 159738, fct: 159738, recvtput: 2.13 Gbps, sendtput: 3.13 Gbps

29, src: h100, dst: h144, sport: 32, dport: 30, flowsize: 5000, starttime: 200, finishtime: 203532, fct: 203332, recvtput: 1.46 Gbps, sendtput: 2.46 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 206486, fct: 206486, recvtput: 1.42 Gbps, sendtput: 2.42 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 207922, fct: 207922, recvtput: 1.4 Gbps, sendtput: 2.41 Gbps

