87, src: h104, dst: h144, sport: 88, dport: 88, flowsize: 10, starttime: 1000, finishtime: 2033, fct: 1033, recvtput: 0.97 Gbps, sendtput: 0.99 Gbps
97, src: h119, dst: h144, sport: 98, dport: 98, flowsize: 10, starttime: 1000, finishtime: 2595, fct: 1595, recvtput: 0.63 Gbps, sendtput: 0.65 Gbps

92, src: h109, dst: h144, sport: 93, dport: 93, flowsize: 10, starttime: 1000, finishtime: 2596, fct: 1596, recvtput: 0.63 Gbps, sendtput: 0.65 Gbps

82, src: h92, dst: h144, sport: 83, dport: 83, flowsize: 10, starttime: 1000, finishtime: 2598, fct: 1598, recvtput: 0.63 Gbps, sendtput: 0.64 Gbps

98, src: h120, dst: h144, sport: 10, dport: 10, flowsize: 10, starttime: 1000, finishtime: 2599, fct: 1599, recvtput: 0.63 Gbps, sendtput: 0.64 Gbps

94, src: h116, dst: h144, sport: 95, dport: 95, flowsize: 10, starttime: 1000, finishtime: 2600, fct: 1600, recvtput: 0.62 Gbps, sendtput: 0.64 Gbps

93, src: h115, dst: h144, sport: 94, dport: 94, flowsize: 10, starttime: 1000, finishtime: 2601, fct: 1601, recvtput: 0.62 Gbps, sendtput: 0.64 Gbps

102, src: h124, dst: h144, sport: 103, dport: 103, flowsize: 10, starttime: 1000, finishtime: 2602, fct: 1602, recvtput: 0.62 Gbps, sendtput: 0.64 Gbps

91, src: h108, dst: h144, sport: 92, dport: 92, flowsize: 10, starttime: 1000, finishtime: 2604, fct: 1604, recvtput: 0.62 Gbps, sendtput: 0.64 Gbps

51, src: h40, dst: h144, sport: 52, dport: 52, flowsize: 10, starttime: 1000, finishtime: 2605, fct: 1605, recvtput: 0.62 Gbps, sendtput: 0.64 Gbps

103, src: h125, dst: h144, sport: 104, dport: 104, flowsize: 10, starttime: 1000, finishtime: 2606, fct: 1606, recvtput: 0.62 Gbps, sendtput: 0.63 Gbps

63, src: h59, dst: h144, sport: 64, dport: 64, flowsize: 10, starttime: 1000, finishtime: 2607, fct: 1607, recvtput: 0.62 Gbps, sendtput: 0.63 Gbps

96, src: h118, dst: h144, sport: 97, dport: 97, flowsize: 10, starttime: 1000, finishtime: 2609, fct: 1609, recvtput: 0.62 Gbps, sendtput: 0.63 Gbps

36, src: h11, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 1000, finishtime: 2610, fct: 1610, recvtput: 0.62 Gbps, sendtput: 0.63 Gbps

99, src: h121, dst: h144, sport: 100, dport: 100, flowsize: 10, starttime: 1000, finishtime: 2612, fct: 1612, recvtput: 0.62 Gbps, sendtput: 0.63 Gbps

81, src: h91, dst: h144, sport: 82, dport: 82, flowsize: 10, starttime: 1000, finishtime: 2613, fct: 1613, recvtput: 0.62 Gbps, sendtput: 0.63 Gbps

83, src: h93, dst: h144, sport: 84, dport: 84, flowsize: 10, starttime: 1000, finishtime: 2617, fct: 1617, recvtput: 0.62 Gbps, sendtput: 0.63 Gbps

100, src: h122, dst: h144, sport: 101, dport: 101, flowsize: 10, starttime: 1000, finishtime: 2618, fct: 1618, recvtput: 0.62 Gbps, sendtput: 0.63 Gbps

80, src: h90, dst: h144, sport: 81, dport: 81, flowsize: 10, starttime: 1000, finishtime: 2622, fct: 1622, recvtput: 0.62 Gbps, sendtput: 0.62 Gbps

84, src: h101, dst: h144, sport: 85, dport: 85, flowsize: 10, starttime: 1000, finishtime: 2628, fct: 1628, recvtput: 0.61 Gbps, sendtput: 0.62 Gbps

42, src: h24, dst: h144, sport: 43, dport: 43, flowsize: 10, starttime: 1000, finishtime: 2636, fct: 1636, recvtput: 0.61 Gbps, sendtput: 0.62 Gbps

72, src: h75, dst: h144, sport: 73, dport: 73, flowsize: 10, starttime: 1000, finishtime: 2639, fct: 1639, recvtput: 0.61 Gbps, sendtput: 0.62 Gbps

46, src: h28, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 1000, finishtime: 2645, fct: 1645, recvtput: 0.61 Gbps, sendtput: 0.62 Gbps

74, src: h77, dst: h144, sport: 75, dport: 75, flowsize: 10, starttime: 1000, finishtime: 2646, fct: 1646, recvtput: 0.61 Gbps, sendtput: 0.62 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 6335, fct: 6335, recvtput: 78.93 Gbps, sendtput: 79.5 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 6437, fct: 6437, recvtput: 77.68 Gbps, sendtput: 78.25 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 6927, fct: 6927, recvtput: 72.18 Gbps, sendtput: 72.43 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 7258, fct: 7258, recvtput: 68.89 Gbps, sendtput: 69.31 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 8522, fct: 8522, recvtput: 58.67 Gbps, sendtput: 58.86 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 8905, fct: 8905, recvtput: 56.15 Gbps, sendtput: 56.36 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 9567, fct: 9567, recvtput: 52.26 Gbps, sendtput: 52.45 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 9875, fct: 9875, recvtput: 50.63 Gbps, sendtput: 50.88 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 10301, fct: 10301, recvtput: 48.54 Gbps, sendtput: 48.64 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 10568, fct: 10568, recvtput: 47.31 Gbps, sendtput: 47.49 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 10831, fct: 10831, recvtput: 46.16 Gbps, sendtput: 46.26 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 10861, fct: 10861, recvtput: 46.04 Gbps, sendtput: 46.23 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 11256, fct: 11256, recvtput: 44.42 Gbps, sendtput: 44.56 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 11426, fct: 11426, recvtput: 43.76 Gbps, sendtput: 43.84 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 11545, fct: 11545, recvtput: 43.31 Gbps, sendtput: 43.47 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 11607, fct: 11607, recvtput: 43.08 Gbps, sendtput: 43.18 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 13498, fct: 13498, recvtput: 37.04 Gbps, sendtput: 37.13 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 13651, fct: 13651, recvtput: 36.63 Gbps, sendtput: 36.71 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 14133, fct: 14133, recvtput: 35.38 Gbps, sendtput: 35.47 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 15341, fct: 15341, recvtput: 32.59 Gbps, sendtput: 32.64 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 15515, fct: 15515, recvtput: 32.23 Gbps, sendtput: 32.27 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 17278, fct: 17278, recvtput: 28.94 Gbps, sendtput: 29.0 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 17979, fct: 17979, recvtput: 27.81 Gbps, sendtput: 27.88 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 19755, fct: 19755, recvtput: 25.31 Gbps, sendtput: 25.37 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 20435, fct: 20435, recvtput: 24.47 Gbps, sendtput: 24.49 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 21530, fct: 21530, recvtput: 23.22 Gbps, sendtput: 23.26 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 24058, fct: 24058, recvtput: 20.78 Gbps, sendtput: 20.82 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 25124, fct: 25124, recvtput: 19.9 Gbps, sendtput: 19.92 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 25679, fct: 25679, recvtput: 19.47 Gbps, sendtput: 19.5 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 25845, fct: 25845, recvtput: 19.35 Gbps, sendtput: 19.36 Gbps

