30, src: h5, dst: h144, sport: 31, dport: 31, flowsize: 10, starttime: 1000, finishtime: 2037, fct: 1037, recvtput: 0.96 Gbps, sendtput: 0.99 Gbps
22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 7151, fct: 7151, recvtput: 69.92 Gbps, sendtput: 70.2 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 7956, fct: 7956, recvtput: 62.85 Gbps, sendtput: 63.13 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 8009, fct: 8009, recvtput: 62.43 Gbps, sendtput: 62.63 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 8855, fct: 8855, recvtput: 56.47 Gbps, sendtput: 56.61 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 9442, fct: 9442, recvtput: 52.95 Gbps, sendtput: 53.14 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 10211, fct: 10211, recvtput: 48.97 Gbps, sendtput: 49.07 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 10290, fct: 10290, recvtput: 48.59 Gbps, sendtput: 48.69 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 10355, fct: 10355, recvtput: 48.29 Gbps, sendtput: 48.39 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 10498, fct: 10498, recvtput: 47.63 Gbps, sendtput: 47.74 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 10659, fct: 10659, recvtput: 46.91 Gbps, sendtput: 47.1 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 11676, fct: 11676, recvtput: 42.82 Gbps, sendtput: 42.98 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 12796, fct: 12796, recvtput: 39.07 Gbps, sendtput: 39.18 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 13861, fct: 13861, recvtput: 36.07 Gbps, sendtput: 36.2 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 13958, fct: 13958, recvtput: 35.82 Gbps, sendtput: 35.9 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 14273, fct: 14273, recvtput: 35.03 Gbps, sendtput: 35.09 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 15385, fct: 15385, recvtput: 32.5 Gbps, sendtput: 32.55 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 15444, fct: 15444, recvtput: 32.38 Gbps, sendtput: 32.42 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 16540, fct: 16540, recvtput: 30.23 Gbps, sendtput: 30.28 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 18891, fct: 18891, recvtput: 26.47 Gbps, sendtput: 26.51 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 19880, fct: 19880, recvtput: 25.15 Gbps, sendtput: 25.2 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 20338, fct: 20338, recvtput: 24.58 Gbps, sendtput: 24.61 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 21602, fct: 21602, recvtput: 23.15 Gbps, sendtput: 23.17 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 24810, fct: 24810, recvtput: 20.15 Gbps, sendtput: 20.17 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 24972, fct: 24972, recvtput: 20.02 Gbps, sendtput: 20.05 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 25192, fct: 25192, recvtput: 19.85 Gbps, sendtput: 19.88 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 25622, fct: 25622, recvtput: 19.51 Gbps, sendtput: 19.53 Gbps

