46, src: h86, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 1000, finishtime: 1110, fct: 110, recvtput: 8.09 Gbps, sendtput: 100.0 Gbps
50, src: h103, dst: h144, sport: 51, dport: 51, flowsize: 10, starttime: 1000, finishtime: 2178, fct: 1178, recvtput: -0.15 Gbps, sendtput: 0.88 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 10, starttime: 1000, finishtime: 2179, fct: 1179, recvtput: -0.15 Gbps, sendtput: 0.88 Gbps

36, src: h37, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 1000, finishtime: 2181, fct: 1181, recvtput: -0.15 Gbps, sendtput: 0.88 Gbps

54, src: h118, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 1000, finishtime: 2182, fct: 1182, recvtput: -0.15 Gbps, sendtput: 0.87 Gbps

38, src: h39, dst: h144, sport: 39, dport: 39, flowsize: 10, starttime: 1000, finishtime: 2194, fct: 1194, recvtput: -0.16 Gbps, sendtput: 0.86 Gbps

55, src: h119, dst: h144, sport: 56, dport: 56, flowsize: 10, starttime: 1000, finishtime: 2208, fct: 1208, recvtput: -0.17 Gbps, sendtput: 0.84 Gbps

45, src: h85, dst: h144, sport: 46, dport: 46, flowsize: 10, starttime: 1000, finishtime: 2210, fct: 1210, recvtput: -0.17 Gbps, sendtput: 0.84 Gbps

41, src: h55, dst: h144, sport: 42, dport: 42, flowsize: 10, starttime: 1000, finishtime: 2212, fct: 1212, recvtput: -0.17 Gbps, sendtput: 0.84 Gbps

40, src: h54, dst: h144, sport: 41, dport: 41, flowsize: 10, starttime: 1000, finishtime: 2214, fct: 1214, recvtput: -0.18 Gbps, sendtput: 0.84 Gbps

52, src: h116, dst: h144, sport: 53, dport: 53, flowsize: 10, starttime: 1000, finishtime: 2215, fct: 1215, recvtput: -0.18 Gbps, sendtput: 0.84 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 6568, fct: 6568, recvtput: 75.13 Gbps, sendtput: 76.41 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 7790, fct: 7790, recvtput: 63.18 Gbps, sendtput: 64.42 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 8038, fct: 8038, recvtput: 61.2 Gbps, sendtput: 62.38 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 8167, fct: 8167, recvtput: 60.22 Gbps, sendtput: 61.64 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 8557, fct: 8557, recvtput: 57.43 Gbps, sendtput: 58.66 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 8901, fct: 8901, recvtput: 55.17 Gbps, sendtput: 56.33 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 10602, fct: 10602, recvtput: 46.16 Gbps, sendtput: 47.3 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 10710, fct: 10710, recvtput: 45.69 Gbps, sendtput: 46.79 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 11120, fct: 11120, recvtput: 43.96 Gbps, sendtput: 45.1 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 11327, fct: 11327, recvtput: 43.14 Gbps, sendtput: 44.23 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 11572, fct: 11572, recvtput: 42.21 Gbps, sendtput: 43.29 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 12017, fct: 12017, recvtput: 40.61 Gbps, sendtput: 41.72 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 12154, fct: 12154, recvtput: 40.14 Gbps, sendtput: 41.25 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 12728, fct: 12728, recvtput: 38.28 Gbps, sendtput: 39.39 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 12851, fct: 12851, recvtput: 37.91 Gbps, sendtput: 38.97 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 13876, fct: 13876, recvtput: 35.03 Gbps, sendtput: 36.11 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 14055, fct: 14055, recvtput: 34.57 Gbps, sendtput: 35.69 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 15207, fct: 15207, recvtput: 31.88 Gbps, sendtput: 32.93 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 15767, fct: 15767, recvtput: 30.71 Gbps, sendtput: 31.76 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 15813, fct: 15813, recvtput: 30.62 Gbps, sendtput: 31.69 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 15843, fct: 15843, recvtput: 30.56 Gbps, sendtput: 31.63 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 16925, fct: 16925, recvtput: 28.54 Gbps, sendtput: 29.58 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 18419, fct: 18419, recvtput: 26.15 Gbps, sendtput: 27.2 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 19073, fct: 19073, recvtput: 25.22 Gbps, sendtput: 26.26 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 19610, fct: 19610, recvtput: 24.5 Gbps, sendtput: 25.53 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 20298, fct: 20298, recvtput: 23.63 Gbps, sendtput: 24.66 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 20706, fct: 20706, recvtput: 23.15 Gbps, sendtput: 24.19 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 24476, fct: 24476, recvtput: 19.43 Gbps, sendtput: 20.46 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 25934, fct: 25934, recvtput: 18.28 Gbps, sendtput: 19.3 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 29896, fct: 29896, recvtput: 15.72 Gbps, sendtput: 16.74 Gbps

